FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
615727|Green Point|Cape|MA|25|Barnstable|001|414317N|0701815W|41.7214978|-70.3041889|||||1|3|Hyannis|02/24/1974|
615728|Halftide Rock|Island|MA|25|Barnstable|001|413654N|0701649W|41.6151119|-70.2802986|||||0|0|Hyannis|02/24/1974|
615729|Hallets Millpond|Lake|MA|25|Barnstable|001|414215N|0701538W|41.7042765|-70.2605765|||||0|0|Hyannis|02/24/1974|
615730|Harbor Bluff|Cape|MA|25|Barnstable|001|413842N|0701628W|41.6451112|-70.2744653|||||0|0|Hyannis|02/24/1974|
615731|Hathaway Ponds|Lake|MA|25|Barnstable|001|414100N|0701843W|41.6834431|-70.3119667|||||9|30|Hyannis|02/24/1974|
615732|High Island|Island|MA|25|Barnstable|001|414326N|0701926W|41.7239976|-70.3239116|||||1|3|Hyannis|02/24/1974|
615733|Hinckley Pond|Lake|MA|25|Barnstable|001|414216N|0701925W|41.7044813|-70.3235924|||||3|10|Hyannis|02/24/1974|06/21/2011
615734|Horseshoe Shoal|Bar|MA|25|Barnstable|001|414305N|0701658W|41.7181648|-70.2827994|||||0|0|Hyannis|02/24/1974|
615735|Huckins Island|Island|MA|25|Barnstable|001|414254N|0701946W|41.7151089|-70.3294673|||||1|3|Hyannis|02/24/1974|
615736|Huckins Neck|Cape|MA|25|Barnstable|001|414015N|0701943W|41.6709432|-70.3286338|||||10|33|Hyannis|02/24/1974|
615737|Hyannis Harbor|Harbor|MA|25|Barnstable|001|413753N|0701713W|41.6315003|-70.2869656|||||0|0|Hyannis|02/24/1974|
615738|Hyannis Park|Populated Place|MA|25|Barnstable|001|413845N|0701608W|41.6459445|-70.2689096|||||3|10|Hyannis|02/24/1974|
615739|Hyannis Point|Cape|MA|25|Barnstable|001|413730N|0701908W|41.6251112|-70.318911|||||0|0|Hyannis|02/24/1974|
615740|Hyannis Port|Populated Place|MA|25|Barnstable|001|413808N|0701758W|41.6356667|-70.2994661|||||15|49|Hyannis|02/24/1974|
615741|Israel Pond|Lake|MA|25|Barnstable|001|414055N|0701644W|41.681811|-70.2788876|||||10|33|Hyannis|02/24/1974|06/21/2011
615742|Jackson Island|Island|MA|25|Barnstable|001|414337N|0702108W|41.7270528|-70.3522458|||||1|3|Hyannis|02/24/1974|
615743|Jules Island|Island|MA|25|Barnstable|001|414242N|0702010W|41.7117756|-70.3361342|||||0|0|Hyannis|02/24/1974|
615744|Kalmus Park Beach|Beach|MA|25|Barnstable|001|413806N|0701635W|41.6351114|-70.2764097|||||2|7|Hyannis|02/24/1974|
615745|Keyes Memorial Beach|Beach|MA|25|Barnstable|001|413807N|0701728W|41.635389|-70.2911325|||||0|0|Hyannis|02/24/1974|
615746|Lamson Pond|Lake|MA|25|Barnstable|001|414045N|0701602W|41.6791119|-70.2673534|||||9|30|Hyannis|02/24/1974|06/21/2011
615747|Lewis Bay|Bay|MA|25|Barnstable|001|413820N|0701528W|41.6390004|-70.2577981|||||0|0|Hyannis|02/24/1974|
615748|Lewis Island|Island|MA|25|Barnstable|001|414036N|0701928W|41.6767765|-70.324467|||||10|33|Hyannis|02/24/1974|
615749|Lewis Point|Cape|MA|25|Barnstable|001|414010N|0702043W|41.6695542|-70.3453009|||||10|33|Hyannis|02/24/1974|
615750|Little Israel Pond|Lake|MA|25|Barnstable|001|414048N|0701700W|41.6800152|-70.2834522|||||12|39|Hyannis|02/24/1974|06/21/2011
615751|Little Point|Cape|MA|25|Barnstable|001|413950N|0701958W|41.663999|-70.3328005|||||11|36|Hyannis|02/24/1974|
615752|Little Sandy Pond|Lake|MA|25|Barnstable|001|413950N|0701459W|41.6639336|-70.2498059|||||7|23|Dennis|02/24/1974|06/21/2011
615753|Little Thatch Island|Island|MA|25|Barnstable|001|414321N|0701915W|41.7226088|-70.320856|||||1|3|Hyannis|02/24/1974|08/18/2009
615754|Lone Tree Creek|Stream|MA|25|Barnstable|001|414305N|0701511W|41.7181651|-70.2530764|414237N|0701405W|41.7103876|-70.2347426|0|0|Hyannis|02/24/1974|
615755|Long Beach|Beach|MA|25|Barnstable|001|413745N|0702138W|41.6292773|-70.360579|||||0|0|Hyannis|02/24/1974|
615756|Long Point|Cape|MA|25|Barnstable|001|414000N|0702008W|41.6667767|-70.3355784|||||10|33|Hyannis|02/24/1974|
615757|Long Pond|Lake|MA|25|Barnstable|001|413920N|0702007W|41.6556784|-70.3353282|||||10|33|Hyannis|02/24/1974|06/21/2011
615758|Long Pond|Lake|MA|25|Barnstable|001|414135N|0701531W|41.6930863|-70.2584843|||||9|30|Hyannis|02/24/1974|06/21/2011
615759|Maraspin Creek|Stream|MA|25|Barnstable|001|414234N|0701804W|41.7095537|-70.3011332|414206N|0701654W|41.7016667|-70.2816667|0|0|Hyannis|02/24/1974|
615760|Mary Dunn Pond|Lake|MA|25|Barnstable|001|414029N|0701640W|41.6748372|-70.2778093|||||7|23|Hyannis|02/24/1974|06/21/2011
615761|Mill Creek|Stream|MA|25|Barnstable|001|414254N|0701538W|41.7151095|-70.2605765|414224N|0701545W|41.7066667|-70.2625|0|0|Hyannis|02/24/1974|
615762|Mill Creek|Stream|MA|25|Barnstable|001|413844N|0701518W|41.645667|-70.2550204|414040N|0701505W|41.6777778|-70.2513889|3|10|Hyannis|02/24/1974|
615763|Mill Pond|Reservoir|MA|25|Barnstable|001|413930N|0701541W|41.6583883|-70.2613376|||||3|10|Hyannis|02/24/1974|06/21/2011
615764|Mollys Island|Island|MA|25|Barnstable|001|414248N|0702010W|41.7134421|-70.3361342|||||1|3|Hyannis|02/24/1974|
615765|Moon Shoal|Bar|MA|25|Barnstable|001|414245N|0701811W|41.7126092|-70.3030777|||||0|0|Hyannis|02/24/1974|
615766|Mussel Point|Cape|MA|25|Barnstable|001|414317N|0701728W|41.721498|-70.291133|||||0|0|Hyannis|02/24/1974|
615767|No Bottom Pond|Lake|MA|25|Barnstable|001|414136N|0702128W|41.6932091|-70.3578021|||||12|39|Hyannis|02/24/1974|06/21/2011
615768|North Pond|Lake|MA|25|Barnstable|001|413809N|0702153W|41.6357443|-70.3645919|||||5|16|Hyannis|02/24/1974|06/21/2011
615769|Nyes Neck|Cape|MA|25|Barnstable|001|414030N|0702013W|41.6751098|-70.3369674|||||12|39|Hyannis|02/24/1974|
615770|Nyes Point|Cape|MA|25|Barnstable|001|414030N|0702022W|41.6751097|-70.3394675|||||11|36|Hyannis|02/24/1974|
615771|Osterville Point|Cape|MA|25|Barnstable|001|413700N|0702208W|41.6167775|-70.3689125|||||0|0|Hyannis|02/24/1974|
615772|Phillis Island|Island|MA|25|Barnstable|001|414306N|0701858W|41.7184422|-70.3161337|||||1|3|Hyannis|02/24/1974|
615773|Phinneys Bay|Lake|MA|25|Barnstable|001|413717N|0702206W|41.6212909|-70.3684129|||||3|10|Hyannis OE S|02/24/1974|06/21/2011
615774|Pond Village|Populated Place|MA|25|Barnstable|001|414200N|0701928W|41.7001093|-70.3244671|||||20|66|Hyannis|02/24/1974|
615775|Rendezvous Creek|Stream|MA|25|Barnstable|001|414233N|0701810W|41.709276|-70.3027999|414209N|0701808W|41.7025|-70.3022222|0|0|Hyannis|02/24/1974|
615776|Salten Point|Cliff|MA|25|Barnstable|001|414238N|0701828W|41.7106648|-70.3078|||||0|0|Hyannis|02/24/1974|
615777|Sand Island|Island|MA|25|Barnstable|001|414257N|0702013W|41.7159421|-70.3369676|||||0|0|Hyannis|02/24/1974|
615778|Sandy Hill Pond|Lake|MA|25|Barnstable|001|414123N|0702151W|41.6898446|-70.3642539|||||13|43|Hyannis|02/24/1974|06/21/2011
615779|Sandy Neck|Cape|MA|25|Barnstable|001|414400N|0701958W|41.7334417|-70.3328008|||||7|23|Hyannis|02/24/1974|
615780|Schoolhouse Pond|Lake|MA|25|Barnstable|001|413812N|0701814W|41.6365987|-70.3038223|||||3|10|Hyannis|02/24/1974|06/21/2011
615781|Scorton Creek|Stream|MA|25|Barnstable|001|414321N|0702038W|41.7226085|-70.3439122|414450N|0702544W|41.7473294|-70.4289145|0|0|Hyannis|02/24/1974|
615782|Shallow Pond|Lake|MA|25|Barnstable|001|414035N|0701925W|41.6764354|-70.3237438|||||10|33|Hyannis|02/24/1974|06/21/2011
615783|Point Shirley|Cape|MA|25|Barnstable|001|414042N|0702027W|41.6784429|-70.3408564|||||10|33|Hyannis|02/24/1974|
615784|Simmons Pond|Lake|MA|25|Barnstable|001|413826N|0701822W|41.6405176|-70.3061093|||||2|7|Hyannis|02/24/1974|06/21/2011
615785|Slough Point|Cape|MA|25|Barnstable|001|414313N|0702040W|41.7203864|-70.3444678|||||0|0|Hyannis|02/24/1974|
615786|Stoney Point|Cape|MA|25|Barnstable|001|414020N|0702026W|41.672332|-70.3405786|||||10|33|Hyannis|02/24/1974|
615787|Sunset Hill|Summit|MA|25|Barnstable|001|413752N|0701823W|41.6312223|-70.3064106|||||22|72|Hyannis|02/24/1974|
615788|Shootflying Hill|Summit|MA|25|Barnstable|001|414100N|0702034W|41.6834428|-70.3428009|||||16|52|Hyannis|02/24/1974|
615789|Spindle Rock|Island|MA|25|Barnstable|001|413750N|0702016W|41.6306664|-70.3378005|||||0|0|Hyannis|02/24/1974|
615790|Spring Creek|Stream|MA|25|Barnstable|001|414310N|0702040W|41.719553|-70.3444678|414312N|0702212W|41.72|-70.37|0|0|Hyannis|02/24/1974|
615791|Short Wharf Creek|Stream|MA|25|Barnstable|001|414245N|0701535W|41.7126096|-70.2597432|414207N|0701443W|41.7020544|-70.2452983|0|0|Hyannis|02/24/1974|
615792|Snows Creek|Stream|MA|25|Barnstable|001|413830N|0701638W|41.6417779|-70.2772432|413830N|0701705W|41.6416667|-70.2847222|1|3|Hyannis|02/24/1974|
615793|Spruce Pond|Lake|MA|25|Barnstable|001|414128N|0702136W|41.691067|-70.3600703|||||9|30|Hyannis|02/24/1974|06/21/2011
615794|Squaw Island|Cape|MA|25|Barnstable|001|413740N|0701858W|41.6278889|-70.3161332|||||1|3|Hyannis|02/24/1974|
615795|Through Creek|Stream|MA|25|Barnstable|001|414255N|0702027W|41.7153865|-70.3408566|414237N|0702044W|41.7102778|-70.3455556|1|3|Hyannis|02/24/1974|
615796|Town Island (historical)|Island|MA|25|Barnstable|001|414315N|0701753W|41.7209423|-70.2980776|||||1|3|Hyannis|02/24/1974|
615797|Tupper Island|Island|MA|25|Barnstable|001|414330N|0701846W|41.7251088|-70.3128002|||||0|0|Hyannis|02/24/1974|
615798|Wells Creek|Stream|MA|25|Barnstable|001|414333N|0701940W|41.7259419|-70.3278006|414355N|0702048W|41.7319444|-70.3466667|0|0|Hyannis|02/24/1974|
615799|Wequaquet Lake|Lake|MA|25|Barnstable|001|414017N|0702020W|41.6713876|-70.3389619|||||10|33|Hyannis|02/24/1974|06/21/2011
615800|West Barnstable|Populated Place|MA|25|Barnstable|001|414220N|0702228W|41.7056643|-70.3744686|||||13|43|Hyannis|02/24/1974|
615801|West Hyannisport|Populated Place|MA|25|Barnstable|001|413810N|0701913W|41.636222|-70.3203|||||6|20|Hyannis|02/24/1974|
615802|White Hill|Summit|MA|25|Barnstable|001|414410N|0702216W|41.7362191|-70.3711353|||||16|52|Hyannis|02/24/1974|
615803|Wianno Beach|Beach|MA|25|Barnstable|001|413650N|0702228W|41.6139997|-70.3744683|||||6|20|Hyannis|02/24/1974|
615804|Wicks Island|Island|MA|25|Barnstable|001|414342N|0702128W|41.7284416|-70.3578015|||||0|0|Hyannis|02/24/1974|
615805|Yarmouth Port|Populated Place|MA|25|Barnstable|001|414207N|0701458W|41.7020544|-70.249465|||||16|52|Dennis|02/24/1974|02/27/2008
615806|Yarmouth Station|Populated Place|MA|25|Barnstable|001|414153N|0701528W|41.6981656|-70.2577985|||||14|46|Hyannis|02/24/1974|
615807|Aunt Pattys Pond|Lake|MA|25|Barnstable|001|414405N|0700847W|41.7348229|-70.1463144|||||9|30|Dennis|02/24/1974|06/21/2011
615808|Bakers Pond|Lake|MA|25|Barnstable|001|414310N|0700818W|41.7195545|-70.1383521|||||10|33|Dennis|02/24/1974|
615809|Bassetts Lot Pond|Lake|MA|25|Barnstable|001|414002N|0701359W|41.6672793|-70.2331627|||||3|10|Dennis|02/24/1974|06/21/2011
615810|Bass River|Populated Place|MA|25|Barnstable|001|413910N|0701213W|41.6528893|-70.2036305|||||3|10|Dennis|02/24/1974|
615811|Bass River|Stream|MA|25|Barnstable|001|413805N|0701148W|41.6348342|-70.1966858|414200N|0701245W|41.7|-70.2125|0|0|Dennis|02/24/1974|
615812|Big Sandy Pond|Lake|MA|25|Barnstable|001|413938N|0701411W|41.6604426|-70.2364538|||||3|10|Dennis|02/24/1974|06/21/2011
615813|Black Ball Hill|Summit|MA|25|Barnstable|001|414348N|0701125W|41.7301095|-70.1902975|||||45|148|Dennis|02/24/1974|
615814|Cedar Pond|Lake|MA|25|Barnstable|001|414405N|0700903W|41.7348318|-70.1508525|||||24|79|Dennis|02/24/1974|
615815|Chapin Memorial Beach|Beach|MA|25|Barnstable|001|414355N|0701403W|41.7320536|-70.2341872|||||3|10|Dennis|02/24/1974|
615816|Chase Garden Creek|Stream|MA|25|Barnstable|001|414330N|0701418W|41.7251094|-70.2383539|414453N|0701145W|41.7480556|-70.1958333|0|0|Dennis|02/24/1974|
615817|Clam Pools|Lake|MA|25|Barnstable|001|414340N|0701400W|41.7278872|-70.2333538|||||0|0|Dennis|02/24/1974|
615818|Clay Pond|Lake|MA|25|Barnstable|001|414310N|0700956W|41.7193515|-70.1655349|||||6|20|Dennis|02/24/1974|06/21/2011
615819|Clays Creek|Stream|MA|25|Barnstable|001|414325N|0701420W|41.7237205|-70.2389094|414309N|0701430W|41.7191667|-70.2416667|2|7|Dennis|02/24/1974|
615820|Coles Pond|Lake|MA|25|Barnstable|001|414525N|0700812W|41.7568169|-70.1365681|||||0|0|Dennis OE N|02/24/1974|06/21/2011
615821|Corporation Beach|Beach|MA|25|Barnstable|001|414502N|0701113W|41.7506646|-70.1869643|||||1|3|Dennis OE N|02/24/1974|
615822|Crowell Pond|Lake|MA|25|Barnstable|001|413849N|0701205W|41.6470211|-70.2014591|||||3|10|Dennis|02/24/1974|06/21/2011
615823|Davis Beach|Cape|MA|25|Barnstable|001|413907N|0701128W|41.652056|-70.1911303|||||1|3|Dennis|02/24/1974|
615824|Dennis|Populated Place|MA|25|Barnstable|001|414407N|0701138W|41.7353872|-70.1939087|||||5|16|Dennis|02/24/1974|02/27/2008
615825|Dennis Port|Populated Place|MA|25|Barnstable|001|413930N|0700743W|41.658445|-70.1286293|||||6|20|Dennis|02/24/1974|02/27/2008
615826|Dinahs Pond|Lake|MA|25|Barnstable|001|414140N|0701028W|41.6945549|-70.1744637|||||0|0|Dennis|02/24/1974|
615827|Dogfish Bar|Bar|MA|25|Barnstable|001|413754N|0701158W|41.6317788|-70.1994636|||||0|0|Dennis|02/24/1974|
615828|Duck Pond|Lake|MA|25|Barnstable|001|414136N|0700834W|41.693444|-70.1427964|||||7|23|Dennis|02/24/1974|
615829|Eagle Pond|Lake|MA|25|Barnstable|001|414154N|0700810W|41.6982076|-70.136021|||||7|23|Dennis|02/24/1974|06/21/2011
615830|East Dennis|Populated Place|MA|25|Barnstable|001|414433N|0700943W|41.7426094|-70.1619638|||||8|26|Dennis|02/24/1974|02/27/2008
615831|Elishas Pond|Lake|MA|25|Barnstable|001|414142N|0701344W|41.6948693|-70.2287672|||||3|10|Dennis|02/24/1974|06/21/2011
615832|Englewood|Populated Place|MA|25|Barnstable|001|413845N|0701448W|41.6459448|-70.2466867|||||5|16|Dennis|02/24/1974|
615833|Flax Pond|Lake|MA|25|Barnstable|001|414056N|0701107W|41.6823478|-70.1852171|||||0|0|Dennis|02/24/1974|06/21/2011
615834|Flax Pond|Lake|MA|25|Barnstable|001|414259N|0701115W|41.7164846|-70.1874746|||||9|30|Dennis|02/24/1974|06/21/2011
615835|Follins Pond|Lake|MA|25|Barnstable|001|414210N|0701045W|41.7027445|-70.1792156|||||0|0|Dennis|02/24/1974|06/21/2011
615836|Fresh Pond|Lake|MA|25|Barnstable|001|414040N|0700903W|41.6778267|-70.1508773|||||0|0|Dennis|02/24/1974|06/21/2011
615837|Fund Pond|Lake|MA|25|Barnstable|001|414400N|0700917W|41.7332831|-70.1548021|||||10|33|Dennis|02/24/1974|06/21/2011
615838|German hill|Summit|MA|25|Barnstable|001|414125N|0701233W|41.6903883|-70.2091864|||||30|98|Dennis|02/24/1974|
615839|Grassy Pond|Lake|MA|25|Barnstable|001|414302N|0700944W|41.7172632|-70.1623543|||||6|20|Dennis|02/24/1974|06/21/2011
615840|Grays Beach|Beach|MA|25|Barnstable|001|414330N|0701428W|41.7251094|-70.2411318|||||0|0|Dennis|02/24/1974|
615841|Greenough Pond|Lake|MA|25|Barnstable|001|414139N|0701411W|41.6941934|-70.2363892|||||6|20|Dennis|02/24/1974|06/21/2011
615842|Halfway Pond|Lake|MA|25|Barnstable|001|414034N|0701333W|41.6760898|-70.2257514|||||4|13|Dennis|02/24/1974|06/21/2011
615843|Hokum Rock|Summit|MA|25|Barnstable|001|414355N|0701033W|41.732054|-70.1758529|||||34|112|Dennis|02/24/1974|
615844|Horse Pond|Lake|MA|25|Barnstable|001|413953N|0701419W|41.6648556|-70.2386133|||||3|10|Dennis|02/24/1974|06/21/2011
615845|Jabinettes Pond|Lake|MA|25|Barnstable|001|413935N|0701432W|41.6596371|-70.2422351|||||5|16|Dennis|02/24/1974|06/21/2011
615846|James Pond|Lake|MA|25|Barnstable|001|413957N|0701146W|41.665702|-70.1961622|||||1|3|Dennis|02/24/1974|06/21/2011
615847|Kill Pond Bar|Bar|MA|25|Barnstable|001|413840N|0701013W|41.6445563|-70.1702965|||||0|0|Dennis|02/24/1974|
615848|Lewis Pond|Lake|MA|25|Barnstable|001|413817N|0701345W|41.6380858|-70.2291372|||||0|0|Dennis|02/24/1974|06/21/2011
615849|Lily Pond|Lake|MA|25|Barnstable|001|414056N|0701041W|41.6823109|-70.1780529|||||1|3|Dennis|02/24/1974|06/21/2011
615850|Long Pond|Lake|MA|25|Barnstable|001|414011N|0701150W|41.669742|-70.1971508|||||0|0|Dennis|02/24/1974|06/21/2011
615851|Matthews Pond|Lake|MA|25|Barnstable|001|414236N|0701322W|41.7099182|-70.2229109|||||0|0|Dennis|02/24/1974|06/21/2011
615852|Miller Pond|Lake|MA|25|Barnstable|001|414154N|0701437W|41.6984258|-70.243745|||||7|23|Dennis|02/24/1974|06/21/2011
615853|Mill Pond|Lake|MA|25|Barnstable|001|414214N|0701220W|41.7039885|-70.2056703|||||0|0|Dennis|02/24/1974|06/21/2011
615854|New Boston|Populated Place|MA|25|Barnstable|001|414355N|0701213W|41.7320538|-70.2036312|||||9|30|Dennis|02/24/1974|
615855|Nobscusset Harbor|Bay|MA|25|Barnstable|001|414507N|0701058W|41.7520534|-70.1827976|||||0|0|Dennis OE N|02/24/1974|
615856|Nobscusset Point|Cape|MA|25|Barnstable|001|414507N|0701122W|41.7520534|-70.1894644|||||1|3|Dennis OE N|02/24/1974|
615857|North Dennis|Populated Place|MA|25|Barnstable|001|414423N|0701313W|41.7398313|-70.2202981|||||4|13|Dennis|02/24/1974|
615858|Northern Simmons Pond|Lake|MA|25|Barnstable|001|414329N|0700953W|41.7245852|-70.1645918|||||7|23|Dennis|02/24/1974|06/21/2011
615859|Parkers Neck|Cape|MA|25|Barnstable|001|413845N|0701228W|41.6459449|-70.2077972|||||3|10|Dennis|02/24/1974|06/30/2011
615860|Parkers River|Stream|MA|25|Barnstable|001|413813N|0701317W|41.6370562|-70.2214084|414025N|0701114W|41.6736111|-70.1872222|0|0|Dennis|02/24/1974|
615861|Perch Pond|Lake|MA|25|Barnstable|001|414146N|0701356W|41.6962165|-70.2323446|||||3|10|Dennis|02/24/1974|06/21/2011
615862|Pine Island Creek|Stream|MA|25|Barnstable|001|413752N|0701435W|41.631223|-70.2430755|413745N|0701523W|41.6292785|-70.2564091|0|0|Dennis|02/24/1974|
615863|Pine Pond|Lake|MA|25|Barnstable|001|414315N|0700810W|41.7209162|-70.1361245|||||6|20|Dennis|02/24/1974|06/21/2011
615864|The Plashes|Lake|MA|25|Barnstable|001|413935N|0700758W|41.6598339|-70.1327959|||||3|10|Dennis|02/24/1974|
615865|Plashes Pond|Lake|MA|25|Barnstable|001|414014N|0701315W|41.6706416|-70.2209305|||||5|16|Dennis|02/24/1974|06/21/2011
615866|Prospect Hill|Summit|MA|25|Barnstable|001|414120N|0701438W|41.6889992|-70.2439092|||||21|69|Dennis|02/24/1974|
615867|Quivett Neck|Cape|MA|25|Barnstable|001|414530N|0700728W|41.7584425|-70.1244634|||||1|3|Dennis|02/24/1974|
615868|Round Pond|Lake|MA|25|Barnstable|001|414400N|0700812W|41.7333294|-70.1367813|||||10|33|Dennis|02/24/1974|06/21/2011
615869|Run Pond|Lake|MA|25|Barnstable|001|414310N|0701034W|41.7194179|-70.1762062|||||6|20|Dennis|02/24/1974|06/21/2011
615870|Scargo Hill|Summit|MA|25|Barnstable|001|414423N|0701051W|41.7398315|-70.180853|||||22|72|Dennis|02/24/1974|
615871|Scargo Lake|Lake|MA|25|Barnstable|001|414433N|0701058W|41.742443|-70.1826866|||||3|10|Dennis|02/24/1974|06/21/2011
615872|Sea Gull Beach|Beach|MA|25|Barnstable|001|413808N|0701328W|41.6356674|-70.2244641|||||2|7|Dennis|02/24/1974|
615873|Seine Pond|Lake|MA|25|Barnstable|001|413926N|0701257W|41.6572137|-70.2157949|||||0|0|Dennis|02/24/1974|06/21/2011
615874|Sesuit Beach|Beach|MA|25|Barnstable|001|414522N|0700908W|41.7562202|-70.1522416|||||2|7|Dennis OE N|02/24/1974|
615875|Sesuit Creek|Stream|MA|25|Barnstable|001|414454N|0700918W|41.7484425|-70.1550193|414454N|0700918W|41.7484425|-70.1550193|0|0|Dennis|02/24/1974|06/30/2011
615876|Sesuit Harbor|Harbor|MA|25|Barnstable|001|414520N|0700918W|41.7556647|-70.1550195|||||0|0|Dennis OE N|02/24/1974|06/30/2011
615877|Sesuit Neck|Cape|MA|25|Barnstable|001|414510N|0700928W|41.7528869|-70.1577972|||||14|46|Dennis OE N|02/24/1974|
615878|Simmons Ponds|Lake|MA|25|Barnstable|001|414325N|0700951W|41.7237209|-70.1641859|||||8|26|Dennis|02/24/1974|
615879|Slough Pond|Lake|MA|25|Barnstable|001|414327N|0700754W|41.7242926|-70.1316249|||||6|20|Dennis|02/24/1974|06/21/2011
615880|South Dennis|Populated Place|MA|25|Barnstable|001|414122N|0700923W|41.6895552|-70.1564077|||||10|33|Dennis|02/24/1974|02/27/2008
615881|Southern Simmons Pond|Lake|MA|25|Barnstable|001|414322N|0700953W|41.7227965|-70.1647297|||||7|23|Dennis|02/24/1974|06/21/2011
615882|South Yarmouth|Populated Place|MA|25|Barnstable|001|414000N|0701105W|41.6667779|-70.1847414|||||6|20|Dennis|02/24/1974|02/27/2008
615883|Swan Pond|Lake|MA|25|Barnstable|001|414046N|0700757W|41.6794071|-70.1324631|||||0|0|Dennis|02/24/1974|06/21/2011
615884|Swan Pond River|Stream|MA|25|Barnstable|001|413906N|0700927W|41.6517784|-70.1575186|414223N|0700753W|41.7063889|-70.1313889|0|0|Dennis|02/24/1974|
615885|Labans Pond|Lake|MA|25|Barnstable|001|414031N|0701032W|41.6753159|-70.1754787|||||0|0|Dennis|02/24/1974|06/21/2011
615886|Uncle Stephans Pond|Lake|MA|25|Barnstable|001|413914N|0700959W|41.6539228|-70.1663624|||||0|0|Dennis|02/24/1974|06/21/2011
615887|Walkers Pond|Lake|MA|25|Barnstable|001|414320N|0700735W|41.7223323|-70.1264074|||||6|20|Dennis|02/24/1974|
615888|Weir Creek|Stream|MA|25|Barnstable|001|413915N|0701123W|41.6542782|-70.1897414|413952N|0700945W|41.6644444|-70.1625|0|0|Dennis|02/24/1974|
615889|West Dennis|Populated Place|MA|25|Barnstable|001|413952N|0701022W|41.6645557|-70.1727967|||||3|10|Dennis|02/24/1974|02/27/2008
615890|West Yarmouth|Populated Place|MA|25|Barnstable|001|413900N|0701428W|41.6501114|-70.2411312|||||6|20|Dennis|02/24/1974|02/27/2008
615891|White Pond|Lake|MA|25|Barnstable|001|414209N|0700758W|41.7024219|-70.1327421|||||6|20|Dennis|02/24/1974|06/21/2011
615892|Whites Brook|Stream|MA|25|Barnstable|001|414320N|0701308W|41.7223318|-70.218909|414200N|0701336W|41.7|-70.2266667|0|0|Dennis|02/24/1974|
615893|Wrinkle Point|Cape|MA|25|Barnstable|001|413922N|0701118W|41.6562226|-70.1883525|||||3|10|Dennis|02/24/1974|
615894|Yarmouth|Populated Place|MA|25|Barnstable|001|414220N|0701343W|41.7056656|-70.2286314|||||10|33|Dennis|02/24/1974|
615895|Allen Harbor|Harbor|MA|25|Barnstable|001|413954N|0700521W|41.6651117|-70.0891841|||||1|3|Harwich|02/24/1974|
615896|Allen Point|Cape|MA|25|Barnstable|001|414212N|0695646W|41.7034448|-69.9461264|||||5|16|Chatham|02/24/1974|
615897|Andrews Pond|Lake|MA|25|Barnstable|001|414153N|0700449W|41.6981033|-70.0802842|||||8|26|Harwich|02/24/1974|06/21/2011
615898|Andrews River|Stream|MA|25|Barnstable|001|413952N|0700338W|41.6645563|-70.0605725|414045N|0700307W|41.6791667|-70.0519444|0|0|Harwich|02/24/1974|
615899|Aunt Edies Pond|Lake|MA|25|Barnstable|001|414225N|0700305W|41.7070553|-70.051406|||||16|52|Harwich|02/24/1974|
615900|Bear Pond|Lake|MA|25|Barnstable|001|414104N|0695933W|41.6845561|-69.992516|||||6|20|Chatham|02/24/1974|
615901|Black Pond|Lake|MA|25|Barnstable|001|414241N|0700252W|41.7115259|-70.0478649|||||9|30|Harwich|02/24/1974|06/21/2011
615902|Black Pond|Lake|MA|25|Barnstable|001|414332N|0700457W|41.7255168|-70.0825093|||||11|36|Harwich|02/24/1974|06/21/2011
615903|Black Pond|Lake|MA|25|Barnstable|001|414106N|0695926W|41.6849472|-69.9905799|||||4|13|Chatham|02/24/1974|06/21/2011
615904|Black Pond|Lake|MA|25|Barnstable|001|414117N|0695718W|41.6881132|-69.9551036|||||7|23|Chatham|02/24/1974|06/21/2011
615905|Blueberry Pond|Lake|MA|25|Barnstable|001|414550N|0700309W|41.7639135|-70.0525973|||||6|20|Orleans OE W|02/24/1974|06/21/2011
615906|Blue Pond|Lake|MA|25|Barnstable|001|414108N|0695921W|41.6856156|-69.9892496|||||4|13|Chatham|02/24/1974|06/21/2011
615907|Brewster|Populated Place|MA|25|Barnstable|001|414536N|0700458W|41.7601093|-70.082796|||||9|30|Orleans OE W|02/24/1974|02/27/2008
615908|Bucks Creek|Stream|MA|25|Barnstable|001|414025N|0700001W|41.6737231|-70.0002937|414110N|0700037W|41.6861111|-70.0102778|0|0|Harwich|02/24/1974|
615909|Bucks Pond|Lake|MA|25|Barnstable|001|414200N|0700236W|41.7000167|-70.0433144|||||9|30|Harwich|02/24/1974|06/21/2011
615910|Cahoon Pond|Lake|MA|25|Barnstable|001|414334N|0700205W|41.7261899|-70.0347045|||||9|30|Harwich|02/24/1974|06/21/2011
615911|Canoe Pond|Lake|MA|25|Barnstable|001|414412N|0700712W|41.7365634|-70.1199391|||||6|20|Harwich|02/24/1974|06/21/2011
