FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1259640|C Birkland Dam|Dam|SD|46|Ziebach|137|445718N|1013332W|44.9549828|-101.558767|||||765|2510|Miller Dam|09/23/1986|
1259641|Marple Dam|Dam|SD|46|Ziebach|137|445818N|1013902W|44.9716496|-101.6504347|||||763|2503|Diermier Ranch|09/23/1986|
1259642|H Schuchhardt Dam|Dam|SD|46|Ziebach|137|445812N|1014138W|44.969983|-101.6937683|||||776|2546|Diermier Ranch|09/23/1986|
1259643|Sammons Dam|Dam|SD|46|Ziebach|137|451212N|1013344W|45.2033117|-101.5620982|||||628|2060|Dupree NE|09/23/1986|
1259644|O Drageset Number 3 Dam|Dam|SD|46|Ziebach|137|452524N|1013444W|45.4233131|-101.5787552|||||747|2451|Irish Creek NE|09/23/1986|
1259645|O Drageset Number 2 Dam|Dam|SD|46|Ziebach|137|452612N|1013738W|45.4366468|-101.6270859|||||742|2434|Irish Creek NW|09/23/1986|
1259646|O Drageset Number 1 Dam|Dam|SD|46|Ziebach|137|452554N|1013908W|45.4316467|-101.6520851|||||721|2365|Irish Creek NW|09/23/1986|
1259647|R Bierman Number 2 Dam|Dam|SD|46|Ziebach|137|452518N|1013932W|45.4216465|-101.658752|||||719|2359|Irish Creek NW|09/23/1986|
1259648|R Bierman Dam|Dam|SD|46|Ziebach|137|452336N|1014302W|45.3933126|-101.717085|||||708|2323|Irish Creek NW|09/23/1986|
1259649|Tribe Number 3 Dam|Dam|SD|46|Ziebach|137|452318N|1014720W|45.3883125|-101.7887524|||||745|2444|Glad Valley|09/23/1986|
1259650|M Matthews Dam|Dam|SD|46|Ziebach|137|452524N|1014607W|45.4233132|-101.7687491|||||731|2398|Glad Valley|09/23/1986|
1259651|L Barnica Dam|Dam|SD|46|Ziebach|137|452636N|1015114W|45.4433135|-101.8537523|||||745|2444|Glad Valley|09/23/1986|
1259652|J Gebhart Number 1 Dam|Dam|SD|46|Ziebach|137|452442N|1015726W|45.4116462|-101.9570923|||||755|2477|Glad Valley NW|09/23/1986|
1259653|B Butler Number 2 Dam|Dam|SD|46|Ziebach|137|450448N|1014108W|45.0799808|-101.6854334|||||753|2470|Bedners Dam|09/23/1986|
1259654|B Butler Number 1 Dam|Dam|SD|46|Ziebach|137|450618N|1014138W|45.1049803|-101.693766|||||746|2447|Bedners Dam|09/23/1986|
1259655|B Butler Number 3 Dam|Dam|SD|46|Ziebach|137|450412N|1014002W|45.0699811|-101.6671003|||||742|2434|Bedners Dam|09/23/1986|
1259656|Tribe Number 2 Dam|Dam|SD|46|Ziebach|137|450624N|1014408W|45.1066469|-101.7354326|||||735|2411|Bedners Dam|09/23/1986|
1259657|Road Dam Number 1|Dam|SD|46|Ziebach|137|443806N|1015350W|44.6349867|-101.8970993|||||678|2224|Dead Horse Draw|09/23/1986|
1259658|R Fields Number 1 Dam|Dam|SD|46|Ziebach|137|445324N|1013744W|44.8899836|-101.6287662|||||735|2411|Diermier Ranch|09/23/1986|
1259659|R Fields Number 2 Dam|Dam|SD|46|Ziebach|137|445300N|1013744W|44.883317|-101.6287661|||||738|2421|Diermier Ranch|09/23/1986|
1259660|C Little Wounded Dam|Dam|SD|46|Ziebach|137|445436N|1014214W|44.9099837|-101.7037672|||||726|2382|Diermier Ranch|09/23/1986|
1259661|Budahl Dam|Dam|SD|46|Ziebach|137|445036N|1014614W|44.843318|-101.7704334|||||670|2198|Red Scaffold|09/23/1986|
1259662|T Trent Number 1 Dam|Dam|SD|46|Ziebach|137|444842N|1014544W|44.8116517|-101.7620994|||||677|2221|Red Scaffold|09/23/1986|
1259663|Jack Freeman Dam|Dam|SD|46|Ziebach|137|445136N|1015038W|44.8599853|-101.8437685|||||697|2287|Red Scaffold|09/23/1986|
1259664|C McGillvrey Dam|Dam|SD|46|Hand|059|441800N|0985619W|44.2999867|-98.9387087|||||582|1909|Vayland SW|09/23/1986|
1259665|W Venjohn Dam|Dam|SD|46|Hand|059|444124N|0990549W|44.6899796|-99.0970502|||||477|1565|Ree Heights NE|09/23/1986|
1259666|R Paine Dam|Dam|SD|46|Hand|059|442918N|0990949W|44.4883163|-99.1637155|||||584|1916|Miller Dale Colony NW|09/23/1986|
1259667|B Deuter Dam|Dam|SD|46|Hand|059|442918N|0990813W|44.4883161|-99.1370482|||||604|1982|Miller Dale Colony NW|09/23/1986|
1259668|R Allgaier Dam|Dam|SD|46|Hand|059|442936N|0990855W|44.4933161|-99.1487152|||||579|1900|Miller Dale Colony NW|09/23/1986|
1259669|Department of Game Fish Parks Dam|Dam|SD|46|Tripp|123|432618N|1000425W|43.438332|-100.0737373|||||601|1972|Witten|09/23/1986|
1259670|Witten Dam Reservoir|Reservoir|SD|46|Tripp|123|432618N|1000425W|43.438332|-100.0737373|||||601|1972|Witten|09/23/1986|
1259671|Linker Dam|Dam|SD|46|Tripp|123|433236N|0994419W|43.5433313|-99.7387253|||||566|1857|Hamill|09/23/1986|
1259672|Linker Dam Reservoir|Reservoir|SD|46|Tripp|123|433236N|0994419W|43.5433313|-99.7387253|||||566|1857|Hamill|09/23/1986|
1259673|Covey Dam|Dam|SD|46|Tripp|123|433600N|0994507W|43.5999972|-99.7520591|||||545|1788|King Dam|09/23/1986|
1259674|Department of Game Fish Parks Dam|Dam|SD|46|Tripp|123|433554N|0994043W|43.5983307|-99.6787227|||||522|1713|Hamill|09/23/1986|
1259675|Hamill Dam Reservoir|Reservoir|SD|46|Tripp|123|433543N|0994037W|43.5952448|-99.6769473|||||523|1716|Hamill|09/23/1986|06/25/2011
1259676|King Dam|Dam|SD|46|Tripp|123|433318N|0994831W|43.5549973|-99.808728|||||541|1775|King Dam|09/23/1986|
1259677|Rahn Lake Dam|Dam|SD|46|Tripp|123|430612N|0995001W|43.1033367|-99.8337273|||||673|2208|Wewela|09/23/1986|
1259678|Rahn Lake|Reservoir|SD|46|Tripp|123|430611N|0995000W|43.1030494|-99.8332562|||||672|2205|Wewela|09/23/1986|06/25/2011
1259679|Carter Dam|Dam|SD|46|Tripp|123|432330N|1001143W|43.3916676|-100.1954067|||||651|2136|Carter|09/23/1986|
1259680|Carter Dam Reservoir|Reservoir|SD|46|Tripp|123|432330N|1001143W|43.3916676|-100.1954067|||||651|2136|Carter|09/23/1986|
1259681|Ponca Lake Dam|Dam|SD|46|Gregory|053|430336N|0990839W|43.0599989|-99.1442633|||||594|1949|Herrick|09/23/1986|
1259682|Leonard Ziesier Number 1 Dam|Dam|SD|46|Gregory|053|430012N|0990613W|43.003332|-99.1037069|||||600|1968|Saint Charles|09/23/1986|
1259683|Kaupp Hereford Ranch Number 1 Dam|Dam|SD|46|Gregory|053|430054N|0992455W|43.0150014|-99.4153842|||||652|2139|Carlock|09/23/1986|
1259684|Kaupp Hereford Ranch Number 2 Dam|Dam|SD|46|Gregory|053|430012N|0992213W|43.0033343|-99.3703826|||||656|2152|Gregory SE|09/23/1986|
1259685|Herrick Lake Dam|Dam|SD|46|Gregory|053|430549N|0991205W|43.0969436|-99.2014871|||||634|2080|Herrick|09/23/1986|
1259686|Berry Lake Dam|Dam|SD|46|Gregory|053|430457N|0990834W|43.0824988|-99.1428742|||||622|2041|Herrick|09/23/1986|
1259687|Oakley Eide Number 1 Dam|Dam|SD|46|Gregory|053|431348N|0991325W|43.2299992|-99.2237092|||||610|2001|Herrick NW|09/23/1986|
1259688|Fred Kerner Number 1 Dam|Dam|SD|46|Gregory|053|431224N|0990537W|43.2066648|-99.093705|||||515|1690|Herrick NE|09/23/1986|
1259689|Fairfax Lake Dam|Dam|SD|46|Gregory|053|430257N|0985241W|43.0491634|-98.8781445|||||573|1880|Bonesteel|09/23/1986|
1259690|Bonesteel Lake Dam|Dam|SD|46|Gregory|053|430418N|0990008W|43.0716645|-99.0023143|||||607|1991|Saint Charles|09/23/1986|
1259691|H J Kerner Number 1 Dam|Dam|SD|46|Gregory|053|431806N|0990843W|43.3016654|-99.1453726|||||569|1867|Lucas|09/23/1986|
1259692|Woolhizer Dam|Dam|SD|46|Tripp|123|430230N|0994325W|43.0416701|-99.7237253|||||664|2178|Dallas SW|09/23/1986|
1259693|Sundall Dam|Dam|SD|46|Tripp|123|430418N|1001025W|43.0716725|-100.1737358|||||708|2323|Keyapaha|09/23/1986|
1259694|Snow Dam|Dam|SD|46|Tripp|123|433312N|0994113W|43.5533314|-99.6870566|||||549|1801|Hamill|09/23/1986|
1259695|Charles Heller Dam|Dam|SD|46|Tripp|123|433642N|0995237W|43.6116625|-99.8770636|||||554|1818|Ideal|09/23/1986|
1259696|Jim Schuyler Number 1 Dam|Dam|SD|46|Tripp|123|433912N|0994555W|43.6533297|-99.7653927|||||532|1745|Ideal NE|09/23/1986|
1259697|Jim Schuyler Number 2 Dam|Dam|SD|46|Tripp|123|434142N|0994355W|43.6949959|-99.732058|||||483|1585|Hamill NW|09/23/1986|
1259698|Jim Schuyler Number 3 Dam|Dam|SD|46|Tripp|123|434048N|0994419W|43.6799962|-99.7387249|||||514|1686|Hamill NW|09/23/1986|
1259699|Pauli Dam|Dam|SD|46|Tripp|123|433554N|0994907W|43.5983299|-99.8187282|||||550|1804|King Dam|09/23/1986|
1259700|DeJong Brothers Number 2 Dam|Dam|SD|46|Tripp|123|434048N|0994725W|43.6799957|-99.7903935|||||515|1690|Ideal NE|09/23/1986|
1259701|DeJong Brothers Number 3 Dam|Dam|SD|46|Tripp|123|434154N|0994613W|43.698329|-99.7703927|||||505|1657|Ideal NE|09/23/1986|
1259702|DeJong Brothers Number 4 Dam|Dam|SD|46|Tripp|123|434136N|0994749W|43.6933288|-99.7970603|||||493|1617|Ideal NE|09/23/1986|
1259703|DeJong Brothers Number 5 Dam|Dam|SD|46|Tripp|123|434036N|0994643W|43.6766626|-99.7787264|||||498|1634|Ideal NE|09/23/1986|
1259704|Frantz Farms 4 Dam|Dam|SD|46|Tripp|123|433954N|0995331W|43.6649948|-99.8920638|||||501|1644|Ideal NW|09/23/1986|
1259705|Frantz Farms 3 Dam|Dam|SD|46|Tripp|123|434018N|0995155W|43.6716617|-99.8653961|||||510|1673|Ideal NE|09/23/1986|
1259706|Lee Calhoon 2 Dam|Dam|SD|46|Tripp|123|433954N|0995901W|43.6649938|-99.9837335|||||518|1699|Ideal NW|09/23/1986|
1259707|Lee Calhoon 1 Dam|Dam|SD|46|Tripp|123|433900N|0995819W|43.6499942|-99.9720667|||||541|1775|Ideal NW|09/23/1986|
1259708|Herman Moeller 1 Dam|Dam|SD|46|Tripp|123|433648N|1000837W|43.6133277|-100.1437403|||||554|1818|Two Nation Creek|09/23/1986|
1259709|Tribe Number 4 Dam|Dam|SD|46|Ziebach|137|451121N|1013108W|45.189222|-101.5188767|||||633|2077|Dupree NE|09/23/1986|06/06/2011
1259710|Johnson Dam|Dam|SD|46|Ziebach|137|450948N|1012920W|45.1633127|-101.4887657|||||659|2162|Lantry NW|09/23/1986|
1259711|Mraz Brothers Dam|Dam|SD|46|Ziebach|137|450942N|1013550W|45.1616459|-101.5970986|||||680|2231|Dupree NE|09/23/1986|
1259712|M Mraz Dam|Dam|SD|46|Ziebach|137|450936N|1013644W|45.1599792|-101.6120985|||||693|2274|Dupree NE|09/23/1986|
1259713|B Silverman Dam|Dam|SD|46|Ziebach|137|450900N|1013308W|45.1499795|-101.5520991|||||696|2283|Dupree NE|09/23/1986|
1259714|Eugene Miller Dam|Dam|SD|46|Corson|031|453136N|1013613W|45.5266494|-101.6037498|||||679|2228|Cottonwood Creek SE|09/23/1986|
1259715|Thomas Dugan Dam|Dam|SD|46|Corson|031|453818N|1014155W|45.6383239|-101.6987458|||||665|2182|Cottonwood Creek NW|09/23/1986|
1259716|Richard Waddell Dam|Dam|SD|46|Corson|031|454412N|1015450W|45.7366622|-101.9137542|||||674|2211|Black Horse Butte NW|09/23/1986|
1259717|Bill Buress Dam|Dam|SD|46|Corson|031|454718N|1014913W|45.7883321|-101.8204162|||||698|2290|Thunder Hawk SE|09/23/1986|
1259718|Richard Cobb Dam|Dam|SD|46|Corson|031|454430N|1014407W|45.7416647|-101.7354128|||||686|2251|Cottonwood Creek NW|09/23/1986|
1259719|Richard Waddell Dam|Dam|SD|46|Corson|031|454536N|1015350W|45.7599968|-101.8970868|||||678|2224|Thunder Hawk SW|09/23/1986|
1259720|Jake Kern Dam|Dam|SD|46|Corson|031|454654N|1014555W|45.7816662|-101.7654135|||||728|2388|Thunder Hawk SE|09/23/1986|
1259721|Jake Kern Dam|Dam|SD|46|Corson|031|454612N|1014613W|45.7699991|-101.7704138|||||700|2297|Thunder Hawk SE|09/23/1986|
1259722|Alfred Cowan Dam|Dam|SD|46|Corson|031|454630N|1014301W|45.7749991|-101.7170796|||||693|2274|Skull Butte|09/23/1986|
1259723|American Luthern Church Dam|Dam|SD|46|Corson|031|454012N|1011950W|45.6699928|-101.3304176|||||592|1942|Black Horse NE|09/23/1986|
1259724|Oscar Rische Dam|Dam|SD|46|Corson|031|454512N|1004425W|45.753332|-100.7404119|||||589|1932|Mahto|09/23/1986|
1259725|Gerald Martian Dam|Dam|SD|46|Corson|031|453136N|1005302W|45.5266597|-100.8837532|||||640|2100|Little Eagle SW|09/23/1986|
1259726|Chris Mehloff Dam|Dam|SD|46|Corson|031|453224N|1004844W|45.5399936|-100.8120854|||||632|2073|Little Eagle SE|09/23/1986|
1259727|Bill Lindshov Dam|Dam|SD|46|Corson|031|452848N|1012514W|45.4799824|-101.4204234|||||671|2201|Isabel|09/23/1986|
1259728|Harry Bickel Dam|Dam|SD|46|Corson|031|453236N|1011814W|45.543321|-101.3037553|||||646|2119|Black Horse SE|09/23/1986|
1259729|Standing Rock Tribe Dam|Dam|SD|46|Corson|031|453224N|1005756W|45.5399929|-100.9654205|||||639|2096|Little Eagle SW|09/23/1986|
1259730|Schaur Dam|Dam|SD|46|Harding|063|455548N|1025650W|45.9300031|-102.9471104|||||805|2641|Cow Butte|09/23/1986|
1259731|Drolc Number 1 Dam|Dam|SD|46|Harding|063|454924N|1030344W|45.8233341|-103.0621148|||||893|2930|Ralph|09/23/1986|
1259732|Nygaard Duckpond Dam|Dam|SD|46|Harding|063|455106N|1031656W|45.8516676|-103.2821236|||||903|2963|Ludlow SE|09/23/1986|
1259733|Teepee Dam|Dam|SD|46|Harding|063|455406N|1031756W|45.9016684|-103.2987908|||||889|2917|Tepee Buttes|09/23/1986|
1259734|Nygaard Trout Dam|Dam|SD|46|Harding|063|455212N|1031626W|45.8700012|-103.2737897|||||900|2953|Ludlow SE|09/23/1986|
1259735|Nygaard Leaky Dam|Dam|SD|46|Harding|063|455512N|1031644W|45.920002|-103.2787898|||||870|2854|Tepee Buttes|09/23/1986|
1259736|Hafner Ducklake Dam|Dam|SD|46|Harding|063|455018N|1031532W|45.838334|-103.2587892|||||876|2874|Ludlow SE|09/23/1986|
1259737|Salt Lake Dam|Dam|SD|46|Harding|063|455106N|1031532W|45.8516676|-103.2587891|||||883|2897|Ludlow SE|09/23/1986|
1259738|Barn Dam|Dam|SD|46|Harding|063|455306N|1031608W|45.8850014|-103.2687895|||||906|2972|Tepee Buttes|09/23/1986|
1259739|Parks Duck Dam|Dam|SD|46|Harding|063|454518N|1030344W|45.7549995|-103.0621147|||||837|2746|Ralph|09/23/1986|
1259740|Tadpole Dam|Dam|SD|46|Harding|063|455436N|1025856W|45.9100026|-102.9821119|||||835|2739|Cow Butte|09/23/1986|
1259741|Crooked Dam|Dam|SD|46|Harding|063|455448N|1025914W|45.9133359|-102.9871121|||||838|2749|Cow Butte|09/23/1986|
1259742|Washout Dam|Dam|SD|46|Harding|063|455448N|1030056W|45.9133358|-103.0154465|||||837|2746|Haley|09/23/1986|
1259743|Cutler Dam|Dam|SD|46|Harding|063|455042N|1025850W|45.8450013|-102.980445|||||892|2926|Cow Butte SW|09/23/1986|
1259744|Largis Dam|Dam|SD|46|Harding|063|454906N|1032020W|45.8183337|-103.3387929|||||907|2976|Ludlow SE|09/23/1986|
1259745|Gardner Lake Dam|Dam|SD|46|Harding|063|453621N|1033632W|45.6058308|-103.6088056|||||892|2926|Buffalo|09/23/1986|
1259746|Ludlow Dam|Dam|SD|46|Harding|063|453930N|1032444W|45.6583311|-103.4121301|||||848|2782|Hay Creek|09/23/1986|
1259747|Niemi Number 2 Dam|Dam|SD|46|Harding|063|453854N|1033502W|45.6483313|-103.5838044|||||931|3054|McKenzie Butte|09/23/1986|
1259748|Antler Dam|Dam|SD|46|Harding|063|454242N|1033920W|45.7116658|-103.6554743|||||921|3022|Lahti Butte|09/23/1986|
1259749|Niemi Number 5 Dam|Dam|SD|46|Harding|063|453942N|1033120W|45.6616648|-103.522135|||||897|2943|McKenzie Butte|09/23/1986|
1259750|Niemi Number 3 Dam|Dam|SD|46|Harding|063|453742N|1033520W|45.6283311|-103.5888047|||||909|2982|McKenzie Butte|09/23/1986|
1259751|Niemi Number 4 Dam|Dam|SD|46|Harding|063|453806N|1033144W|45.6349977|-103.528802|||||891|2923|McKenzie Butte|09/23/1986|
1259752|Argyle Dam|Dam|SD|46|Harding|063|454042N|1033720W|45.6783319|-103.6221395|||||965|3166|McKenzie Butte|09/23/1986|
1259753|Abigale Dam|Dam|SD|46|Harding|063|454412N|1033850W|45.7366661|-103.6471406|||||951|3120|Lahti Butte|09/23/1986|
1259754|Antrum Dam|Dam|SD|46|Harding|063|454412N|1033732W|45.7366661|-103.6254729|||||927|3041|Lahti Butte|09/23/1986|
1259755|Staums Dam|Dam|SD|46|Beadle|005|443224N|0975531W|44.5399753|-97.9253655|||||425|1394|Staum Dam|09/23/1986|
1259756|Lake Burke|Reservoir|SD|46|Gregory|053|431042N|0991513W|43.1783329|-99.2537105|||||643|2110|Burke|09/23/1986|
1259757|Dixon Dam|Dam|SD|46|Gregory|053|432342N|0992925W|43.3950006|-99.4903837|||||566|1857|Dixon|09/23/1986|
1259758|Burke Dam|Dam|SD|46|Gregory|053|431042N|0991513W|43.1783329|-99.2537105|||||643|2110|Burke|09/23/1986|
1259759|Staben Strip|Airport|SD|46|Haakon|055|443115N|1013535W|44.5208179|-101.5929239|||||680|2231|Rattlesnake Lake SE|09/23/1986|
1259760|Philip Airport|Airport|SD|46|Haakon|055|440301N|1013602W|44.0504154|-101.6006542|||||672|2205|Philip SE|09/23/1986|03/10/2011
1259761|Parkston Municipal Airport|Airport|SD|46|Hutchinson|067|432245N|0975927W|43.3790367|-97.9908201|||||431|1414|Parkston|09/23/1986|03/10/2011
1259762|Myers Landing Field|Airport|SD|46|Hyde|069|455200N|0993701W|45.8666468|-99.6170623|||||575|1886|Eureka East|09/23/1986|
1259763|Nelson Landing Strip|Airport|SD|46|Sully|119|444215N|1000631W|44.7041493|-100.1087358|||||567|1860|Onida|09/23/1986|
1259764|Five Mile Crossing (historical)|Crossing|SD|46|Charles Mix|023|431840N|0990346W|43.3111091|-99.0628698|||||413|1355|Lucas SE|09/23/1986|
1259765|Raymond Landing (historical)|Locale|SD|46|Gregory|053|430905N|0985229W|43.1513848|-98.8748099|||||419|1375|Campbell Creek|09/23/1986|
1259766|Porter Landing (historical)|Locale|SD|46|Gregory|053|430845N|0985217W|43.1458292|-98.8714765|||||420|1378|Campbell Creek|09/23/1986|
1259767|Burning Bluff (historical)|Cliff|SD|46|Gregory|053|430830N|0985056W|43.1416624|-98.8489759|||||425|1394|Campbell Creek|09/23/1986|
1259768|Jacobson Ferry (historical)|Locale|SD|46|Gregory|053|430910N|0984653W|43.1527725|-98.7814739|||||413|1355|Campbell Creek|09/23/1986|
1259769|Oak Point (historical)|Locale|SD|46|Gregory|053|430829N|0984728W|43.1413839|-98.7911965|||||433|1421|Campbell Creek|09/23/1986|
1259770|Scalp Creek Indian Site (historical)|Locale|SD|46|Gregory|053|430453N|0984325W|43.081384|-98.7236957|||||423|1388|Lake Andes SW|09/23/1986|
1259771|Ellis Indian Site (historical)|Locale|SD|46|Gregory|053|430413N|0984217W|43.0702729|-98.7048067|||||422|1384|Lake Andes SW|09/23/1986|
1259772|Red Rock|Summit|SD|46|Gregory|053|432555N|0991332W|43.4319444|-99.2256515|||||428|1404|Lucas NW|09/23/1986|
1259773|Camels Back (historical)|Bend|SD|46|Gregory|053|431953N|0990509W|43.3313872|-99.0859259|||||413|1355|Lucas SE|09/23/1986|
1259774|Timber Lake Municipal Airport|Airport|SD|46|Dewey|041|452458N|1010503W|45.4160015|-101.084234|||||669|2195|Timber Lake|09/23/1986|03/10/2011
1259775|Onida Municipal Airport|Airport|SD|46|Sully|119|444211N|1000603W|44.7029809|-100.1008026|||||570|1870|Onida|09/23/1986|03/10/2011
1259776|Graham Field Airport|Airport|SD|46|Union|127|423220N|0962904W|42.5387634|-96.484368|||||337|1106|Sioux City North|09/23/1986|03/10/2011
1259777|Newell Airfield|Airport|SD|46|Butte|019|444300N|1032447W|44.7166527|-103.4129655|||||861|2825|Newell|09/23/1986|
1259778|Oller Airport|Airport|SD|46|Lyman|085|435249N|1002144W|43.8803024|-100.3623265|||||647|2123|Vivian|09/23/1986|03/10/2011
1259779|Ott Landing Strip|Airport|SD|46|Brown|013|451500N|0981001W|45.2499639|-98.1670377|||||397|1302|Randolph|09/23/1986|
1259780|Plihal Farms Airport|Airport|SD|46|Bon Homme|009|430037N|0975150W|43.0102324|-97.8640077|||||436|1430|Tripp SE|09/23/1986|03/10/2011
1259781|Wagner Municipal Airport|Airport|SD|46|Charles Mix|023|430356N|0981736W|43.0654866|-98.29323|||||445|1460|Wagner|09/23/1986|03/10/2011
1259782|Watertown Regional Airport|Airport|SD|46|Codington|029|445514N|0970938W|44.9205473|-97.1605259|||||531|1742|Watertown West|09/23/1986|03/10/2011
1259783|The Sigurd Anderson Airport|Airport|SD|46|Day|037|451737N|0973048W|45.2937316|-97.5133531|||||564|1850|Webster|09/23/1986|03/10/2011
1259784|Winner Regional Airport|Airport|SD|46|Tripp|123|432329N|0995028W|43.3914274|-99.8411348|||||608|1995|Winner North|09/23/1986|03/10/2011
1259785|Krueger Landing Strip|Airport|SD|46|Edmunds|045|453415N|0984525W|45.5708103|-98.7570464|||||444|1457|Wetonka South|09/23/1986|
1259786|White River Municipal Airport|Airport|SD|46|Mellette|095|433339N|1004436W|43.5608805|-100.743447|||||651|2136|White River East|09/23/1986|03/10/2011
1259787|Webster Airport|Airport|SD|46|Roberts|109|452530N|0965201W|45.424962|-96.8670172|||||353|1158|Wilmot|09/23/1986|
1259788|Whipple Ranch Airport|Airport|SD|46|Roberts|109|452619N|0965959W|45.4385007|-96.9996807|||||443|1453|Wilmot NW|09/23/1986|03/10/2011
1259789|Chan Gurney Municipal Airport|Airport|SD|46|Yankton|135|425439N|0972255W|42.9107984|-97.3818911|||||387|1270|Yankton|09/23/1986|03/10/2011
1259790|Willow Lake Airport|Airport|SD|46|Clark|025|443735N|0973731W|44.6263577|-97.6253603|||||543|1781|Willow Lake|09/23/1986|
1259791|Harold Davidson Field Airport|Airport|SD|46|Clay|027|424551N|0965544W|42.764085|-96.9288581|||||349|1145|Vermillion|09/23/1986|03/10/2011
1259792|Highmore Municipal Airport|Airport|SD|46|Hyde|069|443218N|0992641W|44.5382938|-99.4448216|||||563|1847|Highmore|09/23/1986|03/10/2011
1259793|Miller Municipal Airport|Airport|SD|46|Hand|059|443123N|0985725W|44.5231388|-98.9568843|||||477|1565|Miller|09/23/1986|03/10/2011
1259794|Harer Farm Strip|Airport|SD|46|Walworth|129|451524N|0994751W|45.2566504|-99.7976173|||||573|1880|Hoven Municipal Airport|09/23/1986|
1259795|Ward Airfield|Airport|SD|46|Lincoln|083|430500N|0965301W|43.0833226|-96.8836572|||||392|1286|Centerville|09/23/1986|
1259796|Murdo Municipal Airport|Airport|SD|46|Jones|075|435113N|1004246W|43.8537062|-100.7128371|||||690|2264|Murdo SW|09/23/1986|03/10/2011
1259797|Kirk Landing Strip|Airport|SD|46|Butte|019|450500N|1030602W|45.0833227|-103.1004529|||||843|2766|Tomato Can Buttes|09/23/1986|
1259798|Nicolaisen Airport|Airport|SD|46|Davison|035|434057N|0981558W|43.6825359|-98.2659931|||||440|1444|Mount Vernon|09/23/1986|03/10/2011
1259799|Mobridge Municipal Airport|Airport|SD|46|Walworth|129|453253N|1002422W|45.5481329|-100.4062034|||||519|1703|Mobridge|09/23/1986|03/10/2011
1259800|Telstar Landing Field|Airport|SD|46|Davison|035|434154N|0980117W|43.6983172|-98.0214655|||||399|1309|Mitchell|09/23/1986|
1259801|Alcorn Dam|Dam|SD|46|Harding|063|454406N|1033508W|45.7349994|-103.5854711|||||930|3051|McKenzie Butte|09/23/1986|
1259802|Niemi Number 1 Dam|Dam|SD|46|Harding|063|453836N|1033356W|45.6433312|-103.5654703|||||910|2986|McKenzie Butte|09/23/1986|
1259803|Evenson North Irrigation Dam|Dam|SD|46|Harding|063|454500N|1040114W|45.7499987|-104.0204896|||||973|3192|Humbolt Hills|09/23/1986|
1259804|Turbiville Irrigation Dam|Dam|SD|46|Harding|063|453712N|1040114W|45.6199964|-104.0204903|||||977|3205|Capitol Rock|09/23/1986|
1259805|Mud Butte Dam|Dam|SD|46|Harding|063|454624N|1035956W|45.7733323|-103.9988221|||||957|3140|Scott Creek|09/23/1986|
1259806|Scoria Dam|Dam|SD|46|Harding|063|454906N|1040002W|45.8183327|-104.0004888|||||992|3255|Humbolt Hills|09/23/1986|
1259807|Holsti Dam|Dam|SD|46|Harding|063|454654N|1040132W|45.7816657|-104.0254897|||||970|3182|Humbolt Hills|09/23/1986|
1259808|Evenson Irrigation Dam|Dam|SD|46|Harding|063|454406N|1040120W|45.7349984|-104.0221565|||||965|3166|North Slick Creek|09/23/1986|
1259809|Moreau Shed Dam|Dam|SD|46|Harding|063|451424N|1034608W|45.239992|-103.7688132|||||933|3061|Alkali Creek West|09/23/1986|
1259810|Leger Irrigation Dam|Dam|SD|46|Harding|063|451836N|1034514W|45.3099933|-103.7538123|||||967|3173|Hells Canyon|09/23/1986|
1259811|Johnson Brothers 1 Dam|Dam|SD|46|Harding|063|451312N|1032720W|45.219991|-103.4554645|||||888|2913|Lone Tree Draw East|09/23/1986|
1259812|Leger East Dam|Dam|SD|46|Harding|063|451812N|1034502W|45.3033265|-103.7504788|||||963|3159|Hells Canyon|09/23/1986|
1259813|Sagebrush Dam|Dam|SD|46|Harding|063|453330N|1035244W|45.5583296|-103.8788177|||||976|3202|Camp Crook|09/23/1986|
1259814|Davis Irrigation Dam|Dam|SD|46|Harding|063|452318N|1040056W|45.3883252|-104.0154916|||||989|3245|Capitol|09/23/1986|
1259815|Mud Butte Dam|Dam|SD|46|Harding|063|452500N|1035808W|45.4166596|-103.9688226|||||1038|3405|J K Butte|09/23/1986|
1259816|Catron Irrigation Dam|Dam|SD|46|Harding|063|453018N|1035602W|45.504995|-103.9338204|||||979|3212|Camp Crook|09/23/1986|
1259817|Stafford Lake Dam|Dam|SD|46|Edmunds|045|451627N|0991224W|45.2741412|-99.2067814|||||497|1631|Stafford Dam|09/23/1986|
1259818|Rosette Dam|Dam|SD|46|Edmunds|045|453324N|0990202W|45.5566421|-99.034|||||485|1591|Plainview Colony|09/23/1986|
1259819|Latham Dam|Dam|SD|46|Faulk|049|450053N|0992517W|45.0146991|-99.4215021|||||552|1811|Onaka SW|09/23/1986|
1259820|Hamak Dam|Dam|SD|46|Faulk|049|451417N|0990800W|45.2380295|-99.1334467|||||480|1575|Norbeck|09/23/1986|
