FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1390255|Fleet Landing|Locale|GU|66|Guam|010|132536N|1443932E|13.4266667|144.6588889|||||3|10|Apra Harbor|01/01/2000|
1390256|Drydock Point|Cape|GU|66|Guam|010|132715N|1444011E|13.4541667|144.6697222|||||0|0|Apra Harbor|01/01/2000|
1390257|Pol Causeway|Bridge|GU|66|Guam|010|132721N|1444033E|13.4558333|144.6758333|||||0|0|Apra Harbor|01/01/2000|
1390258|Commadores Cut|Channel|GU|66|Guam|010|132648N|1443924E|13.4466667|144.6566667|||||0|0|Apra Harbor|01/01/2000|
1390259|Pol Channel|Channel|GU|66|Guam|010|132718N|1443947E|13.455|144.6630556|||||0|0|Apra Harbor|01/01/2000|
1390260|Southwest Point|Cape|GU|66|Guam|010|132730N|1443935E|13.4583333|144.6597222|||||0|0|Apra Harbor|01/01/2000|
1390261|Cabras Island Channel|Channel|GU|66|Guam|010|132731N|1443958E|13.4586111|144.6661111|||||0|0|Apra Harbor|01/01/2000|
1680961|Fort Santa Cruz (historical)|Military|GU|66|Guam|010|132625N|1443944E|13.4402778|144.6622222|||||1|3|Apra Harbor|01/01/2000|03/26/2009
1680962|Fort Santiago (historical)|Military|GU|66|Guam|010|132644N|1443729E|13.4455556|144.6247222|||||46|151|Apra Harbor|01/01/2000|03/26/2009
1680963|Fort Santo Angel (historical)|Military|GU|66|Guam|010|131751N|1443922E|13.2975|144.6561111|||||0|0|Agat|01/01/2000|03/26/2009
1797402|Municipality of Hagåtña|Civil|GU|66|Guam|010|132830N|1444455E|13.475|144.7486111|||||3|10|Hagatna|07/15/1998|
1802705|Territory of Guam|Civil|GU|66|Guam|010|132640N|1444412E|13.4444444|144.7366667|||||119|390|Hagatna|10/06/1998|
1828962|War in the Pacific National Historical Park|Park|GU|66|Guam|010|Unknown|Unknown|0|0|||||44|144|Unknown|04/14/1999|
1877180|Astumbo|Populated Place|GU|66|Guam|010|133304N|1445041E|13.5511111|144.8447222|||||112|367|Ritidian Point|07/12/2000|04/21/2008
1927055|Hagåtña Heights Election District|Civil|GU|66|Guam|010|132753N|1444434E|13.4647222|144.7427778|||||41|135|Hagatna|07/18/2001|02/04/2009
1927056|Agat Election District|Civil|GU|66|Guam|010|132122N|1443802E|13.3561111|144.6338889|||||0|0|Agat|07/18/2001|02/04/2009
1927057|Asan Election District|Civil|GU|66|Guam|010|132834N|1444258E|13.4761111|144.7161111|||||0|0|Hagatna|07/18/2001|02/04/2009
1927058|Barrigada Election District|Civil|GU|66|Guam|010|132822N|1444816E|13.4727778|144.8044444|||||78|256|Dededo|07/18/2001|02/04/2009
1927059|Chalan Pago-Ordot Election District|Civil|GU|66|Guam|010|132600N|1444640E|13.4333333|144.7777778|||||38|125|Hagatna|07/18/2001|02/04/2009
1927060|Dededo Election District|Civil|GU|66|Guam|010|133525N|1444952E|13.5902778|144.8311111|||||0|0|Ritidian Point|07/18/2001|02/04/2009
1927061|Hagatna Election District|Civil|GU|66|Guam|010|Unknown|Unknown|0|0|||||44|144|Unknown|07/18/2001|02/04/2009
1927062|Inarajan Election District|Civil|GU|66|Guam|010|131643N|1444526E|13.2786111|144.7572222|||||6|20|Inarajan|07/18/2001|02/04/2009
1927063|Mangilao Election District|Civil|GU|66|Guam|010|132635N|1444929E|13.4430556|144.8247222|||||56|184|Dededo|07/18/2001|02/04/2009
1927064|Merizo Election District|Civil|GU|66|Guam|010|131410N|1443913E|13.2361111|144.6536111|||||0|0|Merizo|07/18/2001|02/04/2009
1927065|Mongmong-Toto-Maite Election District|Civil|GU|66|Guam|010|132810N|1444615E|13.4694444|144.7708333|||||17|56|Hagatna|07/18/2001|02/04/2009
1927066|Piti Election District|Civil|GU|66|Guam|010|132745N|1443928E|13.4625|144.6577778|||||0|0|Apra Harbor|07/18/2001|02/04/2009
1927067|Santa Rita Election District|Civil|GU|66|Guam|010|132501N|1443814E|13.4169444|144.6372222|||||0|0|Apra Harbor|07/18/2001|02/04/2009
1927068|Sinajana Election District|Civil|GU|66|Guam|010|132730N|1444532E|13.4583333|144.7588889|||||48|157|Hagatna|07/18/2001|02/04/2009
1927069|Talofofo Election District|Civil|GU|66|Guam|010|132031N|1444442E|13.3419444|144.745|||||5|16|Talofofo|07/18/2001|02/04/2009
1927070|Tamuning Election District|Civil|GU|66|Guam|010|133034N|1444629E|13.5094444|144.7747222|||||0|0|Hagatna|07/18/2001|02/04/2009
1927071|Umatac Election District|Civil|GU|66|Guam|010|131820N|1443717E|13.3055556|144.6213889|||||0|0|Agat|07/18/2001|02/04/2009
1927072|Yigo Election District|Civil|GU|66|Guam|010|133429N|1445546E|13.5747222|144.9294444|||||165|541|Pati Point|07/18/2001|02/04/2009
1927073|Yona Election District|Civil|GU|66|Guam|010|132330N|1444536E|13.3916667|144.76|||||37|121|Talofofo|07/18/2001|02/04/2009
1934115|Academy of Our Lady|School|GU|66|Guam|010|132818N|1444500E|13.4716667|144.75|||||46|151|Hagatna|08/07/2001|
1934116|Adelup Park|Park|GU|66|Guam|010|132838N|1444338E|13.4772222|144.7272222|||||12|39|Hagatna|08/07/2001|
1934117|Agafan|Area|GU|66|Guam|010|132605N|1444100E|13.4347222|144.6833333|||||44|144|Apra Harbor|08/07/2001|
1934118|Hagåtña Central Park|Park|GU|66|Guam|010|132818N|1444514E|13.4716667|144.7538889|||||3|10|Hagatna|08/07/2001|
1934119|Hagåtña Heights Elementary School|School|GU|66|Guam|010|132748N|1444449E|13.4633333|144.7469444|||||45|148|Hagatna|08/07/2001|
1934120|Hagåtña Post Office|Post Office|GU|66|Guam|010|132825N|1444454E|13.4736111|144.7483333|||||49|161|Hagatna|08/07/2001|
1934121|Hagåtña Shopping Center|Locale|GU|66|Guam|010|132813N|1444513E|13.4702778|144.7536111|||||3|10|Hagatna|08/07/2001|06/06/2011
1934122|Agat Ballpark|Park|GU|66|Guam|010|132303N|1443923E|13.3841667|144.6563889|||||3|10|Agat|08/07/2001|
1934123|Agat Elementary School|School|GU|66|Guam|010|132302N|1443923E|13.3838889|144.6563889|||||4|13|Agat|08/07/2001|
1934124|Agat Public Library|Building|GU|66|Guam|010|132300N|1443926E|13.3833333|144.6572222|||||6|20|Agat|08/07/2001|06/03/2010
1934125|Agat Sewage Treatment Plant|Locale|GU|66|Guam|010|132304N|1443918E|13.3844444|144.655|||||0|0|Agat|08/07/2001|
1934126|Agat Small Boat Harbor|Harbor|GU|66|Guam|010|132200N|1443853E|13.3666667|144.6480556|||||0|0|Agat|08/07/2001|
1934127|Agat Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132306N|1443909E|13.385|144.6525|||||0|0|Agat|08/07/2001|
1934128|Alacunao|Area|GU|66|Guam|010|133715N|1445140E|13.6208333|144.8611111|||||147|482|Ritidian Point|08/07/2001|
1934129|Anao Conservation Reserve|Park|GU|66|Guam|010|133204N|1445523E|13.5344444|144.9230556|||||233|764|Dededo|08/07/2001|
1934130|Apugan|Area|GU|66|Guam|010|132818N|1444443E|13.4716667|144.7452778|||||53|174|Hagatna|08/07/2001|
1934131|Arcade Building|Building|GU|66|Guam|010|132827N|1444447E|13.4741667|144.7463889|||||41|135|Hagatna|08/07/2001|
1934132|Archbishop Felixberto Flores Circle|Locale|GU|66|Guam|010|133011N|1444644E|13.5030556|144.7788889|||||33|108|Hagatna|08/07/2001|
1934133|Asan Beach|Beach|GU|66|Guam|010|132818N|1444249E|13.4716667|144.7136111|||||4|13|Hagatna|08/07/2001|
1934134|Asan Beach Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132823N|1444300E|13.4730556|144.7166667|||||1|3|Hagatna|08/07/2001|
1934135|Asan Cut|Channel|GU|66|Guam|010|132823N|1444248E|13.4730556|144.7133333|||||2|7|Hagatna|08/07/2001|
1934136|Asan Inland Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132755N|1444248E|13.4652778|144.7133333|||||27|89|Hagatna|08/07/2001|
1934137|Astobias|Area|GU|66|Guam|010|133525N|1445405E|13.5902778|144.9013889|||||146|479|Pati Point|08/07/2001|
1934138|Atotdan|Area|GU|66|Guam|010|132538N|1443915E|13.4272222|144.6541667|||||3|10|Apra Harbor|08/07/2001|
1934139|Baker Point|Cape|GU|66|Guam|010|132847N|1444504E|13.4797222|144.7511111|||||0|0|Hagatna|08/07/2001|
1934140|Barrigada Heights|Populated Place|GU|66|Guam|010|132909N|1444921E|13.4858333|144.8225|||||158|518|Dededo|08/07/2001|04/21/2008
1934141|Barrigada Pumping Station|Locale|GU|66|Guam|010|132829N|1444609E|13.4747222|144.7691667|||||46|151|Hagatna|08/07/2001|
1934142|Barrigada Reservoir|Reservoir|GU|66|Guam|010|132856N|1444905E|13.4822222|144.8180556|||||115|377|Dededo|08/07/2001|
1934143|Barrigada War Memorial Park|Park|GU|66|Guam|010|132800N|1444728E|13.4666667|144.7911111|||||64|210|Hagatna|08/07/2001|
1934144|Base Chapel Number 1|Church|GU|66|Guam|010|133415N|1445540E|13.5708333|144.9277778|||||165|541|Pati Point|08/07/2001|
1934145|Base Chapel Number 2|Church|GU|66|Guam|010|133333N|1445508E|13.5591667|144.9188889|||||168|551|Pati Point|08/07/2001|
1934146|Bayview Baptist Church|Church|GU|66|Guam|010|132837N|1444549E|13.4769444|144.7636111|||||37|121|Hagatna|08/07/2001|
1934147|Baza Gardens|Populated Place|GU|66|Guam|010|132215N|1444457E|13.3708333|144.7491667|||||84|276|Talofofo|08/07/2001|
1934148|Baza Gardens Ball Park|Park|GU|66|Guam|010|132235N|1444453E|13.3763889|144.7480556|||||98|322|Talofofo|08/07/2001|
1934149|Bible Baptist Church|Church|GU|66|Guam|010|133052N|1445017E|13.5144444|144.8380556|||||91|299|Dededo|08/07/2001|
1934150|Bishop Baumgartner Memorial School|School|GU|66|Guam|010|132737N|1444455E|13.4602778|144.7486111|||||46|151|Hagatna|08/07/2001|
1934151|Blue Beach|Beach|GU|66|Guam|010|132821N|1444231E|13.4725|144.7086111|||||5|16|Hagatna|08/07/2001|
1934152|Bolanos Conservation Reserve|Park|GU|66|Guam|010|131755N|1444115E|13.2986111|144.6875|||||367|1204|Agat|08/07/2001|
1934153|Bona|Area|GU|66|Guam|010|132258N|1444100E|13.3827778|144.6833333|||||115|377|Agat|08/07/2001|
1934154|Bordallo Subdivision|Populated Place|GU|66|Guam|010|132349N|1444015E|13.3969444|144.6708333|||||23|75|Agat|08/07/2001|
1934155|Bordallo Subdivision|Populated Place|GU|66|Guam|010|133158N|1445253E|13.5327778|144.8813889|||||129|423|Dededo|08/07/2001|
1934156|Botadero|Area|GU|66|Guam|010|132555N|1443830E|13.4319444|144.6416667|||||21|69|Apra Harbor|08/07/2001|
1934157|Carlos L Taitano Elementary School|School|GU|66|Guam|010|132734N|1444505E|13.4594444|144.7513889|||||40|131|Hagatna|08/07/2001|
1934158|Caiguat|Area|GU|66|Guam|010|133620N|1445148E|13.6055556|144.8633333|||||142|466|Ritidian Point|08/07/2001|
1934159|Calvary Baptist Church|Church|GU|66|Guam|010|133055N|1444835E|13.5152778|144.8097222|||||39|128|Dededo|08/07/2001|
1934160|Calvo Beach|Beach|GU|66|Guam|010|132050N|1444610E|13.3472222|144.7694444|||||13|43|Talofofo|08/07/2001|
1934161|Camp Asan (historical)|Locale|GU|66|Guam|010|132820N|1444226E|13.4722222|144.7072222|||||28|92|Hagatna|08/07/2001|
1934162|Camp Quezon (historical)|Locale|GU|66|Guam|010|132607N|1444802E|13.4352778|144.8005556|||||71|233|Dededo|08/07/2001|
1934163|Camp Witek (historical)|Locale|GU|66|Guam|010|132255N|1444539E|13.3819444|144.7608333|||||98|322|Talofofo|08/07/2001|
1934164|Carlos Heights|Populated Place|GU|66|Guam|010|133053N|1444842E|13.5147222|144.8116667|||||68|223|Dededo|08/07/2001|
1934165|Casa Gobierno (historical)|Building|GU|66|Guam|010|132819N|1444455E|13.4719444|144.7486111|||||47|154|Hagatna|08/07/2001|
1934166|Central Clinic|Hospital|GU|66|Guam|010|133055N|1444952E|13.5152778|144.8311111|||||85|279|Dededo|08/07/2001|
1934167|Central Park|Park|GU|66|Guam|010|133058N|1445013E|13.5161111|144.8369444|||||93|305|Dededo|08/07/2001|
1934168|Central Public Health Center|Hospital|GU|66|Guam|010|132617N|1444736E|13.4380556|144.7933333|||||57|187|Hagatna|08/07/2001|
1934169|Cetti Falls|Falls|GU|66|Guam|010|131920N|1443954E|13.3222222|144.665|||||77|253|Agat|08/07/2001|
1934170|Chalan Aniti|Cliff|GU|66|Guam|010|131737N|1443926E|13.2936111|144.6572222|||||0|0|Agat|08/07/2001|
1934171|Chamorro Village|Locale|GU|66|Guam|010|132833N|1444458E|13.4758333|144.7494444|||||2|7|Hagatna|08/07/2001|
1934172|Chandija|Area|GU|66|Guam|010|132142N|1444130E|13.3616667|144.6916667|||||110|361|Agat|08/07/2001|
1934173|Changchang|Area|GU|66|Guam|010|132518N|1443840E|13.4216667|144.6444444|||||21|69|Apra Harbor|08/07/2001|
1934174|Chief Quipuha Park|Park|GU|66|Guam|010|132833N|1444506E|13.4758333|144.7516667|||||2|7|Hagatna|08/07/2001|
1934175|Chocolate House|Building|GU|66|Guam|010|132819N|1444456E|13.4719444|144.7488889|||||49|161|Hagatna|08/07/2001|
1934176|Church of Christ|Church|GU|66|Guam|010|132829N|1444314E|13.4747222|144.7205556|||||3|10|Hagatna|08/07/2001|
1934177|Church of God|Church|GU|66|Guam|010|133121N|1445235E|13.5225|144.8763889|||||118|387|Dededo|08/07/2001|
1934178|Church of San Dionisio|Church|GU|66|Guam|010|131754N|1443935E|13.2983333|144.6597222|||||0|0|Agat|08/07/2001|
1934179|Church of the Blessed Diego|Church|GU|66|Guam|010|133020N|1444759E|13.5055556|144.7997222|||||5|16|Hagatna|08/07/2001|
1934180|Church of the Nazarene|Church|GU|66|Guam|010|133036N|1445018E|13.51|144.8383333|||||95|312|Dededo|08/07/2001|
1934181|Cotal Conservation Reserve|Park|GU|66|Guam|010|132343N|1444303E|13.3952778|144.7175|||||95|312|Talofofo|08/07/2001|
1934182|Country Club of the Pacific|Locale|GU|66|Guam|010|132225N|1444549E|13.3736111|144.7636111|||||25|82|Talofofo|08/07/2001|
1934183|Cushing Zoo|Locale|GU|66|Guam|010|133025N|1444754E|13.5069444|144.7983333|||||0|0|Hagatna|08/07/2001|
1934184|Custino Cemetery|Cemetery|GU|66|Guam|010|132832N|1444522E|13.4755556|144.7561111|||||2|7|Hagatna|08/07/2001|
1934185|Dagua|Area|GU|66|Guam|010|132223N|1444550E|13.3730556|144.7638889|||||25|82|Talofofo|08/07/2001|
1934186|Dano Park|Park|GU|66|Guam|010|131402N|1443838E|13.2338889|144.6438889|||||1|3|Merizo|08/07/2001|
1934187|Vicente S A Benavente Middle School|School|GU|66|Guam|010|133113N|1445017E|13.5202778|144.8380556|||||102|335|Dededo|08/07/2001|06/03/2010
1934188|Dededo Quarry|Mine|GU|66|Guam|010|133142N|1445043E|13.5283333|144.8452778|||||114|374|Dededo|08/07/2001|
1934189|Dededo Solid Waste Transfer Station|Locale|GU|66|Guam|010|133051N|1445108E|13.5141667|144.8522222|||||105|344|Dededo|08/07/2001|
1934190|Devils Cove|Bay|GU|66|Guam|010|132027N|1444610E|13.3408333|144.7694444|||||48|157|Talofofo|08/07/2001|
1934191|Doctors Clinic North|Hospital|GU|66|Guam|010|133031N|1444907E|13.5086111|144.8186111|||||54|177|Dededo|08/07/2001|
1934192|Dogleg Reef|Bar|GU|66|Guam|010|132743N|1443830E|13.4619444|144.6416667|||||0|0|Apra Harbor|08/07/2001|
1934193|Dominican Child Development Center|School|GU|66|Guam|010|132643N|1444528E|13.4452778|144.7577778|||||48|157|Hagatna|08/07/2001|
1934194|Dominican School|School|GU|66|Guam|010|133207N|1445309E|13.5352778|144.8858333|||||128|420|Dededo|08/07/2001|
1934195|Dulce Nombre de Maria Cathedral Basilica|Church|GU|66|Guam|010|132822N|1444500E|13.4727778|144.75|||||27|89|Hagatna|08/07/2001|
1934196|East Hagåtña Beach|Beach|GU|66|Guam|010|132835N|1444528E|13.4763889|144.7577778|||||3|10|Hagatna|08/07/2001|
1934197|Evangelical Christian School|School|GU|66|Guam|010|132600N|1444632E|13.4333333|144.7755556|||||34|112|Hagatna|08/07/2001|
1934198|Evangelical Church|Church|GU|66|Guam|010|132628N|1444619E|13.4411111|144.7719444|||||22|72|Hagatna|08/07/2001|
1934199|F B Leon Guerrero Middle School|School|GU|66|Guam|010|133131N|1445224E|13.5252778|144.8733333|||||122|400|Dededo|08/07/2001|06/03/2010
1934200|Facpi Bay|Bay|GU|66|Guam|010|132033N|1443810E|13.3425|144.6361111|||||0|0|Agat|08/07/2001|
1934201|Fafalog|Area|GU|66|Guam|010|133638N|1445220E|13.6105556|144.8722222|||||153|502|Ritidian Point|08/07/2001|
1934202|Faith Presbyterian Reformed Church|Church|GU|66|Guam|010|132832N|1444539E|13.4755556|144.7608333|||||22|72|Hagatna|08/07/2001|
1934203|Family Beach|Beach|GU|66|Guam|010|132744N|1443841E|13.4622222|144.6447222|||||0|0|Apra Harbor|08/07/2001|
1934204|Finaguayac|Area|GU|66|Guam|010|133455N|1445240E|13.5819444|144.8777778|||||163|535|Ritidian Point|08/07/2001|
1940879|Finegayan Elementary School|School|GU|66|Guam|010|133400N|1445047E|13.5666667|144.8463889|||||124|407|Ritidian Point|10/23/2001|
1940880|Fingers Reef|Bar|GU|66|Guam|010|132638N|1443742E|13.4438889|144.6283333|||||39|128|Apra Harbor|10/23/2001|
1940881|First Beach|Beach|GU|66|Guam|010|132028N|1444609E|13.3411111|144.7691667|||||51|167|Talofofo|10/23/2001|
1940882|First Marine Brigade Monument|Park|GU|66|Guam|010|132833N|1444500E|13.4758333|144.75|||||2|7|Hagatna|10/23/2001|
1940883|Fena Pumping Station|Locale|GU|66|Guam|010|132131N|1444218E|13.3586111|144.705|||||34|112|Talofofo|10/23/2001|
1940884|Flora Pago Gardens|Populated Place|GU|66|Guam|010|132627N|1444627E|13.4408333|144.7741667|||||31|102|Hagatna|10/23/2001|
1940885|Fonte Plateau|Plain|GU|66|Guam|010|132742N|1444343E|13.4616667|144.7286111|||||184|604|Hagatna|10/23/2001|
1940886|Fonte Plateau Unit War In the Pacific National Historical Park|Park|GU|66|Guam|010|132738N|1444349E|13.4605556|144.7302778|||||177|581|Hagatna|10/23/2001|
1940887|Fountain Plaza Shopping Center|Locale|GU|66|Guam|010|133007N|1444741E|13.5019444|144.7947222|||||43|141|Hagatna|10/23/2001|06/06/2011
1940888|Full Gospel Korean Church|Church|GU|66|Guam|010|132820N|1444710E|13.4722222|144.7861111|||||61|200|Hagatna|10/23/2001|
1940889|Geus|Area|GU|66|Guam|010|131549N|1444033E|13.2636111|144.6758333|||||2|7|Merizo|10/23/2001|
1940890|Good Samaritan Clinic|Hospital|GU|66|Guam|010|132938N|1444648E|13.4938889|144.78|||||19|62|Hagatna|10/23/2001|
1940891|Green Beach|Beach|GU|66|Guam|010|132818N|1444246E|13.4716667|144.7127778|||||4|13|Hagatna|10/23/2001|
1940892|Guam Bible Church|Church|GU|66|Guam|010|132630N|1444533E|13.4416667|144.7591667|||||44|144|Hagatna|10/23/2001|
1940893|Guam Historical Museum|Building|GU|66|Guam|010|132827N|1444343E|13.4741667|144.7286111|||||78|256|Hagatna|10/23/2001|06/03/2010
1940894|Guam Institute (historical)|School|GU|66|Guam|010|132825N|1444444E|13.4736111|144.7455556|||||56|184|Hagatna|10/23/2001|
1940895|Guam International Airport|Airport|GU|66|Guam|010|132847N|1444805E|13.4796937|144.801284|||||81|266|Dededo|10/23/2001|12/18/2011
1940896|Guam Municipal Golf Course|Locale|GU|66|Guam|010|133135N|1445100E|13.5263889|144.85|||||122|400|Dededo|10/23/2001|06/06/2011
1940897|Guam Museum|Building|GU|66|Guam|010|132845N|1444337E|13.4791667|144.7269444|||||0|0|Hagatna|10/23/2001|06/03/2010
1940898|Guam Recreation Center|Park|GU|66|Guam|010|132834N|1444342E|13.4761111|144.7283333|||||59|194|Hagatna|10/23/2001|
1940899|Guam Rehabilitation Workshop Center|Building|GU|66|Guam|010|132951N|1444746E|13.4975|144.7961111|||||25|82|Hagatna|10/23/2001|
1940900|Guam Shopping Center|Locale|GU|66|Guam|010|132918N|1444648E|13.4883333|144.78|||||15|49|Hagatna|10/23/2001|06/06/2011
1940901|Guam Territorial Law Library|Building|GU|66|Guam|010|132809N|1444505E|13.4691667|144.7513889|||||42|138|Hagatna|10/23/2001|06/03/2010
1940902|Guam Tracking Station|Locale|GU|66|Guam|010|131831N|1444404E|13.3086111|144.7344444|||||84|276|Talofofo|10/23/2001|
1940903|Gumagao|Area|GU|66|Guam|010|132450N|1444005E|13.4138889|144.6680556|||||3|10|Agat|10/23/2001|
1940904|Hafa Adai Exchange Shopping Center|Locale|GU|66|Guam|010|132911N|1444700E|13.4863889|144.7833333|||||15|49|Hagatna|10/23/2001|06/06/2011
1940905|Hafa Adai Village Subdivision|Populated Place|GU|66|Guam|010|133002N|1445030E|13.5005556|144.8416667|||||86|282|Dededo|10/23/2001|
1940906|Haps Reef|Bar|GU|66|Guam|010|132341N|1443926E|13.3947222|144.6572222|||||0|0|Agat|10/23/2001|
1940907|Haputo (historical)|Populated Place|GU|66|Guam|010|133433N|1445008E|13.5758333|144.8355556|||||110|361|Ritidian Point|10/23/2001|
1940908|Harmon Air Force Base (historical)|Military|GU|66|Guam|010|133132N|1444838E|13.5255556|144.8105556|||||74|243|Dededo|10/23/2001|03/26/2009
1940909|Harmon Doctors Clinic|Hospital|GU|66|Guam|010|133102N|1444852E|13.5172222|144.8144444|||||72|236|Dededo|10/23/2001|
1940910|Harmon Field (historical)|Airport|GU|66|Guam|010|133010N|1444833E|13.5027778|144.8091667|||||48|157|Dededo|10/23/2001|
1940911|Harmon Flea Market Shopping Center|Locale|GU|66|Guam|010|133011N|1444855E|13.5030556|144.8152778|||||54|177|Dededo|10/23/2001|06/06/2011
1940912|Harmon Garden|Populated Place|GU|66|Guam|010|133023N|1444912E|13.5063889|144.82|||||56|184|Dededo|10/23/2001|
1940913|Harmon Loop Elementary School|School|GU|66|Guam|010|133030N|1444921E|13.5083333|144.8225|||||63|207|Dededo|10/23/2001|
1940914|Harmon Park Subdivision|Populated Place|GU|66|Guam|010|133042N|1444842E|13.5116667|144.8116667|||||62|203|Dededo|10/23/2001|
1940915|Harvest Baptist Church|Church|GU|66|Guam|010|132806N|1444654E|13.4683333|144.7816667|||||42|138|Hagatna|10/23/2001|
1940916|Harvest Christian Academy|School|GU|66|Guam|010|132806N|1444654E|13.4683333|144.7816667|||||42|138|Hagatna|10/23/2001|
1940917|Hill 40|Summit|GU|66|Guam|010|132230N|1443909E|13.375|144.6525|||||1|3|Agat|10/23/2001|
1940918|Hospital Point|Cape|GU|66|Guam|010|133005N|1444630E|13.5013889|144.775|||||23|75|Hagatna|10/23/2001|
1940919|Ibaba|Area|GU|66|Guam|010|132142N|1444230E|13.3616667|144.7083333|||||16|52|Talofofo|10/23/2001|
1940920|Iglesia Ni Christo|Church|GU|66|Guam|010|133038N|1444900E|13.5105556|144.8166667|||||56|184|Dededo|10/23/2001|
1940921|Mount Ilicho|Summit|GU|66|Guam|010|131737N|1444102E|13.2936111|144.6838889|||||242|794|Agat|10/23/2001|
1940922|Immaculate Heart of Mary Church|Church|GU|66|Guam|010|132758N|1444646E|13.4661111|144.7794444|||||23|75|Hagatna|10/23/2001|
1940923|Inarajan Middle School|School|GU|66|Guam|010|131620N|1444439E|13.2722222|144.7441667|||||12|39|Inarajan|10/23/2001|06/03/2010
1940924|Ipan Beach Park|Park|GU|66|Guam|010|132133N|1444609E|13.3591667|144.7691667|||||11|36|Talofofo|10/23/2001|
1940925|Jalaoian|Area|GU|66|Guam|010|131642N|1444040E|13.2783333|144.6777778|||||118|387|Merizo|10/23/2001|
1940926|Jalomtanon Maagas|Area|GU|66|Guam|010|132655N|1444420E|13.4486111|144.7388889|||||148|486|Hagatna|10/23/2001|
1940927|Joe Guzman Ball Park|Park|GU|66|Guam|010|132304N|1444011E|13.3844444|144.6697222|||||86|282|Agat|10/23/2001|
1940928|Jonestown|Populated Place|GU|66|Guam|010|132959N|1444616E|13.4997222|144.7711111|||||19|62|Hagatna|10/23/2001|
1940929|Jose U Atogue Ballpark|Park|GU|66|Guam|010|132615N|1444550E|13.4375|144.7638889|||||56|184|Hagatna|10/23/2001|
1940930|Joseph Flores Beach Park|Park|GU|66|Guam|010|133008N|1444709E|13.5022222|144.7858333|||||15|49|Hagatna|10/23/2001|
1940931|Julaie Shopping Center|Locale|GU|66|Guam|010|132828N|1444437E|13.4744444|144.7436111|||||53|174|Hagatna|10/23/2001|06/06/2011
1940932|Kasamata Hill|Summit|GU|66|Guam|010|132813N|1444448E|13.4702778|144.7466667|||||48|157|Hagatna|10/23/2001|
1940933|Kimball Field|Park|GU|66|Guam|010|133352N|1445403E|13.5644444|144.9008333|||||189|620|Pati Point|10/23/2001|
1940934|L P Untalan Middle School|School|GU|66|Guam|010|132750N|1444757E|13.4638889|144.7991667|||||65|213|Hagatna|10/23/2001|06/03/2010
1940935|Lagos|Area|GU|66|Guam|010|132530N|1443833E|13.425|144.6425|||||22|72|Apra Harbor|10/23/2001|
1940936|Laguas (historical)|Populated Place|GU|66|Guam|010|132642N|1444055E|13.445|144.6819444|||||2|7|Apra Harbor|10/23/2001|
1940937|Laguet|Area|GU|66|Guam|010|132145N|1444045E|13.3625|144.6791667|||||172|564|Agat|10/23/2001|
1940938|Las Palmas Subdivision|Populated Place|GU|66|Guam|010|132957N|1445022E|13.4991667|144.8394444|||||119|390|Dededo|10/23/2001|
1940939|Latte Heights Estates|Populated Place|GU|66|Guam|010|132923N|1445026E|13.4897222|144.8405556|||||126|413|Dededo|10/23/2001|04/21/2008
1940940|Latte Plantation|Populated Place|GU|66|Guam|010|132935N|1445037E|13.4930556|144.8436111|||||126|413|Dededo|10/23/2001|
1940941|Lengga|Area|GU|66|Guam|010|132253N|1443925E|13.3813889|144.6569444|||||5|16|Agat|10/23/2001|
1940942|Liguan Terrace|Populated Place|GU|66|Guam|010|133556N|1444931E|13.5988889|144.8252778|||||0|0|Ritidian Point|10/23/2001|
1940943|Lujan House|Building|GU|66|Guam|010|132825N|1444444E|13.4736111|144.7455556|||||56|184|Hagatna|10/23/2001|
1940944|Lulog|Area|GU|66|Guam|010|131622N|1444050E|13.2727778|144.6805556|||||21|69|Merizo|10/23/2001|
1940945|Lyndon B Johnson Elementary School|School|GU|66|Guam|010|133002N|1444646E|13.5005556|144.7794444|||||26|85|Hagatna|10/23/2001|
1940946|Manuel U Lujan Elementary School|School|GU|66|Guam|010|132420N|1444622E|13.4055556|144.7727778|||||78|256|Talofofo|10/23/2001|
1940947|Maanot Pass|Gap|GU|66|Guam|010|132308N|1444102E|13.3855556|144.6838889|||||120|394|Agat|10/23/2001|
1940948|Machanao (historical)|Civil|GU|66|Guam|010|133610N|1445140E|13.6027778|144.8611111|||||149|489|Ritidian Point|10/23/2001|11/30/2010
1940949|Macheche Village Subdivision|Populated Place|GU|66|Guam|010|133013N|1445028E|13.5036111|144.8411111|||||84|276|Dededo|10/23/2001|
1941515|Magpo Point|Cape|GU|66|Guam|010|132149N|1443848E|13.3636111|144.6466667|||||0|0|Agat|10/24/2001|
