FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
530814|Terrace Top|Building|DC|11|District of Columbia|001|385440N|0770330W|38.9112226|-77.0583107|||||42|138|Washington West|08/01/1991|
530815|Susan Wheeler Decatur House|Building|DC|11|District of Columbia|001|385423N|0770326W|38.9065005|-77.0571996|||||18|59|Washington West|08/01/1991|
530817|Worthington-Kearney House|Building|DC|11|District of Columbia|001|385420N|0770408W|38.9056672|-77.0688666|||||31|102|Washington West|08/01/1991|
530818|Edes House|Building|DC|11|District of Columbia|001|385423N|0770333W|38.9065005|-77.059144|||||22|72|Washington West|08/01/1991|
530819|Masons Ferry (historical)|Crossing|DC|11|District of Columbia|001|385407N|0770346W|38.902056|-77.0627553|||||3|10|Washington West|08/01/1991|
530820|Gregg House|Building|DC|11|District of Columbia|001|385426N|0770355W|38.9073337|-77.0652554|||||27|89|Washington West|08/01/1991|
530821|Union Wesley Chapel|Church|DC|11|District of Columbia|001|385414N|0770259W|38.9040005|-77.0496994|||||18|59|Washington West|08/01/1991|
530822|Zion Wesley Chapel (historical)|Church|DC|11|District of Columbia|001|385305N|0770052W|38.8848342|-77.0144207|||||3|10|Washington West|08/01/1991|
530823|First Baptist Church|Church|DC|11|District of Columbia|001|385403N|0770238W|38.900945|-77.0438659|||||21|69|Washington West|08/01/1991|
530824|Israel Methodist Episcopal Church (historical)|Church|DC|11|District of Columbia|001|385314N|0770033W|38.8873342|-77.0091427|||||17|56|Washington West|08/01/1991|
530825|Union Bethel Methodist Episcopal Church|Church|DC|11|District of Columbia|001|385419N|0770208W|38.9053894|-77.0355324|||||21|69|Washington West|08/01/1991|
530826|Reflecting Pool|Reservoir|DC|11|District of Columbia|001|385336N|0770239W|38.8934451|-77.0441436|||||7|23|Washington West|08/01/1991|
530827|Saint Albans Bridge|Bridge|DC|11|District of Columbia|001|385547N|0770413W|38.9298333|-77.0702555|||||107|351|Washington West|08/01/1991|
530828|Saint Albans Church Rectory|Building|DC|11|District of Columbia|001|385544N|0770421W|38.9290001|-77.0724777|||||114|374|Washington West|08/01/1991|
530829|Schneider Triangle|Locale|DC|11|District of Columbia|001|385410N|0770252W|38.9028895|-77.0477549|||||18|59|Washington West|08/01/1991|
530830|Dupont Circle Building|Building|DC|11|District of Columbia|001|385430N|0770236W|38.9084449|-77.0433103|||||24|79|Washington West|08/01/1991|
530831|Scotch Row|Building|DC|11|District of Columbia|001|385417N|0770258W|38.9048338|-77.0494216|||||18|59|Washington West|08/01/1991|
530832|Longs Tavern|Locale|DC|11|District of Columbia|001|385325N|0770005W|38.8903897|-77.0013649|||||28|92|Washington West|08/01/1991|
530833|Dowsons Tavern (historical)|Locale|DC|11|District of Columbia|001|385315N|0770036W|38.887612|-77.0099762|||||13|43|Washington West|08/01/1991|
530834|Eastern Academy|School|DC|11|District of Columbia|001|385321N|0770011W|38.8892787|-77.0030315|||||27|89|Washington West|08/01/1991|
530835|Ptomaine Row (historical)|Building|DC|11|District of Columbia|001|385313N|0770017W|38.8870564|-77.0046982|||||24|79|Washington West|08/01/1991|
530836|Lincoln Memorial Circle|Locale|DC|11|District of Columbia|001|385321N|0770301W|38.8892786|-77.050255|||||10|33|Washington West|08/01/1991|
530837|District of Columbia Police Warehouse|Building|DC|11|District of Columbia|001|385150N|0765829W|38.8640014|-76.9746973|||||40|131|Anacostia|08/01/1991|
530838|Mary E Switzer Building|Building|DC|11|District of Columbia|001|385309N|0770059W|38.8859453|-77.0163652|||||4|13|Washington West|08/01/1991|
530839|National Cathedral School for Girls|School|DC|11|District of Columbia|001|385556N|0770416W|38.9321159|-77.0711853|||||112|367|Washington West|08/01/1991|09/15/2010
530840|Saint Anns Church|Church|DC|11|District of Columbia|001|385648N|0770443W|38.9467775|-77.078589|||||116|381|Washington West|08/01/1991|
530841|Saint Anns Academy|School|DC|11|District of Columbia|001|385647N|0770446W|38.94652|-77.0795|||||119|390|Washington West|08/01/1991|09/15/2010
530842|Nativity School|School|DC|11|District of Columbia|001|385746N|0770148W|38.9628884|-77.0299769|||||86|282|Washington West|08/01/1991|
530843|Immaculata Dunblane Elementary School|School|DC|11|District of Columbia|001|385644N|0770447W|38.9456665|-77.0797001|||||119|390|Washington West|08/01/1991|
530844|Georgetown Day School|School|DC|11|District of Columbia|001|385430N|0770509W|38.908453|-77.0859283|||||34|112|Washington West|08/01/1991|09/15/2010
530845|Georgetown Day High School|School|DC|11|District of Columbia|001|385707N|0770458W|38.9518703|-77.082833|||||100|328|Washington West|08/01/1991|09/15/2010
530846|Anacostia Park Fieldhouse|Building|DC|11|District of Columbia|001|385220N|0765859W|38.8723345|-76.9830309|||||4|13|Anacostia|08/01/1991|
530847|Eastern Power Boat Club|Locale|DC|11|District of Columbia|001|385225N|0765914W|38.8737234|-76.9871977|||||0|0|Anacostia|08/01/1991|
530848|Navy Yard Pier 4|Locale|DC|11|District of Columbia|001|385220N|0765955W|38.8723345|-76.9985869|||||0|0|Anacostia|08/01/1991|
530849|Navy Yard Pier 3|Locale|DC|11|District of Columbia|001|385219N|0765951W|38.8720567|-76.9974758|||||0|0|Anacostia|08/01/1991|
530850|Navy Yard Pier 2|Locale|DC|11|District of Columbia|001|385218N|0765945W|38.871779|-76.995809|||||0|0|Anacostia|08/01/1991|
530851|Navy Yard Pier 1|Locale|DC|11|District of Columbia|001|385217N|0765943W|38.8715012|-76.9952535|||||0|0|Anacostia|08/01/1991|
530852|Anacostia Marina|Locale|DC|11|District of Columbia|001|385241N|0765833W|38.8781678|-76.9758085|||||0|0|Washington East|08/01/1991|
530853|United States Research Laboratory|Building|DC|11|District of Columbia|001|385615N|0770502W|38.937611|-77.0838669|||||111|364|Washington West|08/01/1991|
530854|Marine Science Building|Building|DC|11|District of Columbia|001|385232N|0770017W|38.8756678|-77.0046982|||||5|16|Washington West|08/01/1991|
530855|Federal Reserve Annex|Building|DC|11|District of Columbia|001|385336N|0770244W|38.8934451|-77.0455326|||||8|26|Washington West|08/01/1991|
530856|Department of Energy|Building|DC|11|District of Columbia|001|385310N|0770130W|38.8862231|-77.0249765|||||9|30|Washington West|08/01/1991|
530857|Department of Education|Building|DC|11|District of Columbia|001|385310N|0770106W|38.8862231|-77.0183097|||||5|16|Washington West|08/01/1991|
530858|Anacostia Helicopter Facility|Airport|DC|11|District of Columbia|001|385122N|0770044W|38.8562236|-77.0121983|||||1|3|Alexandria|08/01/1991|
530859|Belmont Estate (historical)|Building|DC|11|District of Columbia|001|385519N|0770150W|38.9220557|-77.0305323|||||57|187|Washington West|08/01/1991|
530860|Red Wood Estate (historical)|Building|DC|11|District of Columbia|001|385550N|0770309W|38.9306668|-77.0524773|||||53|174|Washington West|08/01/1991|
530861|Ivy City Railroad Yards|Locale|DC|11|District of Columbia|001|385455N|0765929W|38.9153893|-76.9913647|||||30|98|Washington East|08/01/1991|
530862|Airlie Estate (historical)|Building|DC|11|District of Columbia|001|385739N|0770317W|38.9609439|-77.0546996|||||94|308|Washington West|08/01/1991|
530863|Savoy Playground|Park|DC|11|District of Columbia|001|385147N|0765934W|38.8631681|-76.9927534|||||13|43|Anacostia|08/01/1991|
530864|Congress Heights Playground|Park|DC|11|District of Columbia|001|385032N|0765947W|38.842335|-76.9963645|||||49|161|Anacostia|08/01/1991|
530865|Benning Park Community Center|Park|DC|11|District of Columbia|001|385245N|0765536W|38.879279|-76.9266404|||||44|144|Washington East|08/01/1991|
530866|Capitol View Plaza|Park|DC|11|District of Columbia|001|385326N|0765450W|38.8906677|-76.9138624|||||24|79|Washington East|08/01/1991|
530867|Green Valley Senior Citizens Center|Park|DC|11|District of Columbia|001|385533N|0765818W|38.9259447|-76.9716419|||||22|72|Washington East|08/01/1991|
530868|Watts Branch Playground|Park|DC|11|District of Columbia|001|385328N|0765445W|38.8912232|-76.9124734|||||24|79|Washington East|08/01/1991|
530869|Payne Playground|Park|DC|11|District of Columbia|001|385307N|0765901W|38.8853899|-76.9835865|||||23|75|Washington East|08/01/1991|
530870|Riggs-LaSalle Playground|Park|DC|11|District of Columbia|001|385735N|0770002W|38.9598329|-77.0005317|||||50|164|Washington West|08/01/1991|
530871|Stoddert Playground|Park|DC|11|District of Columbia|001|385522N|0770441W|38.9228891|-77.0780334|||||92|302|Washington West|08/01/1991|
530872|Shepherd Playground|Park|DC|11|District of Columbia|001|385905N|0770207W|38.9848324|-77.0352548|||||81|266|Washington West|08/01/1991|
530873|Raymond Playground|Park|DC|11|District of Columbia|001|385612N|0770134W|38.9367778|-77.0260878|||||57|187|Washington West|08/01/1991|
530875|LeDroit Senior Center|Park|DC|11|District of Columbia|001|385506N|0770003W|38.9184448|-77.0008094|||||30|98|Washington West|08/01/1991|
530876|Garfield Terrrace Senior Citizens Center|Park|DC|11|District of Columbia|001|385514N|0770135W|38.920667|-77.0263656|||||36|118|Washington West|08/01/1991|
530877|Carroll Senior Citizens Center|Park|DC|11|District of Columbia|001|385235N|0770001W|38.8765011|-77.0002537|||||5|16|Washington West|08/01/1991|
530878|Bancroft Playground|Park|DC|11|District of Columbia|001|385604N|0770224W|38.9345555|-77.039977|||||59|194|Washington West|08/01/1991|
530879|Capitol Yacht Club|Locale|DC|11|District of Columbia|001|385248N|0770136W|38.8801121|-77.0266432|||||0|0|Washington West|08/01/1991|
530880|District Yacht Club|Locale|DC|11|District of Columbia|001|385234N|0765902W|38.8762233|-76.9838643|||||1|3|Washington East|08/01/1991|
530881|Gangplank Marina|Locale|DC|11|District of Columbia|001|385231N|0770118W|38.87539|-77.021643|||||0|0|Washington West|08/01/1991|
530882|Seafairers Marina|Locale|DC|11|District of Columbia|001|385243N|0765826W|38.8787233|-76.973864|||||0|0|Washington East|08/01/1991|
530883|Washington Yacht Club|Locale|DC|11|District of Columbia|001|385237N|0765852W|38.8770566|-76.9810864|||||1|3|Washington East|08/01/1991|
530884|Twin Oaks Garden Recreation Center|Park|DC|11|District of Columbia|001|385627N|0770158W|38.9409443|-77.0327547|||||52|171|Washington West|08/01/1991|
530885|Nacocktanke (historical)|Populated Place|DC|11|District of Columbia|001|385330N|0765729W|38.8917787|-76.9580302|||||10|33|Washington East|04/01/1991|
530886|Fort Bayard (historical)|Military|DC|11|District of Columbia|001|385719N|0770530W|38.9552778|-77.0916667|||||99|325|Washington West|04/01/1993|03/26/2009
530887|Fort Dupont|Populated Place|DC|11|District of Columbia|001|385221N|0765619W|38.8726124|-76.9385852|||||80|262|Anacostia|12/18/1979|
530888|Fort Lincoln New Town|Populated Place|DC|11|District of Columbia|001|385520N|0765723W|38.9223337|-76.9563637|||||42|138|Washington East|12/18/1979|
530889|Tenleytown|Populated Place|DC|11|District of Columbia|001|385658N|0770509W|38.9495552|-77.0858113|||||97|318|Washington West|12/18/1979|11/17/2010
530890|Adams Elementary School|School|DC|11|District of Columbia|001|385502N|0770240W|38.91716|-77.04447|||||52|171|Washington West|04/01/1993|09/15/2010
530891|Amidon Elementary School|School|DC|11|District of Columbia|001|385247N|0770105W|38.87973|-77.01809|||||6|20|Washington West|04/01/1993|09/15/2010
530892|Bancroft Elementary School|School|DC|11|District of Columbia|001|385604N|0770226W|38.93432|-77.0406|||||58|190|Washington West|04/01/1993|09/15/2010
530893|Barnard Elementary School|School|DC|11|District of Columbia|001|385653N|0770107W|38.94811|-77.01852|||||76|249|Washington West|04/01/1993|09/15/2010
530894|Bowen Elementary School|School|DC|11|District of Columbia|001|385236N|0770046W|38.87677|-77.01283|||||3|10|Washington West|04/01/1993|09/15/2010
530895|Brightwood Elementary School|School|DC|11|District of Columbia|001|385738N|0770150W|38.96059|-77.03067|||||86|282|Washington West|04/01/1993|09/15/2010
530896|Cardozo High School|School|DC|11|District of Columbia|001|385519N|0770142W|38.92185|-77.02834|||||53|174|Washington West|04/01/1993|09/15/2010
530897|Cleveland Elementary School|School|DC|11|District of Columbia|001|385455N|0770121W|38.9152|-77.02259|||||26|85|Washington West|04/01/1993|09/15/2010
530898|Columbia Hospital for Women (historical)|Hospital|DC|11|District of Columbia|001|385414N|0770307W|38.9040005|-77.0519216|||||21|69|Washington West|04/01/1993|11/17/2010
530899|H D Cooke Elementary School|School|DC|11|District of Columbia|001|385526N|0770220W|38.9239652|-77.0388157|||||61|200|Washington West|04/01/1993|09/15/2010
530900|Dunbar High School|School|DC|11|District of Columbia|001|385430N|0770053W|38.90826|-77.01484|||||23|75|Washington West|04/01/1993|09/15/2010
530901|Eaton Elementary School|School|DC|11|District of Columbia|001|385558N|0770357W|38.9327861|-77.0658191|||||98|322|Washington West|04/01/1993|09/15/2010
530902|Emery Elementary School|School|DC|11|District of Columbia|001|385449N|0770025W|38.91359|-77.00703|||||35|115|Washington West|04/01/1993|09/15/2010
530903|Fillmore Art Center Elementary School|School|DC|11|District of Columbia|001|385453N|0770409W|38.9147574|-77.0690385|||||58|190|Washington West|04/01/1993|09/15/2010
530904|Gage Eckington Elementary|School|DC|11|District of Columbia|001|385501N|0770056W|38.91688|-77.0156357|||||29|95|Washington West|04/01/1993|09/15/2010
530905|Garrison Elementary School|School|DC|11|District of Columbia|001|385450N|0770141W|38.91386|-77.02803|||||27|89|Washington West|04/01/1993|09/15/2010
530906|George Mason Memorial Bridge|Bridge|DC|11|District of Columbia|001|385235N|0770230W|38.876501|-77.0416436|||||0|0|Washington West|04/01/1993|
530907|Hardy Middle School|School|DC|11|District of Columbia|001|385456N|0770407W|38.9154333|-77.0686787|||||57|187|Washington West|04/01/1993|09/15/2010
530908|Harrison Elementary School|School|DC|11|District of Columbia|001|385506N|0770147W|38.9184447|-77.0296989|||||33|108|Washington West|04/01/1993|
530909|Hearst Elementary School|School|DC|11|District of Columbia|001|385626N|0770419W|38.9406051|-77.0719045|||||108|354|Washington West|04/01/1993|09/15/2010
530910|Hyde Elementary School|School|DC|11|District of Columbia|001|385429N|0770352W|38.90813|-77.06456|||||27|89|Washington West|04/01/1993|09/15/2010
530911|Janney Elementary School|School|DC|11|District of Columbia|001|385651N|0770451W|38.94757|-77.08092|||||123|404|Washington West|04/01/1993|09/15/2010
530912|Keene Elementary School|School|DC|11|District of Columbia|001|385717N|0770023W|38.954833|-77.0063652|||||73|239|Washington West|04/01/1993|
530913|Key Elementary School|School|DC|11|District of Columbia|001|385537N|0770602W|38.92686|-77.10063|||||66|217|Washington West|04/01/1993|09/15/2010
530914|Lasalle Elementary School|School|DC|11|District of Columbia|001|385735N|0765959W|38.95985|-76.99962|||||49|161|Washington East|04/01/1993|09/15/2010
530915|Lafayette Elementary School|School|DC|11|District of Columbia|001|385800N|0770405W|38.9665705|-77.0679997|||||111|364|Washington West|04/01/1993|09/15/2010
530916|Lewis Elementary School|School|DC|11|District of Columbia|001|385513N|0770100W|38.9202959|-77.0166241|||||37|121|Washington West|04/01/1993|09/15/2010
530917|McKinley/Penn Senior High School|School|DC|11|District of Columbia|001|385453N|0770016W|38.9148498|-77.004541|||||46|151|Washington West|04/01/1993|09/15/2010
530918|Meyer Elementary School|School|DC|11|District of Columbia|001|385522N|0770136W|38.92277|-77.02657|||||49|161|Washington West|04/01/1993|09/15/2010
530919|Montgomery Elementary School|School|DC|11|District of Columbia|001|385436N|0770105W|38.91|-77.01813|||||24|79|Washington West|04/01/1993|09/15/2010
530920|Murch Elementary School|School|DC|11|District of Columbia|001|385709N|0770411W|38.9526252|-77.0696552|||||101|331|Washington West|04/01/1993|09/15/2010
530921|Oyster Elementary School|School|DC|11|District of Columbia|001|385525N|0770326W|38.92354|-77.05718|||||45|148|Washington West|04/01/1993|09/15/2010
530922|Park View Elementary School|School|DC|11|District of Columbia|001|385604N|0770116W|38.93443|-77.02121|||||67|220|Washington West|04/01/1993|09/15/2010
530923|Petworth Elementary School|School|DC|11|District of Columbia|001|385624N|0770124W|38.940111|-77.02331|||||64|210|Washington West|04/01/1993|
530924|Powell Elementary School|School|DC|11|District of Columbia|001|385630N|0770153W|38.94161|-77.03138|||||51|167|Washington West|04/01/1993|09/15/2010
530925|Raymond Elementary School|School|DC|11|District of Columbia|001|385609N|0770134W|38.93578|-77.0262|||||53|174|Washington West|04/01/1993|09/15/2010
530926|Rudolph Elementary School|School|DC|11|District of Columbia|001|385714N|0770050W|38.95389|-77.01392|||||63|207|Washington West|04/01/1993|09/15/2010
530927|Saint Marys Catholic Cemetery|Cemetery|DC|11|District of Columbia|001|385507N|0770021W|38.9187225|-77.0058095|||||55|180|Washington West|04/01/1993|
530928|Seaton Elementary School|School|DC|11|District of Columbia|001|385439N|0770131W|38.91071|-77.02525|||||26|85|Washington West|04/01/1993|09/15/2010
530929|Shepherd Elementary School|School|DC|11|District of Columbia|001|385906N|0770203W|38.9849|-77.03405|||||89|292|Washington West|04/01/1993|09/15/2010
530930|Stevens Elementary School|School|DC|11|District of Columbia|001|385411N|0770249W|38.90314|-77.04699|||||17|56|Washington West|04/01/1993|09/15/2010
530931|Stoddert Elementary School|School|DC|11|District of Columbia|001|385523N|0770445W|38.9229991|-77.0791292|||||90|295|Washington West|04/01/1993|09/15/2010
530932|Stuart - Hobson Middle School|School|DC|11|District of Columbia|001|385347N|0770000W|38.89646|-77|||||19|62|Washington East|04/01/1993|09/15/2010
530934|Theodore Roosevelt Memorial Bridge|Bridge|DC|11|District of Columbia|001|385331N|0770339W|38.8920562|-77.0608108|||||1|3|Washington West|04/01/1993|
530935|Truesdell Elementary School|School|DC|11|District of Columbia|001|385714N|0770130W|38.9539219|-77.0250189|||||62|203|Washington West|04/01/1993|09/15/2010
530936|Washington Hospital Center|Hospital|DC|11|District of Columbia|001|385546N|0770055W|38.92938|-77.01536|||||58|190|Washington West|12/18/1979|09/15/2010
530937|Wesley Seminary of American University|School|DC|11|District of Columbia|001|385623N|0770523W|38.9398047|-77.0895907|||||108|354|Washington West|04/01/1993|09/15/2010
530938|West Elementary School|School|DC|11|District of Columbia|001|385705N|0770156W|38.9515|-77.03223|||||67|220|Washington West|04/01/1993|09/15/2010
530939|Whittier Elementary School|School|DC|11|District of Columbia|001|385757N|0770108W|38.9658484|-77.0189505|||||74|243|Washington West|04/01/1993|09/15/2010
530940|Rochambeau Memorial Bridge|Bridge|DC|11|District of Columbia|001|385232N|0770223W|38.8756677|-77.0396991|||||0|0|Washington West|04/01/1993|
530941|Fourth Church of Christ Scientist|Church|DC|11|District of Columbia|001|385604N|0770210W|38.9345555|-77.036088|||||58|190|Washington West|11/01/1992|
530942|Argentine Embassy Building|Building|DC|11|District of Columbia|001|385441N|0770232W|38.9115004|-77.0421992|||||27|89|Washington West|11/01/1992|
530943|Lithuanian Legation Building|Building|DC|11|District of Columbia|001|385524N|0770213W|38.9234446|-77.0369213|||||57|187|Washington West|11/01/1992|
530944|Cuban Embassy Building|Building|DC|11|District of Columbia|001|385526N|0770213W|38.9240002|-77.0369213|||||58|190|Washington West|11/01/1992|
530945|Young Womens Christian Association Building|Building|DC|11|District of Columbia|001|385412N|0770216W|38.903445|-77.0377547|||||17|56|Washington West|11/01/1992|
530947|Columbian Legation Building|Building|DC|11|District of Columbia|001|385444N|0770306W|38.9123337|-77.0516438|||||25|82|Washington West|11/01/1992|
530948|Latvian Legation Building|Building|DC|11|District of Columbia|001|385451N|0770316W|38.9142781|-77.0544217|||||27|89|Washington West|11/01/1992|
530949|Meadowbrook Riding Stable|Building|DC|11|District of Columbia|001|385920N|0770339W|38.988999|-77.0608108|||||54|177|Washington West|11/01/1992|
530950|Department of Agriculture Administration Building|Building|DC|11|District of Columbia|001|385317N|0770148W|38.8881675|-77.0299767|||||9|30|Washington West|11/01/1992|
530951|Benning|Populated Place|DC|11|District of Columbia|001|385342N|0765656W|38.895112|-76.9488634|||||14|46|Washington East|12/18/1979|
530952|Capitol View|Populated Place|DC|11|District of Columbia|001|385322N|0765553W|38.8895565|-76.9313629|||||30|98|Washington East|12/18/1979|
530953|Douglass Dwellings|Populated Place|DC|11|District of Columbia|001|385054N|0765840W|38.8484461|-76.9777529|||||67|220|Anacostia|12/18/1979|
530954|Hadley Memorial Hospital|Hospital|DC|11|District of Columbia|001|384930N|0770047W|38.82511|-77.01318|||||52|171|Alexandria|04/01/1993|09/15/2010
530955|Hillcrest|Populated Place|DC|11|District of Columbia|001|385143N|0765729W|38.862057|-76.9580301|||||87|285|Anacostia|12/18/1979|
530956|Langdon|Populated Place|DC|11|District of Columbia|001|385523N|0765826W|38.923167|-76.9738642|||||30|98|Washington East|12/18/1979|
530957|Francis G Newlands Park|Park|DC|11|District of Columbia|001|385742N|0770331W|38.9617773|-77.0585885|||||88|289|Washington West|04/01/1993|
530958|Pope Branch Park|Park|DC|11|District of Columbia|001|385222N|0765714W|38.8728902|-76.9538634|||||36|118|Anacostia|12/18/1979|
530959|Terra Cotta|Populated Place|DC|11|District of Columbia|001|385713N|0765954W|38.9537219|-76.9983095|||||36|118|Washington East|12/18/1979|
530960|Camp Meigs (historical)|Locale|DC|11|District of Columbia|001|385226N|0765603W|38.8740013|-76.9341406|||||85|279|Anacostia|03/01/1991|
530961|Friendship House|Building|DC|11|District of Columbia|001|385303N|0765952W|38.8842788|-76.9977536|||||24|79|Washington East|05/01/1991|
530962|Cardoza Playground|Park|DC|11|District of Columbia|001|385442N|0770131W|38.9117782|-77.0252544|||||26|85|Washington West|05/01/1991|
530963|McGill Building (historical)|Building|DC|11|District of Columbia|001|385353N|0770129W|38.8981674|-77.0246988|||||12|39|Washington West|07/01/1991|07/06/2005
530965|Bolling Anacostia Tract|Area|DC|11|District of Columbia|001|385105N|0770049W|38.8515015|-77.0135872|||||2|7|Alexandria|02/01/1993|
530966|National Portrait Gallery|Building|DC|11|District of Columbia|001|385352N|0770122W|38.8978896|-77.0227543|||||15|49|Washington West|02/01/1993|
530967|Round Hill|Summit|DC|11|District of Columbia|001|385534N|0765919W|38.9262224|-76.9885869|||||61|200|Washington East|02/01/1993|
530968|Bennings Branch (historical)|Stream|DC|11|District of Columbia|001|385328N|0765731W|38.8912231|-76.9585859|385240N|0765623W|38.8777778|-76.9397222|12|39|Washington East|02/01/1993|
530969|Fletchers Colorama Estate (historical)|Building|DC|11|District of Columbia|001|385558N|0770453W|38.9328889|-77.0813668|||||94|308|Washington West|02/01/1993|
530970|Chillum Castle|Locale|DC|11|District of Columbia|001|385724N|0770020W|38.9567775|-77.0055318|||||74|243|Washington West|02/01/1993|
530971|Pennsylvania Avenue Hights|Populated Place|DC|11|District of Columbia|001|385205N|0765729W|38.868168|-76.9580301|||||43|141|Anacostia|02/01/1993|
530972|Navy Yard Channel|Channel|DC|11|District of Columbia|001|385234N|0765902W|38.8762233|-76.9838643|||||1|3|Washington East|02/01/1993|
530973|Thompsons Bridge (historical)|Bridge|DC|11|District of Columbia|001|385507N|0770321W|38.9187225|-77.0558107|||||4|13|Washington West|02/01/1993|
530974|Woodley Bridge (historical)|Bridge|DC|11|District of Columbia|001|385530N|0770256W|38.9251113|-77.0488661|||||6|20|Washington West|02/01/1993|
530975|Easbys Wharf|Locale|DC|11|District of Columbia|001|385351N|0770323W|38.8976117|-77.0563663|||||3|10|Washington West|02/01/1993|
530976|Potomac Junction (historical)|Locale|DC|11|District of Columbia|001|385255N|0765757W|38.8820566|-76.9658082|||||4|13|Washington East|02/01/1993|
530977|Analostan Boat Club (historical)|Building|DC|11|District of Columbia|001|385351N|0770234W|38.8976118|-77.0427548|||||18|59|Washington West|02/01/1993|
530978|Carp Pond (historical)|Lake|DC|11|District of Columbia|001|385327N|0770233W|38.8909274|-77.0424669|||||4|13|Washington West|02/01/1993|06/21/2011
530979|Howard University Park (historical)|Park|DC|11|District of Columbia|001|385511N|0770107W|38.9198336|-77.0185876|||||34|112|Washington West|02/01/1993|
530980|Fernwood Farm|Locale|DC|11|District of Columbia|001|385612N|0770320W|38.9367777|-77.0555329|||||64|210|Washington West|02/01/1993|
530981|Eleventh Street Bridge|Bridge|DC|11|District of Columbia|001|385220N|0765922W|38.8723345|-76.98942|||||0|0|Anacostia|02/01/1993|
530982|Norfolk Steamboat Landing (historical)|Locale|DC|11|District of Columbia|001|385239N|0770124W|38.8776121|-77.0233098|||||0|0|Washington West|02/01/1993|
530983|Marine Hospital (historical)|Hospital|DC|11|District of Columbia|001|385306N|0765825W|38.8851121|-76.9735863|||||9|30|Washington East|02/01/1993|
530984|Carnegie Library (historical)|Building|DC|11|District of Columbia|001|385409N|0770122W|38.9026117|-77.0227543|||||20|66|Washington West|02/01/1993|
530985|Hospital Square|Locale|DC|11|District of Columbia|001|385325N|0765834W|38.8903898|-76.9760863|||||14|46|Washington East|02/01/1993|
530986|Washington Library (historical)|Building|DC|11|District of Columbia|001|385338N|0770140W|38.8940007|-77.0277544|||||4|13|Washington West|02/01/1993|
530987|Kings Picture Gallery|Building|DC|11|District of Columbia|001|385347N|0770140W|38.8965007|-77.0277544|||||8|26|Washington West|02/01/1993|
530988|Theatre Church (historical)|Church|DC|11|District of Columbia|001|385347N|0770151W|38.8965007|-77.03081|||||8|26|Washington West|02/01/1993|
530989|Wes Public School (historical)|School|DC|11|District of Columbia|001|385353N|0770154W|38.8981674|-77.0316433|||||13|43|Washington West|02/01/1993|
530990|United States Branch Bank (historical)|Building|DC|11|District of Columbia|001|385356N|0770203W|38.8990006|-77.0341434|||||15|49|Washington West|02/01/1993|
530991|East Public School (historical)|School|DC|11|District of Columbia|001|385306N|0770006W|38.885112|-77.0016425|||||23|75|Washington West|02/01/1993|
530992|Navy Magazine|Building|DC|11|District of Columbia|001|385251N|0765824W|38.8809455|-76.9733084|||||3|10|Washington East|02/01/1993|
530993|Patriotic Bank (historical)|Building|DC|11|District of Columbia|001|385340N|0770120W|38.8945562|-77.0221987|||||6|20|Washington West|02/01/1993|
530994|Bennings Station (historical)|Locale|DC|11|District of Columbia|001|385349N|0765651W|38.8970563|-76.9474745|||||17|56|Washington East|02/01/1993|
530995|Bolling Field|Airport|DC|11|District of Columbia|001|385134N|0770020W|38.8595569|-77.0055314|||||2|7|Alexandria|02/01/1993|
530996|Fuel Administration Building (historical)|Building|DC|11|District of Columbia|001|385339N|0770245W|38.8942785|-77.0458104|||||10|33|Washington West|02/01/1993|
530997|Bureau of Fisheries Building (historical)|Building|DC|11|District of Columbia|001|385316N|0770112W|38.8878898|-77.0199764|||||5|16|Washington West|02/01/1993|
530998|Tuburculosis Hospital|Hospital|DC|11|District of Columbia|001|385634N|0770207W|38.9428888|-77.0352547|||||55|180|Washington West|02/01/1993|
530999|Sixteenth Street Reservoir (historical)|Reservoir|DC|11|District of Columbia|001|385717N|0770214W|38.954833|-77.0371992|||||82|269|Washington West|02/01/1993|
531000|New Navy Building (historical)|Building|DC|11|District of Columbia|001|385328N|0770233W|38.891223|-77.042477|||||4|13|Washington West|02/01/1993|
531001|Barton Grist Mill (historical)|Locale|DC|11|District of Columbia|001|385645N|0770608W|38.9459441|-77.1022006|||||57|187|Washington West|02/01/1993|
531002|Ivy City Station (historical)|Locale|DC|11|District of Columbia|001|385453N|0765920W|38.9148337|-76.9888646|||||30|98|Washington East|02/01/1993|
531003|Montello Station (historical)|Locale|DC|11|District of Columbia|001|385536N|0765805W|38.9267781|-76.9680307|||||31|102|Washington East|02/01/1993|
531004|Reeves Station (historical)|Locale|DC|11|District of Columbia|001|385550N|0765731W|38.9306669|-76.958586|||||28|92|Washington East|02/01/1993|
531005|Brightwood Station (historical)|Locale|DC|11|District of Columbia|001|385836N|0770107W|38.9767771|-77.0185878|||||87|285|Washington West|02/01/1993|
