FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
832809|Sacred Heart Cemetery|Cemetery|NE|31|Nuckolls|129|401732N|0981338W|40.2922341|-98.2272694|||||563|1847|Deweese|03/09/1979|
832810|Sacred Heart Cemetery|Cemetery|NE|31|Custer|041|412433N|0991353W|41.4091753|-99.2314855|||||696|2283|Arcadia West|03/09/1979|
832811|Sacred Heart Cemetery|Cemetery|NE|31|Greeley|077|413314N|0983218W|41.5539013|-98.5384074|||||616|2021|Greeley|03/09/1979|
832812|Sacred Heart Cemetery|Cemetery|NE|31|Platte|141|414051N|0973416W|41.6808425|-97.5711597|||||522|1713|Cornlea|03/09/1979|
832813|Sacred Heart Church|Church|NE|31|Hayes|085|402851N|1005254W|40.4808402|-100.8815447|||||900|2953|Burger Canyon West|03/09/1979|
832814|Sacred Heart Church|Church|NE|31|Saunders|155|412402N|0964831W|41.4005606|-96.8086408|||||449|1473|North Bend|03/09/1979|
832815|Sacred Heart Church|Church|NE|31|Sheridan|161|423117N|1023437W|42.5213558|-102.5768639|||||1136|3727|Hay Springs SE|03/09/1979|
832816|Sacred Heart School|School|NE|31|Richardson|147|400348N|0953540W|40.0633352|-95.5944292|||||309|1014|Falls City|03/09/1979|
832817|Sacred Heart School|School|NE|31|Thayer|169|401014N|0973528W|40.17056|-97.5911529|||||448|1470|Hebron|03/09/1979|
832818|Sacred Heart School|School|NE|31|Lancaster|109|404907N|0964032W|40.8186122|-96.675571|||||360|1181|Lincoln|03/09/1979|
832819|Sacred Heart School|School|NE|31|Colfax|037|414416N|0965647W|41.7377825|-96.9464235|||||477|1565|Dodge|03/09/1979|
832820|Saddle Gap|Gap|NE|31|Scotts Bluff|157|414958N|1034855W|41.8327462|-103.8152246|||||1390|4560|Roubadeau Pass|03/09/1979|
832821|Sage Lake|Lake|NE|31|Garden|069|415032N|1022834W|41.8422928|-102.4761145|||||1172|3845|Mumper|03/09/1979|06/23/2011
832822|Saint Agnes School|School|NE|31|Scotts Bluff|157|415214N|1033935W|41.8705229|-103.659666|||||1185|3888|Scottsbluff South|03/09/1979|
832823|Saint Aloysius Cemetery|Cemetery|NE|31|Clay|035|402336N|0980741W|40.3933447|-98.1281025|||||539|1768|Fairfield NW|03/09/1979|
832824|Saint Andrews Cemetery|Cemetery|NE|31|Johnson|097|402331N|0961201W|40.3919443|-96.2002868|||||378|1240|Tecumseh NW|03/09/1979|
832825|Saint Andrews Church|Church|NE|31|Polk|143|411644N|0972858W|41.2789031|-97.4828254|||||472|1549|Columbus SW|03/09/1979|
832826|Saint Ann Cemetery|Cemetery|NE|31|Webster|181|401729N|0984235W|40.2914033|-98.709793|||||620|2034|Campbell|03/09/1979|
832827|Saint Ann Cemetery|Cemetery|NE|31|Frontier|063|402643N|1004513W|40.4452857|-100.7534879|||||884|2900|Burger Canyon East|03/09/1979|
832828|Saint Ann Church|Church|NE|31|Frontier|063|402619N|1004512W|40.4386188|-100.7532102|||||871|2858|Burger Canyon East|03/09/1979|
832829|Saint Annes Cemetery|Cemetery|NE|31|Dixon|051|422459N|0965846W|42.4163893|-96.9794892|||||459|1506|Concord|03/09/1979|
832830|Saint Anns Cemetery|Cemetery|NE|31|Richardson|147|401308N|0953407W|40.2188889|-95.5685958|||||350|1148|Barada|03/09/1979|
832831|Saint Anns Cemetery|Cemetery|NE|31|Dawson|047|404644N|0994242W|40.7788957|-99.7117808|||||727|2385|Lexington East|03/09/1979|
832832|Saint Anns School|School|NE|31|Dawson|047|404659N|0994343W|40.7830622|-99.728726|||||729|2392|Lexington East|03/09/1979|
832833|Saint Anselms Cemetery|Cemetery|NE|31|Custer|041|413657N|0995040W|41.6158363|-99.8445675|||||793|2602|Anselmo|03/09/1979|
832834|Saint Anthony Cemetery|Cemetery|NE|31|Cuming|039|414733N|0964506W|41.7925006|-96.7516988|||||405|1329|Monterey|03/09/1979|
832835|Saint Anthony Cemetery|Cemetery|NE|31|Butler|023|411628N|0965914W|41.2744554|-96.9872552|||||495|1624|Bruno|03/09/1979|
832836|Saint Anthony Cemetery|Cemetery|NE|31|Boone|011|413339N|0980943W|41.5608464|-98.162009|||||567|1860|Cedar Rapids|03/09/1979|
832837|Saint Anthony Elementary School|School|NE|31|Platte|141|412518N|0972057W|41.4216786|-97.3492082|||||439|1440|Columbus|01/01/2000|
832838|Saint Anthonys Cemetery|Cemetery|NE|31|Pawnee|133|401227N|0961309W|40.2075|-96.2191761|||||399|1309|Steinauer|03/09/1979|
832839|Saint Anthonys Cemetery|Cemetery|NE|31|Holt|089|420639N|0982612W|42.1108397|-98.4367441|||||613|2011|Deloit SW|03/09/1979|
832840|Saint Anthonys Church|Church|NE|31|Platte|141|413530N|0973124W|41.5916771|-97.5233798|||||504|1654|Tarnov|03/09/1979|
832841|Saint Augustine Indian Mission|Locale|NE|31|Thurston|173|421435N|0962834W|42.2430496|-96.4761452|||||368|1207|Walthill|03/09/1979|
832842|Saint Augustine Mission Cemetery|Cemetery|NE|31|Thurston|173|421459N|0962859W|42.2497163|-96.4830901|||||377|1237|Walthill|03/09/1979|
832843|Saint Benedicts Cemetery|Cemetery|NE|31|Otoe|131|403939N|0954949W|40.6608348|-95.8302785|||||342|1122|Nebraska City|03/09/1979|
832844|Saint Bernard|Populated Place|NE|31|Platte|141|414319N|0973744W|41.7219534|-97.6289394|||||537|1762|Lindsay|03/09/1979|
832845|Saint Bernard Cemetery|Cemetery|NE|31|Platte|141|414256N|0973744W|41.7155646|-97.6289394|||||540|1772|Lindsay|03/09/1979|
832846|Saint Bernards Church|Church|NE|31|Nemaha|127|403027N|0955134W|40.5075014|-95.8594442|||||331|1086|Julian|03/09/1979|
832847|Saint Bernards School|School|NE|31|Douglas|055|411730N|0960042W|41.2916648|-96.0116825|||||366|1201|Irvington|03/09/1979|
832848|Saint Boniface Cemetery|Cemetery|NE|31|Cuming|039|414741N|0964816W|41.7947238|-96.8044776|||||445|1460|Monterey|03/09/1979|
832849|Saint Boniface Cemetery|Cemetery|NE|31|Antelope|003|420053N|0980502W|42.0147298|-98.0839554|||||586|1923|Neligh SE|03/09/1979|
832850|Saint Catherine Cemetery|Cemetery|NE|31|Red Willow|145|401429N|1002541W|40.2413941|-100.4279243|||||747|2451|Indianola|03/09/1979|
832851|Saint Catherines Hospital|Hospital|NE|31|Red Willow|145|401234N|1003753W|40.2094476|-100.6312634|||||797|2615|McCook West|03/09/1979|
832852|Saint Catherines Hospital|Hospital|NE|31|Douglas|055|411447N|0955538W|41.2463876|-95.9272362|||||346|1135|Omaha South|03/09/1979|
832853|Saint Cecilias School|School|NE|31|Adams|001|403521N|0982306W|40.5891802|-98.3850595|||||583|1913|Hastings West|03/09/1979|
832854|Saint Clair Creek|Stream|NE|31|Antelope|003|420441N|0975357W|42.0780621|-97.8992299|415521N|0975644W|41.9225082|-97.9456178|509|1670|Oakdale|03/09/1979|
832855|Saint Deroin Cemetery|Cemetery|NE|31|Richardson|147|401516N|0953407W|40.254444|-95.568596|||||350|1148|Langdon|03/09/1979|
832856|Saint Edward|Populated Place|NE|31|Boone|011|413412N|0975157W|41.5700122|-97.8658897|||||507|1663|Saint Edward|03/09/1979|03/20/2008
832857|Saint Frances Cemetery|Cemetery|NE|31|Cedar|027|422341N|0972055W|42.3947237|-97.3486671|||||524|1719|Randolph North|03/09/1979|
832858|Saint Francis de Sales Church|Church|NE|31|Madison|119|415130N|0973929W|41.8583407|-97.6581095|||||552|1811|Battle Creek SW|03/09/1979|
832859|Saint Francis Cemetery|Cemetery|NE|31|Saunders|155|411214N|0963604W|41.2038912|-96.6011351|||||365|1197|Wahoo East|03/09/1979|
832860|Saint Francis Cemetery|Cemetery|NE|31|Platte|141|414132N|0972938W|41.6922307|-97.4939354|||||511|1676|Humphrey|03/09/1979|
832861|Saint Francis Church|Church|NE|31|Butler|023|411118N|0970453W|41.1883451|-97.0814236|||||489|1604|Brainard|03/09/1979|
832862|Saint Francis Borgia Catholic Church|Church|NE|31|Washington|177|413215N|0960832W|41.5374938|-96.1422377|||||340|1115|Blair|01/01/2000|
832863|Saint Francis Medical Center|Hospital|NE|31|Hall|079|405532N|0982219W|40.925621|-98.3718404|||||570|1870|Grand Island|01/01/2000|09/15/2010
832864|Saint Francis of Assisi School|School|NE|31|Douglas|055|411250N|0955739W|41.2138877|-95.9608478|||||363|1191|Omaha South|01/01/2000|
832865|Saint Fredrick Cemetery|Cemetery|NE|31|Nemaha|127|402202N|0960252W|40.3672224|-96.0477824|||||391|1283|Tecumseh SE|03/09/1979|
832866|Saint Helena|Populated Place|NE|31|Cedar|027|424835N|0971456W|42.8097196|-97.2489418|||||379|1243|Saint Helena|03/09/1979|03/20/2008
832867|Saint Helena Cemetery|Cemetery|NE|31|Cedar|027|424844N|0971406W|42.8122195|-97.2350525|||||368|1207|Saint Helena|03/09/1979|
832868|Saint Helena Chapel|Church|NE|31|Cedar|027|424711N|0971604W|42.7863866|-97.2678314|||||397|1302|Menominee|03/09/1979|
832869|Saint Helena Island|Island|NE|31|Cedar|027|424738N|0971027W|42.7938863|-97.1742174|||||353|1158|Saint Helena|03/09/1979|
832870|Saint Henry Church|Church|NE|31|Stanton|167|414843N|0970217W|41.8119502|-97.0380934|||||486|1594|Stanton SE|03/09/1979|
832871|Saint James|Populated Place|NE|31|Cedar|027|424417N|0970903W|42.7380537|-97.1508832|||||367|1204|Wynot|03/09/1979|
832872|Saint James Cemetery|Cemetery|NE|31|Hitchcock|087|401120N|1010008W|40.1888871|-101.0021046|||||847|2779|Trenton|03/09/1979|
832873|Saint James Cemetery|Cemetery|NE|31|Saunders|155|411310N|0962608W|41.2194452|-96.4355794|||||386|1266|Mead|03/09/1979|
832874|Saint James Church|Church|NE|31|Thayer|169|400245N|0974446W|40.0458427|-97.7461531|||||506|1660|Hebron SW|03/09/1979|
832875|Saint James Church|Church|NE|31|Nemaha|127|401632N|0960055W|40.2755558|-96.0152804|||||352|1155|Tecumseh SE|03/09/1979|
832876|Saint James Orphanage|Locale|NE|31|Douglas|055|411718N|0960019W|41.2883314|-96.0052934|||||378|1240|Irvington|03/09/1979|
832877|Saint James Elementary School|School|NE|31|Saline|151|403733N|0965723W|40.6258378|-96.9564172|||||413|1355|Crete North|01/01/2000|
832878|Saint Joesphs School|School|NE|31|Kimball|105|411402N|1034007W|41.2338695|-103.6685524|||||1446|4744|Kimball|03/09/1979|
832879|Saint John Cemetery|Cemetery|NE|31|Saunders|155|411853N|0964810W|41.3147278|-96.8028072|||||436|1430|Prague|03/09/1979|
832880|Saint John Cemetery|Cemetery|NE|31|Richardson|147|400815N|0953109W|40.1375008|-95.5191497|||||336|1102|Barada|03/09/1979|
832881|Saint John Cemetery|Cemetery|NE|31|Red Willow|145|400846N|1003055W|40.1461163|-100.5151484|||||793|2602|McCook East|03/09/1979|
832882|Saint John Cemetery|Cemetery|NE|31|Hayes|085|403610N|1011936W|40.6027773|-101.3265509|||||998|3274|Dittons Creek SE|03/09/1979|
832883|Saint John Church|Church|NE|31|Red Willow|145|400851N|1003058W|40.1475051|-100.5159818|||||791|2595|McCook East|03/09/1979|
832884|Saint John Church|Church|NE|31|Hayes|085|403410N|1005023W|40.5694528|-100.8395978|||||914|2999|Camp Hayes Lake SE|03/09/1979|
832885|Saint John Church|Church|NE|31|Keith|101|410343N|1013551W|41.0619381|-101.597393|||||1026|3366|Ogallala SE|03/09/1979|
832886|Saint John School|School|NE|31|Madison|119|414838N|0973451W|41.810563|-97.5808843|||||532|1745|Battle Creek SE|03/09/1979|
832887|Saint John Seminary|School|NE|31|Douglas|055|411900N|0961610W|41.3166651|-96.2694678|||||395|1296|Valley|03/09/1979|
832888|Saint Johns Cemetery|Cemetery|NE|31|Saunders|155|411812N|0964413W|41.3033374|-96.7369728|||||429|1407|Malmo|03/09/1979|
832889|Saint Johns Cemetery|Cemetery|NE|31|Colfax|037|413550N|0970550W|41.5972299|-97.0972579|||||470|1542|Clarkson SE|03/09/1979|02/10/2010
832890|Saint Johns Cemetery|Cemetery|NE|31|Thayer|169|400100N|0973540W|40.0166737|-97.5944865|||||497|1631|Chester|03/09/1979|
832891|Saint Johns Cemetery|Cemetery|NE|31|Gage|067|400242N|0963818W|40.0450022|-96.6383557|||||414|1358|Wymore|03/09/1979|
832892|Saint Johns Cemetery|Cemetery|NE|31|Pawnee|133|401254N|0960357W|40.2150001|-96.0658372|||||342|1122|Table Rock|03/09/1979|
832893|Saint Johns Cemetery|Cemetery|NE|31|Jefferson|095|401917N|0971700W|40.3213908|-97.2833746|||||457|1499|Daykin|03/09/1979|
832894|Saint Johns Cemetery|Cemetery|NE|31|Franklin|061|401920N|0990948W|40.3222344|-99.163424|||||688|2257|Wilcox|03/09/1979|
832895|Saint Johns Cemetery|Cemetery|NE|31|Lancaster|109|404847N|0965225W|40.8130598|-96.8736346|||||386|1266|Emerald|03/09/1979|
832896|Saint Johns Cemetery|Cemetery|NE|31|York|185|405012N|0972530W|40.8366768|-97.425049|||||486|1594|Utica SW|03/09/1979|
832897|Saint Johns Cemetery|Cemetery|NE|31|Cass|025|405109N|0960134W|40.8525012|-96.0261205|||||333|1093|Avoca|03/09/1979|
832898|Saint Johns Cemetery|Cemetery|NE|31|Buffalo|019|405315N|0990132W|40.887512|-99.0256419|||||685|2247|Pleasanton|03/09/1979|
832899|Saint Johns Cemetery|Cemetery|NE|31|Dawson|047|405407N|0995046W|40.9019516|-99.8462284|||||760|2493|Buffalo|03/09/1979|
832900|Saint Johns Cemetery|Cemetery|NE|31|Sarpy|153|411111N|0955807W|41.1863877|-95.9686253|||||367|1204|Omaha South|03/09/1979|
832901|Saint Johns Cemetery|Cemetery|NE|31|Cheyenne|033|411743N|1024110W|41.295261|-102.6860296|||||1224|4016|Lisco SW|03/09/1979|
832902|Saint Johns Cemetery|Cemetery|NE|31|Platte|141|413747N|0973739W|41.6297325|-97.6275497|||||496|1627|Lindsay|03/09/1979|
832903|Saint Johns Cemetery|Cemetery|NE|31|Dodge|053|413825N|0963332W|41.6402754|-96.5589155|||||396|1299|Uehling|03/09/1979|
832904|Saint Johns Cemetery|Cemetery|NE|31|Cuming|039|414436N|0970013W|41.7433391|-97.0036468|||||478|1568|Clarkson|03/09/1979|
832905|Saint Johns Cemetery|Cemetery|NE|31|Boone|011|415129N|0980539W|41.8580649|-98.0942319|||||583|1913|Petersburg|03/09/1979|
832906|Saint Johns Cemetery|Cemetery|NE|31|Box Butte|013|421643N|1030016W|42.2785732|-103.0043641|||||1276|4186|Hemingford|03/09/1979|
832907|Saint Johns Cemetery|Cemetery|NE|31|Dakota|043|422814N|0963358W|42.4705512|-96.5661442|||||360|1181|Jackson|03/09/1979|
832908|Saint Johns Cemetery|Cemetery|NE|31|Knox|107|424246N|0980458W|42.7127788|-98.0828506|||||422|1384|Verdigre NE|03/09/1979|
832909|Saint Johns Church|Church|NE|31|Polk|143|412039N|0973227W|41.3441803|-97.5408816|||||459|1506|Silver Creek SE|03/09/1979|
832910|Saint Johns Church|Church|NE|31|Platte|141|413043N|0971546W|41.5119546|-97.2628157|||||449|1473|Humphrey SE|03/09/1979|
832911|Saint Johns Church|Church|NE|31|Dodge|053|413550N|0964219W|41.5972236|-96.7053068|||||406|1332|Scribner SW|03/09/1979|
832912|Saint Johns Church|Church|NE|31|Platte|141|413721N|0972316W|41.6225096|-97.3878206|||||491|1611|Platte Center|03/09/1979|
832913|Saint Johns Church|Church|NE|31|Pawnee|133|400636N|0960040W|40.11|-96.0111119|||||344|1129|Du Bois|03/09/1979|
832914|Saint Johns Church|Church|NE|31|Nemaha|127|402000N|0955726W|40.3333339|-95.9572233|||||342|1122|Howe SW|03/09/1979|
832915|Saint Johns Church|Church|NE|31|Gage|067|403030N|0963728W|40.5083341|-96.6244644|||||439|1440|Firth|03/09/1979|
832916|Saint Johns Church|Church|NE|31|Otoe|131|403454N|0960253W|40.5816679|-96.0480621|||||327|1073|Talmage|03/09/1979|
832917|Saint Johns Church|Church|NE|31|Dawson|047|405405N|0995228W|40.9013961|-99.8745627|||||762|2500|Buffalo|03/09/1979|
832918|Saint Johns Church|Church|NE|31|Hamilton|081|405958N|0975622W|40.9994583|-97.9395012|||||542|1778|Hampton|03/09/1979|
832919|Saint Johns Church|Church|NE|31|Butler|023|410804N|0972057W|41.1344579|-97.3492115|||||494|1621|Rising City|03/09/1979|
832920|Saint Johns Church|Church|NE|31|Dodge|053|414428N|0963631W|41.7411084|-96.6086393|||||430|1411|Uehling|03/09/1979|
832921|Saint Johns Church|Church|NE|31|Stanton|167|414949N|0970123W|41.8302833|-97.0230934|||||515|1690|Stanton SE|03/09/1979|
832922|Saint Johns Church|Church|NE|31|Burt|021|415337N|0962638W|41.8936035|-96.4439156|||||427|1401|Lyons|03/09/1979|
832923|Saint Johns Church|Church|NE|31|Cuming|039|420232N|0964458W|42.0422214|-96.7494807|||||446|1463|Pender|03/09/1979|
832924|Saint Johns Church|Church|NE|31|Blaine|009|420235N|0995137W|42.0430567|-99.8604035|||||777|2549|Goldman Lake SE|03/09/1979|
832925|Saint Johns Church|Church|NE|31|Pierce|139|421225N|0972900W|42.2069474|-97.4833906|||||485|1591|Wee Town|03/09/1979|
832926|Saint Johns Church|Church|NE|31|Dakota|043|422840N|0963802W|42.4777741|-96.6339233|||||357|1171|Waterbury|03/09/1979|
832927|Saint Johns School|School|NE|31|Cuming|039|415459N|0965248W|41.9163913|-96.8800368|||||444|1457|Wisner|03/09/1979|
832928|Saint Johns School|School|NE|31|Platte|141|413713N|0972316W|41.6202875|-97.3878206|||||479|1572|Platte Center|03/09/1979|
832929|Saint Johns School|School|NE|31|Lancaster|109|403548N|0965238W|40.5966702|-96.877248|||||427|1401|Crete South|03/09/1979|
832930|Saint Johns School|School|NE|31|Lancaster|109|404912N|0963702W|40.8200005|-96.6172358|||||386|1266|Walton|03/09/1979|
832931|Saint Johns School|School|NE|31|York|185|405017N|0972533W|40.8380657|-97.4258824|||||486|1594|Utica SW|03/09/1979|
832932|Saint Johns School|School|NE|31|Seward|159|405454N|0970532W|40.9150086|-97.0922556|||||457|1499|Seward|03/09/1979|
832933|Saint Joseph Academy|School|NE|31|Douglas|055|411516N|0955822W|41.2544431|-95.9727931|||||367|1204|Omaha North|03/09/1979|
832934|Saint Joseph Cemetery|Cemetery|NE|31|Butler|023|412102N|0972026W|41.3505685|-97.3405978|||||445|1460|Columbus SE|03/09/1979|
832935|Saint Joseph Cemetery|Cemetery|NE|31|Butler|023|412224N|0972106W|41.3733459|-97.3517089|||||441|1447|Columbus SE|03/09/1979|
832936|Saint Joseph Cemetery|Cemetery|NE|31|Gage|067|401820N|0964444W|40.3055558|-96.7455811|||||396|1299|Beatrice East|03/09/1979|
832937|Saint Joseph Cemetery|Cemetery|NE|31|Lincoln|111|404253N|1001543W|40.7147303|-100.2620792|||||861|2825|Stockville NE|03/09/1979|
832938|Saint Joseph Cemetery|Cemetery|NE|31|Buffalo|019|405458N|0985354W|40.9161237|-98.8984151|||||655|2149|Poole|03/09/1979|
832939|Saint Joseph Cemetery|Cemetery|NE|31|Lancaster|109|410059N|0965039W|41.0163938|-96.844187|||||433|1421|Valparaiso|03/09/1979|
832940|Saint Joseph Cemetery|Cemetery|NE|31|Cheyenne|033|410529N|1023016W|41.0913773|-102.5043562|||||1132|3714|Lodgepole SE|03/09/1979|
832941|Saint Joseph Cemetery|Cemetery|NE|31|Howard|093|411735N|0983430W|41.2930678|-98.5750733|||||565|1854|Elba|03/09/1979|
832942|Saint Joseph Cemetery|Cemetery|NE|31|Custer|041|412418N|0993954W|41.4050063|-99.6651137|||||765|2510|Broken Bow|03/09/1979|
832943|Saint Joseph Cemetery|Cemetery|NE|31|Dodge|053|414256N|0965308W|41.7155593|-96.8855889|||||431|1414|Dodge|03/09/1979|
832944|Saint Joseph Church|Church|NE|31|Butler|023|412107N|0972101W|41.3519573|-97.3503203|||||442|1450|Columbus SE|03/09/1979|
832945|Saint Joseph Hospital|Hospital|NE|31|Douglas|055|411416N|0955543W|41.2377765|-95.928625|||||367|1204|Omaha South|03/09/1979|
832946|Saint Joseph School|School|NE|31|Fillmore|059|403122N|0973614W|40.5227847|-97.6039371|||||502|1647|Geneva|03/09/1979|
832947|Saint Joseph School|School|NE|31|Douglas|055|411432N|0955616W|41.2422209|-95.937792|||||355|1165|Omaha South|03/09/1979|
832948|Saint Joseph School|School|NE|31|Cedar|027|424219N|0972611W|42.7052773|-97.4364492|||||436|1430|Crofton|03/09/1979|
832949|Saint Josephats Cemetery|Cemetery|NE|31|Sherman|163|411808N|0985906W|41.3022316|-98.9850873|||||652|2139|Loup City|03/09/1979|
832950|Saint Josephs Cemetery|Cemetery|NE|31|Gage|067|400334N|0964734W|40.0594471|-96.7928036|||||399|1309|Odell|03/09/1979|
832951|Saint Josephs Cemetery|Cemetery|NE|31|Gage|067|400355N|0963434W|40.0652795|-96.576132|||||372|1220|Barneston|03/09/1979|
832952|Saint Josephs Cemetery|Cemetery|NE|31|Saline|151|403802N|0971731W|40.6338948|-97.2919906|||||474|1555|Friend|03/09/1979|
832953|Saint Josephs Cemetery|Cemetery|NE|31|Hamilton|081|404616N|0980822W|40.7711228|-98.1395002|||||558|1831|Giltner|03/09/1979|
832954|Saint Josephs Cemetery|Cemetery|NE|31|York|185|405131N|0973337W|40.8586224|-97.5603286|||||498|1634|York South|03/09/1979|
832955|Saint Josephs Cemetery|Cemetery|NE|31|Cuming|039|415046N|0964205W|41.8461101|-96.7014209|||||448|1470|West Point|03/09/1979|
832956|Saint Josephs Cemetery|Cemetery|NE|31|Burt|021|415916N|0963315W|41.9877723|-96.5541982|||||427|1401|West Point NE|03/09/1979|
832957|Saint Josephs Cemetery|Cemetery|NE|31|Pierce|139|421036N|0973235W|42.1766703|-97.5431135|||||496|1627|Pierce|03/09/1979|
832958|Saint Josephs Church|Church|NE|31|Otoe|131|403450N|0955607W|40.580557|-95.9352811|||||371|1217|Paul|03/09/1979|
832959|Saint Josephs Catholic School|School|NE|31|York|185|405157N|0973510W|40.8658449|-97.586162|||||499|1637|York South|01/01/2000|
832960|Saint Lawrence Cemetery|Cemetery|NE|31|Merrick|121|411739N|0974220W|41.2941812|-97.7056085|||||477|1565|Silver Creek|03/09/1979|
832961|Saint Leonards Cemetery|Cemetery|NE|31|Madison|119|414906N|0972648W|41.8183403|-97.4467142|||||519|1703|Madison|03/09/1979|
832962|Saint Leos Cemetery|Cemetery|NE|31|Otoe|131|404240N|0962400W|40.7111117|-96.4000109|||||368|1207|Palmyra|03/09/1979|
832963|Saint Libory|Populated Place|NE|31|Howard|093|410455N|0982119W|41.0819567|-98.3553421|||||568|1863|Saint Libory|03/09/1979|01/29/2011
832964|Saint Lukes School|School|NE|31|Keith|101|410736N|1014254W|41.1266592|-101.714896|||||979|3212|Ogallala|03/09/1979|
832965|Saint Marietta School|School|NE|31|Butler|023|412009N|0970820W|41.3358449|-97.1389257|||||437|1434|David City West|03/09/1979|
832966|Saint Marks Cemetery|Cemetery|NE|31|Thayer|169|400758N|0974909W|40.1327863|-97.819208|||||503|1650|Ruskin|03/09/1979|
832967|Saint Marks Cemetery|Cemetery|NE|31|Cuming|039|420436N|0964348W|42.0766653|-96.7300362|||||440|1444|Pender|03/09/1979|
832968|Saint Marks Church|Church|NE|31|Richardson|147|400658N|0954113W|40.1161126|-95.686932|||||307|1007|Salem|03/09/1979|
832969|Saint Martin Church|Church|NE|31|Clay|035|402153N|0981143W|40.3647342|-98.1953257|||||546|1791|Deweese|03/09/1979|
832970|Saint Martins Cemetery|Cemetery|NE|31|Otoe|131|403504N|0962311W|40.5844444|-96.3864014|||||390|1280|Douglas|03/09/1979|
832971|Saint Mary|Populated Place|NE|31|Johnson|097|402527N|0961724W|40.4241664|-96.2900114|||||352|1155|Saint Mary|03/09/1979|
832972|Saint Mary Cemetery|Cemetery|NE|31|Sioux|165|424113N|1035227W|42.6869104|-103.8741003|||||1473|4833|Harrison East|03/09/1979|
832973|Saint Mary Cemetery|Cemetery|NE|31|Johnson|097|402542N|0961725W|40.428333|-96.2902892|||||363|1191|Saint Mary|03/09/1979|
832974|Saint Mary Cemetery|Cemetery|NE|31|Buffalo|019|405129N|0990316W|40.8580676|-99.0545318|||||696|2283|Pleasanton SE|03/09/1979|
832975|Saint Mary Cemetery|Cemetery|NE|31|Custer|041|410852N|0994551W|41.1477852|-99.7642816|||||784|2572|Oconto|03/09/1979|
832976|Saint Mary Cemetery|Cemetery|NE|31|Hall|079|412059N|0983914W|41.3497341|-98.6539651|||||591|1939|Cotesfield|03/09/1979|
832977|Saint Marys Community Hospital|Hospital|NE|31|Otoe|131|404047N|0955143W|40.6798103|-95.862074|||||310|1017|Nebraska City|01/01/2000|09/15/2010
832978|Saint Mary Magdalene Cemetery|Cemetery|NE|31|Douglas|055|411214N|0955906W|41.2038878|-95.985015|||||352|1155|Omaha South|03/09/1979|
832979|Saint Mary School|School|NE|31|Butler|023|411534N|0970740W|41.2594572|-97.1278149|||||497|1631|David City West|03/09/1979|
832980|Lourdes Central High School|School|NE|31|Otoe|131|404044N|0955101W|40.6788905|-95.8502794|||||304|997|Nebraska City|01/01/2000|
832981|Saint Mary Elementary School|School|NE|31|Sarpy|153|410811N|0955418W|41.1363878|-95.9050116|||||339|1112|Omaha South|01/01/2000|
832982|Saint Marys Cemetery|Cemetery|NE|31|Dodge|053|413551N|0964316W|41.5975018|-96.7211404|||||418|1371|Scribner SW|03/09/1979|
832983|Saint Marys Cemetery|Cemetery|NE|31|Richardson|147|400751N|0955030W|40.1308344|-95.8416602|||||309|1014|Dawson|03/09/1979|
832984|Saint Marys Cemetery|Cemetery|NE|31|Gage|067|400847N|0964051W|40.14639|-96.6808571|||||386|1266|Blue Springs|03/09/1979|
832985|Saint Marys Cemetery|Cemetery|NE|31|Thayer|169|401313N|0972317W|40.2202797|-97.3880963|||||455|1493|Alexandria|03/09/1979|
832986|Saint Marys Cemetery|Cemetery|NE|31|Otoe|131|404136N|0955204W|40.693335|-95.8677802|||||319|1047|Nebraska City|03/09/1979|
832987|Saint Marys Cemetery|Cemetery|NE|31|Buffalo|019|405833N|0990529W|40.9758442|-99.0914777|||||659|2162|Pleasanton|03/09/1979|
832988|Saint Marys Cemetery|Cemetery|NE|31|Butler|023|410338N|0971359W|41.0605678|-97.2330969|||||483|1585|Ulysses|03/09/1979|
832989|Saint Marys Cemetery|Cemetery|NE|31|Saunders|155|410403N|0965028W|41.0675053|-96.8411334|||||393|1289|Valparaiso|03/09/1979|
832990|Saint Marys Cemetery|Cemetery|NE|31|Butler|023|410429N|0970128W|41.074732|-97.0244739|||||492|1614|Dwight|03/09/1979|
832991|Saint Marys Cemetery|Cemetery|NE|31|Douglas|055|411215N|0955754W|41.2041655|-95.9650144|||||366|1201|Omaha South|03/09/1979|
832992|Saint Marys Cemetery|Cemetery|NE|31|Butler|023|411435N|0970705W|41.2430684|-97.1180924|||||493|1617|Brainard|03/09/1979|
832993|Saint Marys Cemetery|Cemetery|NE|31|Saunders|155|412336N|0964141W|41.3933363|-96.6947501|||||401|1316|Malmo NW|03/09/1979|
832994|Saint Marys Cemetery|Cemetery|NE|31|Butler|023|412336N|0965539W|41.3933408|-96.9275317|||||473|1552|Rogers|03/09/1979|
