FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1942888|Salvation Army|Church|CT|09|Fairfield|001|410707N|0732439W|41.1187077|-73.4109526|||||2|7|Norwalk South|10/24/2001|
1942889|Salvation Army|Church|CT|09|Fairfield|001|412327N|0732705W|41.3909282|-73.451511|||||127|417|Danbury|10/24/2001|
1942890|Samp Mortar Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942891|Sandy Hook Elmentary School|School|CT|09|Fairfield|001|412512N|0731643W|41.4200956|-73.2787274|||||83|272|Newtown|10/24/2001|
1942892|Sandy Hook Plaza Shopping Center|Locale|CT|09|Fairfield|001|412515N|0731653W|41.4209289|-73.2815052|||||82|269|Newtown|10/24/2001|
1942893|Sandy Hook Post Office|Post Office|CT|09|Fairfield|001|412513N|0731651W|41.4203734|-73.2809497|||||85|279|Newtown|10/24/2001|
1942894|Sanford Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942895|Sargents Estate (historical)|Building|CT|09|Fairfield|001|410309N|0733900W|41.052597|-73.6501276|||||54|177|Glenville|10/24/2001|
1942896|Saugatuck Harbor Yacht Club|Locale|CT|09|Fairfield|001|410621N|0732255W|41.10593|-73.3820625|||||0|0|Norwalk South|10/24/2001|
1942897|Saugatuck River Bridge|Bridge|CT|09|Fairfield|001|410827N|0732146W|41.1409299|-73.3628956|||||1|3|Westport|10/24/2001|
1942898|Saxe Middle School|School|CT|09|Fairfield|001|410754N|0732908W|41.1317631|-73.4856774|||||88|289|Norwalk North|10/24/2001|
1942899|Scanlet Square Shopping Center|Locale|CT|09|Fairfield|001|410831N|0732135W|41.142041|-73.3598401|||||6|20|Westport|10/24/2001|
1942900|Schencks Island Park|Park|CT|09|Fairfield|001|411119N|0732542W|41.1887072|-73.428454|||||52|171|Norwalk North|10/24/2001|
1942901|Schoonhoven Park|Populated Place|CT|09|Fairfield|001|410839N|0731340W|41.1442635|-73.227891|||||14|46|Bridgeport|10/24/2001|
1942902|Scofield Park|Park|CT|09|Fairfield|001|410823N|0733333W|41.1398184|-73.5592914|||||88|289|Pound Ridge|10/24/2001|
1942903|Scotland Elementary School|School|CT|09|Fairfield|001|411918N|0733043W|41.3217617|-73.5120686|||||189|620|Peach Lake|10/24/2001|
1942904|School of Nursing|Building|CT|09|Fairfield|001|410930N|0731524W|41.1584299|-73.2567813|||||37|121|Westport|10/24/2001|
1942905|Scotts Bridge Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942906|Scribner Park|Park|CT|09|Fairfield|001|411256N|0732321W|41.2156516|-73.3892863|||||68|223|Norwalk North|10/24/2001|
1942907|Sealey Street (historical)|Populated Place|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942908|Seaside Beach|Beach|CT|09|Fairfield|001|410929N|0731209W|41.1581525|-73.2026124|||||0|0|Bridgeport|10/24/2001|
1942909|Seaside Village Historic District|Park|CT|09|Fairfield|001|410953N|0731121W|41.1648191|-73.1892785|||||9|30|Bridgeport|10/24/2001|
1942910|Second New Light Baptist Church|Church|CT|09|Fairfield|001|410932N|0731334W|41.1589857|-73.2262245|||||16|52|Bridgeport|10/24/2001|
1942911|Selleck Four Corners (historical)|Populated Place|CT|09|Fairfield|001|411743N|0732343W|41.2953734|-73.395398|||||93|305|Bethel|10/24/2001|
1942912|Sellecks Corner Cemetery|Cemetery|CT|09|Fairfield|001|411110N|0733203W|41.186207|-73.5342909|||||141|463|Pound Ridge|10/24/2001|
1942913|Selleck Woods|Woods|CT|09|Fairfield|001|410447N|0732730W|41.079819|-73.4584537|||||16|52|Norwalk South|10/24/2001|
1942914|Senoir Park|Park|CT|09|Fairfield|001|411512N|0731749W|41.2534293|-73.2970615|||||126|413|Botsford|10/24/2001|
1942915|Sheffield Island|Island|CT|09|Fairfield|001|410305N|0732458W|41.051486|-73.4162297|||||5|16|Norwalk South|10/24/2001|
1942916|Sheffield Island Cemetery (historical)|Cemetery|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942917|Shelton Congregational Church|Church|CT|09|Fairfield|001|411904N|0730541W|41.3178745|-73.0948309|||||19|62|Ansonia|10/24/2001|
1942918|Shelton High School|School|CT|09|Fairfield|001|411912N|0730704W|41.3200966|-73.1178874|||||134|440|Ansonia|10/24/2001|
1942919|Shelton Post Office|Post Office|CT|09|Fairfield|001|411901N|0730540W|41.3170411|-73.0945531|||||21|69|Ansonia|10/24/2001|
1942920|Shelton Research Industrial Park|Locale|CT|09|Fairfield|001|411627N|0730758W|41.2742633|-73.1328879|||||96|315|Long Hill|10/24/2001|
1942921|Shelton Square Shopping Center|Locale|CT|09|Fairfield|001|411550N|0730752W|41.2639855|-73.1312212|||||70|230|Long Hill|10/24/2001|
1942922|Sherman Bridge|Bridge|CT|09|Fairfield|001|412803N|0732411W|41.4675948|-73.4031761|||||87|285|Danbury|10/24/2001|
1942923|Sherman Center Cemetery|Cemetery|CT|09|Fairfield|001|413442N|0732950W|41.5784273|-73.4973463|||||146|479|New Milford|10/24/2001|
1942924|Sherman Library|Building|CT|09|Fairfield|001|413446N|0732946W|41.5795384|-73.4962352|||||145|476|New Milford|10/24/2001|
1942925|Sherman Lighthouse (historical)|Locale|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942926|Sherman Post Office|Post Office|CT|09|Fairfield|001|413445N|0732941W|41.5792607|-73.4948462|||||136|446|New Milford|10/24/2001|
1942927|Sherman School|School|CT|09|Fairfield|001|413441N|0732945W|41.5781496|-73.4959573|||||140|459|New Milford|10/24/2001|
1942928|Sherman Town Park|Park|CT|09|Fairfield|001|413411N|0732929W|41.5698162|-73.4915127|||||140|459|New Milford|10/24/2001|
1942929|Sherwood Island|Island|CT|09|Fairfield|001|410653N|0731951W|41.114819|-73.3309499|||||5|16|Sherwood Point|10/24/2001|
1942930|Shiloh Baptist Church|Church|CT|09|Fairfield|001|411012N|0731116W|41.1700969|-73.1878896|||||9|30|Bridgeport|10/24/2001|
1942931|Shiloh Baptist Church|Church|CT|09|Fairfield|001|410606N|0732425W|41.1017634|-73.4070633|||||5|16|Norwalk South|10/24/2001|
1942932|Shippan Point Shoal|Bar|CT|09|Fairfield|001|410058N|0733149W|41.0162083|-73.5304|||||0|0|Stamford|10/24/2001|
1942933|Shoppers Plaza Shopping Center|Locale|CT|09|Fairfield|001|411208N|0731116W|41.2023189|-73.1878899|||||8|26|Bridgeport|10/24/2001|
1942934|Shore and Country Club|Locale|CT|09|Fairfield|001|410503N|0732355W|41.0842636|-73.3987295|||||0|0|Norwalk South|10/24/2001|
1942935|Shoreline Star Greyhound Park and Entertainment Complex|Park|CT|09|Fairfield|001|411057N|0731102W|41.1825968|-73.1840006|||||14|46|Bridgeport|10/24/2001|
1942936|Short Beach Golf Course|Locale|CT|09|Fairfield|001|410937N|0730645W|41.1603751|-73.1126085|||||0|0|Milford|10/24/2001|
1942937|Short Beach Park|Park|CT|09|Fairfield|001|410939N|0730636W|41.1609306|-73.1101084|||||1|3|Milford|10/24/2001|
1942938|Silliman Memorial Baptist Church|Church|CT|09|Fairfield|001|411008N|0731255W|41.1689857|-73.2153908|||||10|33|Bridgeport|10/24/2001|
1942939|Silver Mine Elementary School|School|CT|09|Fairfield|001|410851N|0732626W|41.1475964|-73.4406761|||||35|115|Norwalk North|10/24/2001|
1942940|Silvermine Cemetery|Cemetery|CT|09|Fairfield|001|410923N|0732718W|41.1564852|-73.4551212|||||61|200|Norwalk North|10/24/2001|
1942941|Silvermine Golf Club|Locale|CT|09|Fairfield|001|410925N|0732633W|41.1570407|-73.4426208|||||80|262|Norwalk North|10/24/2001|
1942942|Silvermine Guild Arts Center|Building|CT|09|Fairfield|001|410902N|0732701W|41.1506519|-73.4503986|||||54|177|Norwalk North|10/24/2001|
1942943|Silvermine Industrial Park|Locale|CT|09|Fairfield|001|412805N|0732428W|41.4681503|-73.4078984|||||86|282|Danbury|10/24/2001|
1942944|Sisters of Mercy Church|Church|CT|09|Fairfield|001|411038N|0731246W|41.1773189|-73.2128908|||||13|43|Bridgeport|10/24/2001|
1942945|Sleepy Hollow Park|Park|CT|09|Fairfield|001|410527N|0733032W|41.09093|-73.509011|||||44|144|Stamford|10/24/2001|
1942946|Smith Beach Harbor|Bay|CT|09|Fairfield|001|410600N|0732246W|41.1000968|-73.3795624|||||0|0|Norwalk South|10/24/2001|
1942947|Smith Corners (historical)|Locale|CT|09|Fairfield|001|411142N|0732355W|41.1950961|-73.3987309|||||84|276|Norwalk North|10/24/2001|
1942948|Smiths Ridge Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942949|Sound Beach (historical)|Beach|CT|09|Fairfield|001|410118N|0733409W|41.0217639|-73.5692906|||||0|0|Stamford|10/24/2001|
1942950|Sound View (historical)|Locale|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942951|Sound View Point|Cape|CT|09|Fairfield|001|410253N|0732948W|41.0481526|-73.4967879|||||0|0|Norwalk South|10/24/2001|
1942952|South Benson Marina|Locale|CT|09|Fairfield|001|410846N|0731413W|41.1462079|-73.2370581|||||0|0|Bridgeport|10/24/2001|
1942953|South End|Locale|CT|09|Fairfield|001|410156N|0733253W|41.0323193|-73.5481787|||||10|33|Stamford|10/24/2001|
1942954|South End Community Center Branch Stamford Public Library|Building|CT|09|Fairfield|001|410240N|0733218W|41.0445414|-73.5384562|||||6|20|Stamford|10/24/2001|
1942955|South End Historic District|Park|CT|09|Fairfield|001|410227N|0733221W|41.0409303|-73.5392895|||||1|3|Stamford|10/24/2001|
1942956|South Main and Washington Street Historic District|Park|CT|09|Fairfield|001|410621N|0732510W|41.10593|-73.4195638|||||4|13|Norwalk South|10/24/2001|
1942957|South Norwalk Boat Club|Locale|CT|09|Fairfield|001|410533N|0732439W|41.0925968|-73.4109522|||||0|0|Norwalk South|10/24/2001|
1942958|South Norwalk Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942959|South Norwalk Station (historical)|Locale|CT|09|Fairfield|001|410544N|0732533W|41.0956523|-73.4259528|||||30|98|Norwalk South|10/24/2001|
1942960|South Pine Creek Beach|Beach|CT|09|Fairfield|001|410712N|0731607W|41.1200968|-73.2687257|||||0|0|Sherwood Point|10/24/2001|
1942961|South Side Plaza Shopping Center|Locale|CT|09|Fairfield|001|411718N|0730435W|41.2884301|-73.0764965|||||27|89|Ansonia|10/24/2001|
1942962|South Wilton Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942963|South Wilton Station|Locale|CT|09|Fairfield|001|410950N|0732511W|41.1639852|-73.4198423|||||40|131|Norwalk North|10/24/2001|
1942964|Southfield (historical)|Populated Place|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942965|Southport Beach|Beach|CT|09|Fairfield|001|410735N|0731741W|41.1264857|-73.2948377|||||10|33|Westport|10/24/2001|
1942966|Southport Park|Park|CT|09|Fairfield|001|410820N|0731704W|41.1389856|-73.2845597|||||20|66|Westport|10/24/2001|
1942967|Southport Post Office|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942968|Southport Station|Locale|CT|09|Fairfield|001|410801N|0731714W|41.1337078|-73.2873376|||||9|30|Westport|10/24/2001|
1942969|Southwell Hall|Building|CT|09|Fairfield|001|410914N|0731531W|41.1539856|-73.2587258|||||25|82|Westport|10/24/2001|
1942970|Southwest Point|Cape|CT|09|Fairfield|001|410251N|0732521W|41.0475971|-73.4226188|||||1|3|Norwalk South|10/24/2001|
1942971|Spectacle Swamp|Swamp|CT|09|Fairfield|001|411440N|0732827W|41.24454|-73.4742895|||||180|591|Norwalk North|10/24/2001|
1942972|Spring Wood|Populated Place|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942973|Springdale Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1942974|Springdale Shopping Area Shopping Center|Locale|CT|09|Fairfield|001|410542N|0733106W|41.0950966|-73.518456|||||26|85|Stamford|10/24/2001|
1942975|Springdale Station|Locale|CT|09|Fairfield|001|410454N|0733110W|41.0817634|-73.519567|||||17|56|Stamford|10/24/2001|
1942976|Springwood Park|Park|CT|09|Fairfield|001|410457N|0732530W|41.0825968|-73.4251193|||||20|66|Norwalk South|10/24/2001|
1942977|Sprite Island Yacht Club|Locale|CT|09|Fairfield|001|410522N|0732257W|41.0895413|-73.382618|||||0|0|Norwalk South|10/24/2001|
1942978|Spruce Swamp Pond|Reservoir|CT|09|Fairfield|001|410518N|0732337W|41.0884512|-73.3936437|||||0|0|Norwalk South|10/24/2001|06/30/2011
1942979|Stadley Rough School|School|CT|09|Fairfield|001|412559N|0732543W|41.4331504|-73.4287325|||||176|577|Danbury|10/24/2001|
1942980|Stamford Baptist Church|Church|CT|09|Fairfield|001|410531N|0733254W|41.092041|-73.5484571|||||54|177|Stamford|10/24/2001|
1942981|Stamford Catholic Library|Building|CT|09|Fairfield|001|410350N|0733118W|41.0639858|-73.5217891|||||11|36|Stamford|10/24/2001|
1942982|Stamford Center for the Arts|Building|CT|09|Fairfield|001|410304N|0733223W|41.0512081|-73.5398453|||||6|20|Stamford|10/24/2001|
1942983|Stamford Hall|Building|CT|09|Fairfield|001|410405N|0733332W|41.0681524|-73.5590128|||||22|72|Stamford|10/24/2001|
1942984|Stamford Harbor Lighthouse|Locale|CT|09|Fairfield|001|410048N|0733232W|41.0134306|-73.5423449|||||0|0|Stamford|10/24/2001|
1942985|Stamford High School|School|CT|09|Fairfield|001|410343N|0733155W|41.0620413|-73.5320673|||||27|89|Stamford|10/24/2001|
1942986|Stamford Historical Society Library|Building|CT|09|Fairfield|001|410724N|0733245W|41.1234297|-73.5459574|||||57|187|Stamford|10/24/2001|
1942987|Stamford Historical Society Museum|Building|CT|09|Fairfield|001|410724N|0733245W|41.1234297|-73.5459574|||||57|187|Stamford|10/24/2001|
1942988|Stamford Hospital|Hospital|CT|09|Fairfield|001|410318N|0733309W|41.0549961|-73.5523965|||||30|98|Stamford|10/24/2001|02/01/2011
1942989|Stamford Hospital Health Sciences Library|Building|CT|09|Fairfield|001|410313N|0733309W|41.053708|-73.5526236|||||24|79|Stamford|10/24/2001|
1942990|Stamford Light|Locale|CT|09|Fairfield|001|410049N|0733233W|41.0137084|-73.5426228|||||0|0|Stamford|10/24/2001|
1942991|Stamford Museum|Building|CT|09|Fairfield|001|410733N|0733248W|41.1259296|-73.5467907|||||59|194|Pound Ridge|10/24/2001|
1942992|Stamford Nature Center|Building|CT|09|Fairfield|001|410733N|0733248W|41.1259296|-73.5467907|||||59|194|Pound Ridge|10/24/2001|
1942993|Stamford Post Office|Post Office|CT|09|Fairfield|001|410300N|0733223W|41.050097|-73.5398452|||||10|33|Stamford|10/24/2001|
1942994|Stamford Station|Locale|CT|09|Fairfield|001|410248N|0733231W|41.0467637|-73.5420675|||||6|20|Stamford|10/24/2001|
1942995|Stamford Town Center Shopping Center|Locale|CT|09|Fairfield|001|410310N|0733211W|41.0528747|-73.5365117|||||15|49|Stamford|10/24/2001|
1942996|Stamford United Christian Church|Church|CT|09|Fairfield|001|410228N|0733320W|41.0412082|-73.5556791|||||26|85|Stamford|10/24/2001|
1942997|Stamford Yacht Club|Locale|CT|09|Fairfield|001|410146N|0733145W|41.0295415|-73.529289|||||10|33|Stamford|10/24/2001|
1942998|Stanley Lasker Richter Memorial Park|Park|CT|09|Fairfield|001|412448N|0733120W|41.4134277|-73.5223468|||||204|669|Brewster|10/24/2001|
1942999|Stanley Lasker Richter Municipal Golf Course|Locale|CT|09|Fairfield|001|412448N|0733120W|41.4134277|-73.5223468|||||204|669|Brewster|10/24/2001|
1943000|Stanley Simon Bridge|Bridge|CT|09|Fairfield|001|412516N|0732122W|41.4212063|-73.3562301|||||116|381|Newtown|10/24/2001|
1943001|Stanwich Club|Locale|CT|09|Fairfield|001|410720N|0733733W|41.1223184|-73.6259605|||||141|463|Glenville|10/24/2001|
1943002|Stanwich Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943003|Staples Hill|Summit|CT|09|Fairfield|001|411410N|0731752W|41.2362072|-73.2978947|||||144|472|Westport|10/24/2001|
1943004|Stephens Island (historical)|Island|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943005|Stepney Baptist Church|Church|CT|09|Fairfield|001|411915N|0731552W|41.3209292|-73.2645604|||||102|335|Botsford|10/24/2001|
1943006|Stepney Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943007|Sterling Farms Golf Club|Locale|CT|09|Fairfield|001|410610N|0733138W|41.1028743|-73.5273453|||||70|230|Stamford|10/24/2001|
1943008|Sterling Park|Park|CT|09|Fairfield|001|411131N|0730751W|41.1920414|-73.1309429|||||9|30|Bridgeport|10/24/2001|
1943009|Stevens Bridge|Bridge|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943010|Stevenson Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943011|Stevenson Station|Locale|CT|09|Fairfield|001|412314N|0731113W|41.3873184|-73.1870572|||||60|197|Southbury|10/24/2001|
1943012|Stillmeadow Elementary School|School|CT|09|Fairfield|001|410410N|0733331W|41.0695412|-73.5587351|||||22|72|Stamford|10/24/2001|11/14/2005
1943013|Stony Hill|Summit|CT|09|Fairfield|001|412521N|0732425W|41.4225949|-73.4070651|||||154|505|Danbury|10/24/2001|
1943014|Stop and Shop Shopping Center|Locale|CT|09|Fairfield|001|410138N|0733753W|41.0273195|-73.6315154|||||22|72|Glenville|10/24/2001|
1943015|Stratford Baptist Church|Church|CT|09|Fairfield|001|411232N|0730755W|41.2089858|-73.1320542|||||16|52|Bridgeport|10/24/2001|
1943016|Stratford Center Historic District|Park|CT|09|Fairfield|001|411123N|0730749W|41.1898192|-73.1303872|||||10|33|Bridgeport|10/24/2001|
1943017|Stratford High School|School|CT|09|Fairfield|001|411148N|0730801W|41.1967637|-73.1337208|||||14|46|Bridgeport|10/24/2001|
1943018|Stratford Historical Academy|School|CT|09|Fairfield|001|411123N|0730746W|41.1898192|-73.1295539|||||12|39|Bridgeport|10/24/2001|
1943019|Stratford Historical Society Building|Building|CT|09|Fairfield|001|411115N|0730748W|41.1875971|-73.1301095|||||10|33|Bridgeport|10/24/2001|
1943020|Stratford Historical Society Library|Building|CT|09|Fairfield|001|411118N|0730746W|41.1884304|-73.1295539|||||9|30|Bridgeport|10/24/2001|
1943021|Stratford Library Association|Building|CT|09|Fairfield|001|411248N|0730736W|41.2134302|-73.1267762|||||21|69|Bridgeport|10/24/2001|
1943022|Stratford Lighthouse|Locale|CT|09|Fairfield|001|410906N|0730611W|41.1517641|-73.1031635|||||4|13|Milford|10/24/2001|
1943023|Stratford Post Office (historical)|Post Office|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943024|Stratford Square Shopping Center|Locale|CT|09|Fairfield|001|411133N|0731055W|41.1925968|-73.1820563|||||13|43|Bridgeport|10/24/2001|
1943025|Stratford Station|Locale|CT|09|Fairfield|001|411141N|0730751W|41.1948192|-73.1309429|||||8|26|Bridgeport|10/24/2001|
1943026|Stratford United Methodist Church|Church|CT|09|Fairfield|001|411153N|0730753W|41.1981526|-73.1314985|||||14|46|Bridgeport|10/24/2001|
1943027|Strawberry Hill Shopping Center|Locale|CT|09|Fairfield|001|410732N|0732325W|41.1256522|-73.3903964|||||18|59|Norwalk North|10/24/2001|
1943028|Strickland Road Historic District|Park|CT|09|Fairfield|001|410209N|0733559W|41.0359304|-73.5998476|||||3|10|Stamford|10/24/2001|
1943029|Student Town House Complex|Building|CT|09|Fairfield|001|410956N|0731531W|41.1656522|-73.2587259|||||53|174|Westport|10/24/2001|
1943030|Success Park|Park|CT|09|Fairfield|001|411150N|0730938W|41.197319|-73.1606664|||||20|66|Bridgeport|10/24/2001|
1943031|Sugar Hill|Summit|CT|09|Fairfield|001|412408N|0731931W|41.4023177|-73.3253956|||||213|699|Newtown|10/24/2001|
1943032|Sugar Loaf Hill|Summit|CT|09|Fairfield|001|411321N|0732546W|41.2225959|-73.4295655|||||83|272|Norwalk North|10/24/2001|
1943033|Sugarloaf|Summit|CT|09|Fairfield|001|412400N|0731503W|41.4000958|-73.2509487|||||137|449|Newtown|10/24/2001|
1943034|Sun Tavern (historical)|Building|CT|09|Fairfield|001|410828N|0731505W|41.1412079|-73.2515031|||||8|26|Westport|10/24/2001|
1943035|Sunnyside Boat Ramp|Locale|CT|09|Fairfield|001|411732N|0730403W|41.2923191|-73.0676074|||||1|3|Ansonia|10/24/2001|
1943036|Sunnyside Elementary School|School|CT|09|Fairfield|001|411728N|0730426W|41.2912079|-73.0739964|||||32|105|Ansonia|10/24/2001|
1943037|Sunnyside Field|Park|CT|09|Fairfield|001|411727N|0730423W|41.2909301|-73.0731631|||||26|85|Ansonia|10/24/2001|
1943038|Sunnyside Trailer Park|Populated Place|CT|09|Fairfield|001|411735N|0730410W|41.2931524|-73.0695519|||||25|82|Ansonia|10/24/2001|
1943039|Sweet Cake Mountain|Summit|CT|09|Fairfield|001|412815N|0732753W|41.4709277|-73.4648449|||||265|869|Danbury|10/24/2001|
1943040|Tashua Knolls Country Club|Locale|CT|09|Fairfield|001|411706N|0731509W|41.285096|-73.2526156|||||127|417|Botsford|10/24/2001|
1943041|Tashua School|School|CT|09|Fairfield|001|411628N|0731434W|41.2745405|-73.242893|||||147|482|Long Hill|10/24/2001|
1943042|Taylor Farm|Locale|CT|09|Fairfield|001|410530N|0732339W|41.0917635|-73.394285|||||2|7|Norwalk South|10/24/2001|
1943043|Taylor Mill (historical)|Locale|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943044|Temple Beth El|Church|CT|09|Fairfield|001|410536N|0733426W|41.0934299|-73.5740137|||||77|253|Stamford|10/24/2001|
1943045|Temple Israel|Church|CT|09|Fairfield|001|411040N|0732115W|41.1778741|-73.3542847|||||23|75|Westport|10/24/2001|
1943046|Temple Shalom|Church|CT|09|Fairfield|001|410643N|0732706W|41.112041|-73.4517871|||||40|131|Norwalk South|10/24/2001|
1943047|Temple Shearith Israel|Church|CT|09|Fairfield|001|411636N|0733010W|41.2767621|-73.5029016|||||242|794|Peach Lake|10/24/2001|
1943048|Terre Haute Golf Course and Industrial Complex|Locale|CT|09|Fairfield|001|412125N|0732534W|41.3570396|-73.4262325|||||117|384|Bethel|10/24/2001|
1943049|Thatchersville (historical)|Populated Place|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943050|The Ballast|Locale|CT|09|Fairfield|001|410654N|0732421W|41.1150966|-73.4059523|||||11|36|Norwalk South|10/24/2001|
1943051|The Discovery Museum|Building|CT|09|Fairfield|001|411254N|0731358W|41.2150964|-73.2328921|||||70|230|Bridgeport|10/24/2001|
1943052|The Dock Shopping Center|Locale|CT|09|Fairfield|001|411208N|0730645W|41.2023192|-73.1126088|||||1|3|Milford|10/24/2001|
1943053|The Kingdom (historical)|Locale|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943054|The Levee|Building|CT|09|Fairfield|001|410948N|0731523W|41.1634299|-73.2565035|||||47|154|Westport|10/24/2001|
1943055|The Market Place Shopping Center|Locale|CT|09|Fairfield|001|410830N|0732140W|41.1417633|-73.361229|||||12|39|Westport|10/24/2001|
1943056|The Spring-Life Church of God|Church|CT|09|Fairfield|001|410256N|0733119W|41.0489859|-73.5220667|||||7|23|Stamford|10/24/2001|
1943057|The Village|Locale|CT|09|Fairfield|001|410926N|0731515W|41.1573189|-73.2542812|||||26|85|Westport|10/24/2001|
1943058|The Village Square Shopping Center|Locale|CT|09|Fairfield|001|412416N|0731754W|41.40454|-73.2984503|||||136|446|Newtown|10/24/2001|
1943059|Theal Bridge|Bridge|CT|09|Fairfield|001|410317N|0733237W|41.0548191|-73.5437344|||||2|7|Stamford|10/24/2001|
1943060|Thomas F Dolan Commons|Locale|CT|09|Fairfield|001|410957N|0731535W|41.1659299|-73.2598371|||||50|164|Westport|10/24/2001|
1943061|Thomas J Walsh Art Gallery|Building|CT|09|Fairfield|001|410924N|0731527W|41.1567633|-73.2576147|||||38|125|Westport|10/24/2001|
1943062|Three Thousand Three Hundred and Fifty Five Shopping Plaza|Locale|CT|09|Fairfield|001|411227N|0730755W|41.2075969|-73.1320542|||||18|59|Bridgeport|10/24/2001|
1943063|Thru-Way Shopping Center|Locale|CT|09|Fairfield|001|410114N|0733731W|41.0206529|-73.625404|||||11|36|Glenville|10/24/2001|
1943064|Thrushwood Lake|Reservoir|CT|09|Fairfield|001|411427N|0731015W|41.2409676|-73.1709607|||||57|187|Bridgeport|10/24/2001|06/30/2011
1943065|Tilford W Miller School|School|CT|09|Fairfield|001|411034N|0732605W|41.1762073|-73.4348429|||||102|335|Norwalk North|10/24/2001|
1943066|Tilley Pond Park|Park|CT|09|Fairfield|001|410443N|0732821W|41.0787079|-73.4726208|||||13|43|Norwalk South|10/24/2001|
1943067|Todd Park|Reservoir|CT|09|Fairfield|001|412025N|0732507W|41.3403731|-73.4187322|||||133|436|Bethel|10/24/2001|
1943068|Tokeneke Park|Park|CT|09|Fairfield|001|410347N|0732736W|41.0631525|-73.4601202|||||2|7|Norwalk South|10/24/2001|
1943069|Tomlinson Middle School|School|CT|09|Fairfield|001|410838N|0731527W|41.1439856|-73.2576145|||||16|52|Westport|10/24/2001|
1943070|Tongue Point Breakwater|Dam|CT|09|Fairfield|001|410955N|0731044W|41.1653748|-73.1790002|||||0|0|Bridgeport|10/24/2001|
1943071|Tongue Point Lighthouse|Locale|CT|09|Fairfield|001|410958N|0731040W|41.1662081|-73.1778891|||||0|0|Bridgeport|10/24/2001|
1943072|Town and Country Shopping Center|Locale|CT|09|Fairfield|001|410409N|0733257W|41.0692635|-73.5492902|||||16|52|Stamford|10/24/2001|
1943073|Town Center Shopping Center|Locale|CT|09|Fairfield|001|410303N|0733211W|41.0509303|-73.5365117|||||8|26|Stamford|10/24/2001|
1943074|Town Hall Playground|Park|CT|09|Fairfield|001|410842N|0732131W|41.1450965|-73.358729|||||14|46|Westport|10/24/2001|
1943075|Town Hall Shopping Plaza Shopping Center|Locale|CT|09|Fairfield|001|411518N|0731306W|41.2550962|-73.2184475|||||132|433|Long Hill|10/24/2001|
1943076|Trap Falls (historical)|Locale|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
1943077|Trapfall Hill (historical)|Locale|CT|09|Fairfield|001|Unknown|Unknown|0|0|||||130|427|Unknown|10/24/2001|
