FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1033782|Murray|Populated Place|ND|38|Traill|097|472533N|0971634W|47.4258168|-97.2762011|||||292|958|Mayville South|02/13/1980|
1033783|Nine Mile Corner|Populated Place|ND|38|Ward|101|484825N|1020515W|48.8069686|-102.087387|||||581|1906|Bowbells SE|02/13/1980|
1033784|Petrel|Populated Place|ND|38|Adams|001|455654N|1021638W|45.9483346|-102.2771014|||||782|2566|White Butte|02/13/1980|
1033785|Pickert|Populated Place|ND|38|Steele|091|472630N|0974854W|47.4416567|-97.8150938|||||427|1401|Blabon|02/13/1980|
1033786|Pierce|Populated Place|ND|38|Slope|087|462108N|1030417W|46.3522312|-103.0712797|||||852|2795|Warnke Hill|02/13/1980|
1033787|Pinkham|Populated Place|ND|38|Cass|017|465513N|0965413W|46.9202452|-96.9036947|||||275|902|West Fargo North|02/13/1980|
1033788|Portland Junction|Populated Place|ND|38|Traill|097|473341N|0972209W|47.5613743|-97.3692567|||||307|1007|Mayville North|02/13/1980|
1033789|Powell|Populated Place|ND|38|Grand Forks|035|475511N|0971040W|47.9197044|-97.177858|||||259|850|Kelly|02/13/1980|
1033790|Preston|Populated Place|ND|38|Traill|097|471844N|0971307W|47.3122033|-97.2186994|||||289|948|Blanchard|02/13/1980|
1033791|Ramsey|Populated Place|ND|38|Ramsey|071|480930N|0990518W|48.1583331|-99.0884642|||||445|1460|Penn|02/13/1980|
1033792|Reeves|Populated Place|ND|38|Stutsman|093|465147N|0983457W|46.8630425|-98.5825958|||||427|1401|Ypsilanti|02/13/1980|
1033793|Rival|Populated Place|ND|38|Burke|013|485406N|1023643W|48.9016988|-102.6118382|||||596|1955|Portal|02/13/1980|
1033794|Rohrville|Populated Place|ND|38|Ramsey|071|480833N|0983936W|48.1425023|-98.6601124|||||455|1493|Crary NW|02/13/1980|
1033795|Roseville|Populated Place|ND|38|Traill|097|472625N|0972320W|47.4402634|-97.3889793|||||308|1010|Galesburg NW|02/13/1980|
1033796|Sevenmile Corner|Populated Place|ND|38|Burke|013|485340N|1023246W|48.8944763|-102.5460037|||||594|1949|Portal|02/13/1980|
1033797|Shepard|Populated Place|ND|38|Griggs|039|472323N|0980755W|47.3897152|-98.1320403|||||434|1424|Cooperstown West|02/13/1980|
1033798|Sims|Populated Place|ND|38|Morton|059|464620N|1012955W|46.7722232|-101.4984774|||||595|1952|New Salem|02/13/1980|
1033799|Stiles|Populated Place|ND|38|Richland|077|460431N|0970309W|46.0752372|-97.0525856|||||347|1138|Swan Lake|02/13/1980|
1033800|South Prairie|Populated Place|ND|38|Ward|101|480307N|1011745W|48.0519532|-101.2957176|||||604|1982|South Prairie|02/13/1980|
1033801|Taft|Populated Place|ND|38|Traill|097|472723N|0970412W|47.4563686|-97.0700868|||||277|909|Hillsboro|02/13/1980|
1033802|Warren|Populated Place|ND|38|Cass|017|464338N|0970037W|46.7271904|-97.0103664|||||282|925|Kindred|02/13/1980|
1033803|White|Populated Place|ND|38|Bottineau|009|484146N|1003727W|48.6961183|-100.6240302|||||442|1450|Upham NE|02/13/1980|
1033804|Wirch|Populated Place|ND|38|Dickey|021|460439N|0985638W|46.0774711|-98.9439958|||||613|2011|Merricourt SW|02/13/1980|
1033805|Woods|Populated Place|ND|38|Cass|017|464048N|0971120W|46.6799704|-97.1889793|||||291|955|Leonard|02/13/1980|
1033806|Youngtown|Populated Place|ND|38|Morton|059|465633N|1012429W|46.9424981|-101.407922|||||621|2037|New Salem NW|02/13/1980|
1033808|Hawkeye|Populated Place|ND|38|McKenzie|053|475951N|1025241W|47.9975232|-102.8779643|||||706|2316|Keene|12/01/1991|
1033810|Mondak Oil Fields|Oilfield|ND|38|McKenzie|053|474055N|1035921W|47.6819616|-103.989096|||||685|2247|Horse Creek School|12/01/1991|
1033811|Jacobson Flowing Water Well|Well|ND|38|McKenzie|053|475030N|1034835W|47.8416864|-103.8096467|||||646|2119|Charbonneau|12/01/1991|
1033812|L Anderson Water Well|Well|ND|38|McKenzie|053|473843N|1032805W|47.6452941|-103.4679722|||||679|2228|Stocke Butte|12/01/1991|
1033813|Jore Water Well|Well|ND|38|McKenzie|053|474538N|1030254W|47.7605743|-103.048246|||||712|2336|Schafer SE|12/01/1991|
1033814|Porcupine Coulee|Stream|ND|38|McKenzie|053|475950N|1030901W|47.9972471|-103.1501876|475800N|1030815W|47.9666667|-103.1375|592|1942|Timber Prong Creek|12/01/1991|
1033815|Johnson Corner School|School|ND|38|McKenzie|053|474818N|1025624W|47.8050189|-102.9399123|||||710|2329|Johnsons Corner|12/01/1991|
1033816|Fitzgerald Ranch|Locale|ND|38|McKenzie|053|473012N|1033822W|47.5033495|-103.6393636|||||627|2057|Burning Mine Butte|12/01/1991|
1033817|A Moe Ranch|Locale|ND|38|McKenzie|053|473039N|1034444W|47.5108499|-103.7454761|||||713|2339|Burning Mine Butte|12/01/1991|
1033818|R Cross Ranch|Locale|ND|38|McKenzie|053|474025N|1034455W|47.6736287|-103.7485325|||||706|2316|Moline School|12/01/1991|
1033819|Box Car Butte Oil Field|Oilfield|ND|38|McKenzie|053|473934N|1034100W|47.6594616|-103.6832536|||||737|2418|Moline School|12/01/1991|
1033820|Bowline Creek Oil Field|Oilfield|ND|38|McKenzie|053|473453N|1033643W|47.5814054|-103.6118634|||||662|2172|Red Wing Creek|12/01/1991|
1033821|Elkhorn Ranch State Historic Site|Park|ND|38|Billings|007|471510N|1033727W|47.252793|-103.6240822|||||647|2123|Hanks Gully|12/01/1991|
1033822|Bartall Creek|Stream|ND|38|McKenzie|053|475906N|1030556W|47.985025|-103.0987984|480054N|1030407W|48.0150253|-103.06852|610|2001|Demicks Lake|12/01/1991|
1033823|Bicentennial Oil Field|Oilfield|ND|38|McKenzie|053|472343N|1035203W|47.3952937|-103.8674239|||||785|2575|Flat Rock Butte|12/01/1991|
1033824|Theodore Roosevelt National Memorial Park|Park|ND|38|Billings|007|465656N|1032601W|46.9489028|-103.4335167|||||771|2529|Fryburg NW|12/01/1991|05/04/2009
1033825|Elkhorn Ranch Oil Field|Oilfield|ND|38|Billings|007|471620N|1033132W|47.2722375|-103.5254688|||||695|2280|Hanks Gully|12/01/1991|
1033826|Anderson Coulee Oil Field|Oilfield|ND|38|Billings|007|471549N|1032637W|47.2636263|-103.4435224|||||827|2713|Squaretop Butte|12/01/1991|
1033827|Magpie Oil Field|Oilfield|ND|38|Billings|007|471505N|1032432W|47.2514041|-103.4087991|||||740|2428|Squaretop Butte|12/01/1991|
1033828|Agate|Populated Place|ND|38|Rolette|079|483722N|0992936W|48.6227795|-99.4931974|||||505|1657|Bisbee South|02/13/1980|
1033829|Alton|Populated Place|ND|38|Traill|097|472120N|0970244W|47.3555347|-97.0456412|||||276|906|Kelso|02/13/1980|
1033830|Amourdale|Populated Place|ND|38|Towner|095|485217N|0992222W|48.8713958|-99.3729164|||||497|1631|Hansboro SE|02/13/1980|
1033831|Atcoal|Populated Place|ND|38|Burke|013|485405N|1025443W|48.9014201|-102.9118464|||||584|1916|Atcoal|02/13/1980|
1033832|Avoca|Populated Place|ND|38|Williams|105|481106N|1033127W|48.1850239|-103.524082|||||592|1942|Williston East|02/13/1980|
1033833|Baden|Populated Place|ND|38|Ward|101|483514N|1020015W|48.5872449|-102.0040512|||||548|1798|Coulee|02/13/1980|
1033834|Berea|Populated Place|ND|38|Barnes|003|465603N|0980542W|46.9341484|-98.0950962|||||436|1430|Valley City West|02/13/1980|
1033835|Bremen|Populated Place|ND|38|Wells|103|474448N|0992312W|47.7466686|-99.3867909|||||472|1549|Bremen|02/13/1980|
1033836|Brittin|Populated Place|ND|38|Burleigh|015|464255N|1002420W|46.7152694|-100.4056713|||||552|1811|Moffit NW|02/13/1980|
1033837|Buffalo Springs|Populated Place|ND|38|Bowman|011|461030N|1031406W|46.1750064|-103.2348986|||||872|2861|Scranton|02/13/1980|
1033838|Calspur|Populated Place|ND|38|Grand Forks|035|475600N|0970517W|47.9333137|-97.0881335|||||255|837|Grand Forks|02/13/1980|
1033839|Chadwick|Populated Place|ND|38|Sioux|085|460935N|1010203W|46.1597228|-101.0342975|||||581|1906|Porcupine|02/13/1980|
1033840|Chola|Populated Place|ND|38|Renville|075|483720N|1012927W|48.6222422|-101.4907169|||||506|1660|Lansford SW|02/13/1980|
1033841|Clement|Populated Place|ND|38|Dickey|021|460916N|0981439W|46.1544127|-98.2442679|||||425|1394|Glover|02/13/1980|
1033842|Cole Ford|Populated Place|ND|38|McHenry|049|483145N|1002747W|48.5291631|-100.4631874|||||435|1427|Willow City SW|02/13/1980|
1033843|Crocus|Populated Place|ND|38|Towner|095|484232N|0990941W|48.7088948|-99.1615266|||||468|1535|Snyder Lake|02/13/1980|
1033844|Cuba|Populated Place|ND|38|Barnes|003|464917N|0975145W|46.8213668|-97.8626021|||||412|1352|Fingal|02/13/1980|
1033845|Darby|Populated Place|ND|38|Ramsey|071|480913N|0985803W|48.1536119|-98.9676266|||||447|1467|Grand Harbor|02/13/1980|
1033846|De Sart|Populated Place|ND|38|Slope|087|462244N|1025730W|46.3788977|-102.9582204|||||844|2769|East Rainy Butte|02/13/1980|
1033847|Dengate|Populated Place|ND|38|Morton|059|465044N|1013808W|46.8455584|-101.6354264|||||646|2119|Dengate|02/13/1980|
1033848|Divide|Populated Place|ND|38|Eddy|027|474611N|0990729W|47.7697208|-99.124842|||||491|1611|Sheyenne|02/13/1980|
1033849|Double Ditch Indian Village|Populated Place|ND|38|Burleigh|015|465611N|1005403W|46.9363811|-100.900967|||||525|1722|Harmon|02/13/1980|
1033850|Dundas|Populated Place|ND|38|Eddy|027|473824N|0990146W|47.6399973|-99.0295575|||||465|1526|New Rockford NE|02/13/1980|
1033851|Eland|Populated Place|ND|38|Stark|089|465144N|1025255W|46.8622323|-102.8818453|||||745|2444|South Heart|02/13/1980|
1033852|Essex|Populated Place|ND|38|Ramsey|071|480721N|0984445W|48.1225024|-98.745948|||||453|1486|Crary|02/13/1980|
1033853|Everest|Populated Place|ND|38|Cass|017|465135N|0971316W|46.8596957|-97.2212006|||||285|935|Durbin|02/13/1980|
1033854|Farmington|Populated Place|ND|38|Richland|077|461604N|0964505W|46.2677359|-96.7514663|||||293|961|Mooreton East|02/13/1980|
1033855|Fayette|Populated Place|ND|38|Dunn|025|471542N|1025638W|47.2616828|-102.9437971|||||717|2352|Fayette|02/13/1980|
1033856|Fife|Populated Place|ND|38|Cass|017|465307N|0965751W|46.8852467|-96.9642524|||||276|906|West Fargo North|02/13/1980|
1033857|Forfar|Populated Place|ND|38|Bottineau|009|483414N|1011755W|48.5705749|-101.2984929|||||482|1581|Lansford SE|02/13/1980|
1033858|Frontier Village|Populated Place|ND|38|Stutsman|093|465322N|0984202W|46.889432|-98.7006574|||||450|1476|Jamestown|02/13/1980|
1033859|Funston|Populated Place|ND|38|McHenry|049|475945N|1001547W|47.9958364|-100.263194|||||484|1588|Drake|02/13/1980|
1033860|Genoa|Populated Place|ND|38|McHenry|049|481137N|1005940W|48.1936231|-100.9943181|||||484|1588|Norwich|02/13/1980|
1033861|Hample|Populated Place|ND|38|Sargent|081|460814N|0975840W|46.1371889|-97.9778794|||||403|1322|Crete|02/13/1980|
1033862|Harmon|Populated Place|ND|38|Morton|059|465706N|1005709W|46.9516589|-100.9526354|||||502|1647|Harmon|02/13/1980|01/29/2011
1033863|Hurd|Populated Place|ND|38|Bottineau|009|483846N|1011305W|48.6461314|-101.2179363|||||465|1526|Maxbass|02/13/1980|
1033864|Isabel|Populated Place|ND|38|Benson|005|480353N|0993912W|48.0647286|-99.6534652|||||492|1614|Harlow SW|02/13/1980|
1033865|Jamestown Junction|Populated Place|ND|38|Stutsman|093|465148N|0984015W|46.8633201|-98.6709336|||||449|1473|Homer|02/13/1980|
1033866|Johnson|Populated Place|ND|38|Stutsman|093|465847N|0983023W|46.9797113|-98.5064822|||||458|1503|Bloom|02/13/1980|
1033867|Johnson Ford|Populated Place|ND|38|Grant|037|463451N|1014515W|46.5808399|-101.7540339|||||604|1982|Lake Tschida East|02/13/1980|
1033868|Kellogg|Populated Place|ND|38|Walsh|099|482147N|0972538W|48.3630445|-97.4273008|||||253|830|Voss|02/13/1980|
1033869|Kelvin|Populated Place|ND|38|Rolette|079|485614N|1000303W|48.9372256|-100.0509619|||||653|2142|International Peace Garden|02/13/1980|
1033870|Ladoga|Populated Place|ND|38|Kidder|043|465234N|0993346W|46.8760961|-99.5628864|||||551|1808|Tappen NE|02/13/1980|
1033871|Lallie|Populated Place|ND|38|Benson|005|475842N|0991257W|47.9783328|-99.2159659|||||476|1562|Oberon|02/13/1980|
1033872|Lemert|Populated Place|ND|38|Foster|031|473035N|0991550W|47.5097213|-99.2640044|||||487|1598|Cathay SE|02/13/1980|
1033873|Leverich|Populated Place|ND|38|Pierce|069|482607N|1000521W|48.4352752|-100.089302|||||458|1503|Leverich|02/13/1980|
1033874|Leyden|Populated Place|ND|38|Pembina|067|485236N|0974839W|48.8766615|-97.8109226|||||288|945|Leroy|02/13/1980|
1033875|Logan|Populated Place|ND|38|Ward|101|480854N|1010914W|48.1483433|-101.1537688|||||471|1545|Surrey|02/13/1980|01/29/2011
1033876|Lowell|Populated Place|ND|38|McIntosh|051|455631N|0992248W|45.9419196|-99.3801152|||||656|2152|Wolff Lake|02/13/1980|04/22/2010
1033877|Lunds Landing|Populated Place|ND|38|Williams|105|480957N|1030827W|48.165855|-103.1407412|||||562|1844|Cussicks Spring|02/13/1980|
1033878|Lyons|Populated Place|ND|38|Morton|059|464840N|1010311W|46.8111058|-101.0531918|||||526|1726|Crown Butte Lake|02/13/1980|
1033879|Mason|Populated Place|ND|38|Cass|017|470425N|0971944W|47.0735886|-97.3289774|||||320|1050|Ayr SE|02/13/1980|
1033880|Medicine Hole|Populated Place|ND|38|Dunn|025|472639N|1025328W|47.444181|-102.8910204|||||971|3186|Killdeer Mountains|02/13/1980|
1033881|Midway|Populated Place|ND|38|Burleigh|015|465903N|1004724W|46.984158|-100.7901312|||||590|1936|Burnt Butte|02/13/1980|
1033882|Milroy|Populated Place|ND|38|McHenry|049|482624N|1003201W|48.4399979|-100.5337434|||||453|1486|Bantry|02/13/1980|
1033883|Munster|Populated Place|ND|38|Eddy|027|474313N|0991618W|47.7202778|-99.2717892|||||468|1535|Munster|02/13/1980|
1033884|Myra|Populated Place|ND|38|Cass|017|465113N|0971912W|46.8535856|-97.3200907|||||293|961|Chaffee|02/13/1980|
1033885|Newman|Populated Place|ND|38|Cass|017|465928N|0970558W|46.9910835|-97.0995307|||||280|919|Mapleton|02/13/1980|
1033886|Newville|Populated Place|ND|38|Towner|095|483331N|0985914W|48.5586178|-98.9873567|||||461|1512|Munich SW|02/13/1980|
1033887|Nicholson|Populated Place|ND|38|Sargent|081|460633N|0975205W|46.1091329|-97.8681564|||||398|1306|Cogswell|02/13/1980|
1033888|Nolan|Populated Place|ND|38|Cass|017|470817N|0973326W|47.138038|-97.5573143|||||356|1168|Page|02/13/1980|
1033889|North Grand Forks|Populated Place|ND|38|Grand Forks|035|475846N|0970527W|47.9794254|-97.0909101|||||254|833|Grand Forks|02/13/1980|
1033890|Norway|Populated Place|ND|38|Dickey|021|460820N|0980844W|46.1388569|-98.1456571|||||412|1352|Glover|02/13/1980|
1033892|Olmstead|Locale|ND|38|Towner|095|483739N|0990506W|48.6275057|-99.0851362|||||464|1522|Egeland|02/13/1980|
1033893|Ops|Populated Place|ND|38|Walsh|099|481340N|0973549W|48.2277689|-97.5970277|||||281|922|Inkster NE|02/13/1980|
1033894|Oswald|Populated Place|ND|38|Richland|077|460332N|0964341W|46.0588475|-96.7281311|||||301|988|Sonora|02/13/1980|
1033895|Otter Creek|Populated Place|ND|38|Oliver|065|470257N|1013319W|47.049168|-101.5551504|||||638|2093|Otter Creek|02/13/1980|
1033896|Parkhurst|Populated Place|ND|38|Stutsman|093|465835N|0984502W|46.9763793|-98.7506601|||||460|1509|Eldridge|02/13/1980|
1033897|Paulson|Populated Place|ND|38|Divide|023|485348N|1030800W|48.8966985|-103.13324|||||584|1916|Paulson|02/13/1980|
1033898|Peak|Populated Place|ND|38|Barnes|003|465556N|0975447W|46.9322011|-97.9131563|||||428|1404|Valley City East|02/13/1980|
1033899|Perella|Populated Place|ND|38|Burke|013|485406N|1021504W|48.9016893|-102.2510025|||||584|1916|Northgate|02/13/1980|
1033900|Pierce|Populated Place|ND|38|Burleigh|015|464724N|1004132W|46.7899935|-100.692347|||||504|1654|Menoken SW|02/13/1980|
1033901|Pitcairn|Populated Place|ND|38|Richland|077|462540N|0965033W|46.4277389|-96.842581|||||290|951|Galchutt|02/13/1980|
1033902|Pittsburgh|Populated Place|ND|38|Pembina|067|483746N|0971041W|48.6294293|-97.178126|||||244|801|Bowesmont|02/13/1980|
1033903|Poland|Populated Place|ND|38|Walsh|099|481152N|0971306W|48.197763|-97.218407|||||247|810|Oslo|02/13/1980|
1033904|Power|Populated Place|ND|38|Richland|077|463320N|0971417W|46.5555233|-97.2381462|||||317|1040|Power|02/13/1980|
1033905|Prairie Junction|Populated Place|ND|38|Mountrail|061|475929N|1015410W|47.9914009|-101.9026667|||||629|2064|Wabek|02/13/1980|
1033906|Ralston|Populated Place|ND|38|Ward|101|481455N|1012835W|48.2486205|-101.4762763|||||563|1847|Minot NW|02/13/1980|
1033907|Rising|Populated Place|ND|38|McHenry|049|482010N|1005721W|48.3361249|-100.9557048|||||464|1522|Granville SW|02/13/1980|
1033908|Riverdale Junction|Populated Place|ND|38|McLean|055|472956N|1011031W|47.4988866|-101.1751532|||||610|2001|Underwood|02/13/1980|
1033909|Riverside|Populated Place|ND|38|Cass|017|465310N|0965401W|46.8860782|-96.9003618|||||274|899|West Fargo North|02/13/1980|
1033910|Rock Haven|Populated Place|ND|38|Morton|059|465224N|1005320W|46.8733263|-100.8890212|||||506|1660|Mandan|02/13/1980|
1033911|Saint Joe|Populated Place|ND|38|Ramsey|071|483049N|0985538W|48.5136179|-98.9273548|||||461|1512|Munich SW|02/13/1980|
1033912|Sharlow|Populated Place|ND|38|Stutsman|093|464048N|0985136W|46.67998|-98.8601056|||||497|1631|Millarton|02/13/1980|
1033913|Shawnee|Populated Place|ND|38|Grand Forks|035|475719N|0974504W|47.9552697|-97.7511998|||||375|1230|Niagara|02/13/1980|
1033914|Spotted Horn|Populated Place|ND|38|McKenzie|053|474248N|1024225W|47.7133459|-102.706858|||||659|2162|Mandaree|02/13/1980|
1033915|Still|Populated Place|ND|38|Burleigh|015|470938N|1003810W|47.160549|-100.6362375|||||622|2041|Grass Lake|02/13/1980|
1033916|Sully Springs|Populated Place|ND|38|Billings|007|465202N|1032330W|46.8672355|-103.3915713|||||788|2585|Tracy Mountain|02/13/1980|
1033917|Svold|Populated Place|ND|38|Pembina|067|484828N|0974748W|48.8077724|-97.7967591|||||311|1020|Hallson|02/13/1980|
1033918|Sweet Briar|Populated Place|ND|38|Morton|059|464928N|1010917W|46.8244398|-101.1548611|||||549|1801|Sweet Briar|02/13/1980|
1033919|Tasco|Populated Place|ND|38|Bottineau|009|484114N|1001518W|48.6872218|-100.2551352|||||468|1535|Omemee|02/13/1980|
1033920|Truro|Populated Place|ND|38|Bottineau|009|484138N|1012647W|48.6939101|-101.446272|||||494|1621|Lansford NW|02/13/1980|
1033921|Tyler|Populated Place|ND|38|Richland|077|460857N|0963619W|46.1491256|-96.6053507|||||296|971|South of Wahpeton|02/13/1980|
1033922|Urbana|Populated Place|ND|38|Barnes|003|465604N|0982442W|46.9344315|-98.4117588|||||449|1473|Spiritwood|02/13/1980|
1033923|Vance|Populated Place|ND|38|Cass|017|470202N|0971304W|47.033864|-97.2178652|||||293|961|Arthur|02/13/1980|
1033924|Walden|Populated Place|ND|38|Cass|017|471029N|0974124W|47.1747066|-97.6900989|||||355|1165|Colgate|02/13/1980|
1033925|Wassaic|Populated Place|ND|38|Mountrail|061|482422N|1022242W|48.4061333|-102.3782284|||||692|2270|Lostwood|02/13/1980|
1033926|Watrous|Populated Place|ND|38|Hettinger|041|461933N|1021135W|46.3258364|-102.1929358|||||731|2398|Burt|02/13/1980|
1033927|Weaver|Populated Place|ND|38|Cavalier|019|483528N|0984328W|48.5911185|-98.7245713|||||483|1585|Hampden|02/13/1980|
1033928|Wogansport|Populated Place|ND|38|Burleigh|015|470205N|1005226W|47.0347137|-100.8740233|||||531|1742|Wilton SE|02/13/1980|
1033929|Wolseth|Populated Place|ND|38|Ward|101|482647N|1010727W|48.4464063|-101.1240445|||||475|1558|Deering|02/13/1980|
1033930|Zenith|Populated Place|ND|38|Stark|089|465246N|1030548W|46.8794568|-103.0965667|||||766|2513|Belfield NE|02/13/1980|
1033931|E Nordsven Junior Ranch|Locale|ND|38|McKenzie|053|474309N|1031821W|47.7191839|-103.3057474|||||674|2211|Tepee Buttes|09/01/1992|
1033932|Little Knife Oil Field|Oilfield|ND|38|Dunn|025|472246N|1030424W|47.3794598|-103.0732426|||||783|2569|Petes Creek|09/01/1992|
1033933|Ponderosa Pine Area|Locale|ND|38|Slope|087|463423N|1033049W|46.5730671|-103.5135217|||||805|2641|Deep Creek North|09/01/1992|
1033934|Big Stick Oilfiled|Oilfield|ND|38|Billings|007|470657N|1032449W|47.1158479|-103.4135184|||||731|2398|Gorham SW|09/01/1992|
1033935|Denbigh Experimental Forest|Park|ND|38|McHenry|049|481725N|1003811W|48.290282|-100.6365263|||||464|1522|Riga|09/01/1992|
1033936|E Lassey Ranch|Locale|ND|38|McKenzie|053|475145N|1035440W|47.8625195|-103.9110391|||||581|1906|Cartwright|09/01/1992|
1033937|Fort Dilts Historic Site|Locale|ND|38|Bowman|011|461646N|1034628W|46.279451|-103.7743673|||||943|3094|Marmarth SE|09/01/1992|
1033938|Omio Cemetery|Cemetery|ND|38|Emmons|029|461858N|1000502W|46.3160981|-100.0839991|||||601|1972|Rohrich Dam|09/23/1986|
1033939|Temple Cemetery|Cemetery|ND|38|Williams|105|482314N|1030253W|48.3872447|-103.0479609|||||719|2359|Temple|09/23/1986|
1033940|Camp Lake|Lake|ND|38|Divide|023|482958N|1035958W|48.4994699|-103.9993782|||||659|2162|West Bonetraill|05/01/1990|
1033941|Writing Rock Park|Park|ND|38|Divide|023|484651N|1035133W|48.7808632|-103.8590945|||||734|2408|Writing Rock North|11/01/1992|
1033942|Twin Butte|Range|ND|38|Divide|023|484927N|1033315W|48.8241988|-103.5540827|||||717|2352|Colgan SE|11/01/1992|
1033943|Bethany Church|Church|ND|38|Divide|023|483946N|1034759W|48.6628067|-103.7996478|||||693|2274|Writing Rock South|11/01/1992|
1033944|Grenora AAirport|Airport|ND|38|Williams|105|483731N|1035609W|48.6253052|-103.9357643|||||646|2119|Camp Lake|11/01/1992|
1033945|Fertile Valley Township Hall|Building|ND|38|Divide|023|483948N|1035305W|48.6633616|-103.8846511|||||647|2123|Camp Lake|11/01/1992|
1033946|West Writing Rock Cemetery|Cemetery|ND|38|Divide|023|484312N|1035840W|48.7200283|-103.9777102|||||628|2060|Camp Lake|11/01/1992|
1033947|Stink Lake|Lake|ND|38|Williams|105|483727N|1040127W|48.6242313|-104.0242786|||||594|1949|Brush Lake|11/01/1992|06/24/2011
1033948|Trinity Church|Church|ND|38|Divide|023|484715N|1033309W|48.7875318|-103.5524158|||||703|2306|Colgan SE|11/01/1992|
1033949|East Writing Rock Church|Church|ND|38|Divide|023|484523N|1034457W|48.7564198|-103.7490903|||||677|2221|Alexandria|11/01/1992|
1033950|East Writing Rock Cemetery|Cemetery|ND|38|Divide|023|484524N|1034457W|48.7566976|-103.7490903|||||677|2221|Alexandria|11/01/1992|
1033951|Rattler Lake|Swamp|ND|38|Divide|023|485138N|1034453W|48.8605723|-103.7481511|||||660|2165|Alexandria|11/01/1992|06/24/2011
1033952|Marsland Slough|Swamp|ND|38|Divide|023|485032N|1034709W|48.842121|-103.7859064|||||648|2126|Writing Rock North|11/01/1992|06/24/2011
1033953|Writing Rock Church|Church|ND|38|Divide|023|484916N|1035048W|48.8211412|-103.8465941|||||669|2195|Writing Rock North|11/01/1992|
1033954|North Lake|Lake|ND|38|Divide|023|485212N|1035755W|48.8700419|-103.9651831|||||628|2060|Alkabo|11/01/1992|06/24/2011
1033955|Miller Lake|Lake|ND|38|Divide|023|485015N|1035745W|48.8373781|-103.9625285|||||628|2060|Alkabo|11/01/1992|06/24/2011
1033956|Skabo Church|Church|ND|38|Divide|023|484509N|1035252W|48.7525296|-103.8810398|||||662|2172|Alkabo|11/01/1992|
1033957|Skabo Cemetery|Cemetery|ND|38|Divide|023|484508N|1035252W|48.7522518|-103.8810398|||||661|2169|Alkabo|11/01/1992|
1033958|Hillcrest Cemetery|Cemetery|ND|38|Divide|023|484624N|1035255W|48.7733629|-103.8818732|||||721|2365|Alkabo|11/01/1992|
1033959|Daneville Cemetery|Cemetery|ND|38|Divide|023|484733N|1040049W|48.7925281|-104.0135449|||||644|2113|Westby South|11/01/1992|
1033960|Goose Lake|Lake|ND|38|Divide|023|485914N|1034207W|48.9871203|-103.7020262|||||657|2155|Colgan West|11/01/1992|06/24/2011
1033961|Round Lake|Lake|ND|38|Divide|023|485327N|1040246W|48.8908827|-104.0459796|||||630|2067|Westby North|11/01/1992|06/24/2011
1033962|Olso Cemetery|Cemetery|ND|38|Divide|023|485759N|1035808W|48.9664168|-103.9688208|||||675|2215|Skjermo Lake|11/01/1992|
1033963|Twin Butte Church|Church|ND|38|Divide|023|485050N|1033544W|48.8472543|-103.5954734|||||723|2372|Colgan SE|11/01/1992|
1033964|Mc Cone Lake|Lake|ND|38|Divide|023|485625N|1040105W|48.9402808|-104.0179307|||||634|2080|Westby North|11/01/1992|06/24/2011
1033965|East Community Cemetery|Cemetery|ND|38|Mountrail|061|480128N|1015620W|48.024457|-101.9387779|||||637|2090|Plaza|11/01/1992|
1033966|First Lutherin Cemetery|Cemetery|ND|38|Mountrail|061|480215N|1015717W|48.0375127|-101.9546113|||||643|2110|Plaza|11/01/1992|
1033967|Sacred Heart Cemetery|Cemetery|ND|38|Mountrail|061|480050N|1015745W|48.0139017|-101.9623893|||||635|2083|Plaza|11/01/1992|
1033968|Township of Evergreen|Civil|ND|38|Ward|101|481347N|1015031W|48.2297344|-101.8418309|||||664|2178|Plaza NE|11/01/1992|
1033969|Township Cemetery|Cemetery|ND|38|Ward|101|481105N|1013252W|48.1847317|-101.5476651|||||625|2051|Mork Lake|11/01/1992|
1033970|Mellam Lake|Lake|ND|38|Ward|101|480134N|1013713W|48.0261206|-101.620165|||||640|2100|Rice Lake|11/01/1992|
1033971|Helland Cemetery|Cemetery|ND|38|Ward|101|480428N|1013942W|48.0744546|-101.6615539|||||633|2077|Underdahl Lake|11/01/1992|
1033972|Ryder Cemetery|Cemetery|ND|38|Ward|101|475535N|1014023W|47.9263968|-101.672943|||||646|2119|Ryder|11/01/1992|
1033973|Twin Buttes|Summit|ND|38|Ward|101|480709N|1012824W|48.1191753|-101.4732203|||||656|2152|Minot SW|11/01/1992|
1033974|Spring Lake Church|Church|ND|38|Ward|101|475543N|1012532W|47.9286172|-101.4254406|||||653|2142|Rush Lake|11/01/1992|
1033975|Township Cemetery|Cemetery|ND|38|Ward|101|475749N|1011742W|47.9636186|-101.2948835|||||648|2126|Max NE|11/01/1992|
