FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1394659|Saint Cecilia School|School|FM|64|Chuuk|002|072716N|1515138E|7.4544444|151.8605556|||||1|3|Moen|07/02/1984|
1394660|Saint Elizabeth Church|Church|FM|64|Chuuk|002|071745N|1514920E|7.2958333|151.8222222|||||0|0|Moen|07/02/1984|
1394661|Saman|Bar|FM|64|Chuuk|002|071934N|1513600E|7.3261111|151.6|||||0|0|Tol|07/02/1984|
1394662|Sanat|Island|FM|64|Chuuk|002|071355N|1520007E|7.2319444|152.0019444|||||0|0|Moen|07/02/1984|
1394663|Sannuk|Populated Place|FM|64|Chuuk|002|072042N|1514951E|7.345|151.8308333|||||0|0|Moen|07/02/1984|
1394664|Sanuk|Populated Place|FM|64|Chuuk|002|071824N|1515251E|7.3066667|151.8808333|||||79|259|Moen|07/02/1984|
1394665|Oror En Sanuk|Populated Place|FM|64|Chuuk|002|071827N|1515251E|7.3075|151.8808333|||||51|167|Moen|07/02/1984|
1394666|Ochen Sapan Anang|Bar|FM|64|Chuuk|002|073700N|1514055E|7.6166667|151.6819444|||||0|0|Piis Moen|07/02/1984|
1394667|Sapata|Civil|FM|64|Chuuk|002|072044N|1515036E|7.3455556|151.8433333|||||119|390|Moen|07/02/1984|
1394668|Unun En Sapino|Bar|FM|64|Chuuk|002|072708N|1515416E|7.4522222|151.9044444|||||0|0|Moen|07/02/1984|
1394669|Sapitiu|Populated Place|FM|64|Chuuk|002|072319N|1513523E|7.3886111|151.5897222|||||0|0|Tol|07/02/1984|
1394670|Sapoer|Populated Place|FM|64|Chuuk|002|072009N|1515048E|7.3358333|151.8466667|||||108|354|Moen|07/02/1984|
1394671|Saponoch|Bar|FM|64|Chuuk|002|074022N|1514858E|7.6727778|151.8161111|||||0|0|Ruo|07/02/1984|
1394672|Saponong|Populated Place|FM|64|Chuuk|002|072216N|1515244E|7.3711111|151.8788889|||||163|535|Moen|07/02/1984|
1394673|Saponotou|Summit|FM|64|Chuuk|002|072141N|1513717E|7.3613889|151.6213889|||||21|69|Tol|07/02/1984|
1394674|Saporanong|Populated Place|FM|64|Chuuk|002|072009N|1515009E|7.3358333|151.8358333|||||0|0|Moen|07/02/1984|
1394675|Sapore|Civil|FM|64|Chuuk|002|071911N|1515034E|7.3197222|151.8427778|||||61|200|Moen|07/02/1984|
1394676|Sapota|Populated Place|FM|64|Chuuk|002|071852N|1515056E|7.3144444|151.8488889|||||18|59|Moen|07/02/1984|
1394677|Sapota|Populated Place|FM|64|Chuuk|002|071749N|1515307E|7.2969444|151.8852778|||||74|243|Moen|07/02/1984|
1394678|Sapota|Populated Place|FM|64|Chuuk|002|072252N|1513459E|7.3811111|151.5830556|||||33|108|Tol|07/02/1984|
1394679|Ororen Sapota|Populated Place|FM|64|Chuuk|002|072253N|1513506E|7.3813889|151.585|||||35|115|Tol|07/02/1984|
1394680|Sapotiu|Populated Place|FM|64|Chuuk|002|071843N|1515038E|7.3119444|151.8438889|||||0|0|Moen|07/02/1984|
1394681|Sapotiw|Civil|FM|64|Chuuk|002|072122N|1513945E|7.3561111|151.6625|||||1|3|Tol|07/02/1984|
1394682|Sapotiw|Populated Place|FM|64|Chuuk|002|074025N|1514538E|7.6736111|151.7605556|||||0|0|Piis Moen|07/02/1984|
1394683|Sapotiw|Populated Place|FM|64|Chuuk|002|071732N|1515303E|7.2922222|151.8841667|||||33|108|Moen|07/02/1984|
1394684|Oror En Sapotiw|Populated Place|FM|64|Chuuk|002|071730N|1515306E|7.2916667|151.885|||||5|16|Moen|07/02/1984|
1394685|Unun En Sapotiw|Bar|FM|64|Chuuk|002|071725N|1515336E|7.2902778|151.8933333|||||0|0|Moen|07/02/1984|
1394686|Oror En Sapoto|Populated Place|FM|64|Chuuk|002|071852N|1515100E|7.3144444|151.85|||||0|0|Moen|07/02/1984|
1394687|Sapou|Populated Place|FM|64|Chuuk|002|072310N|1515321E|7.3861111|151.8891667|||||63|207|Moen|07/02/1984|
1394688|Sapou|Populated Place|FM|64|Chuuk|002|071707N|1515232E|7.2852778|151.8755556|||||0|0|Moen|07/02/1984|
1394689|Sapou|Populated Place|FM|64|Chuuk|002|071956N|1513403E|7.3322222|151.5675|||||0|0|Tol|07/02/1984|
1394690|Oror En Sapou|Populated Place|FM|64|Chuuk|002|071703N|1515232E|7.2841667|151.8755556|||||0|0|Moen|07/02/1984|
1394691|Unun En Sapou|Cape|FM|64|Chuuk|002|072035N|1513958E|7.3430556|151.6661111|||||0|0|Tol|07/02/1984|
1394692|Ununen Sapou|Cape|FM|64|Chuuk|002|072315N|1514423E|7.3875|151.7397222|||||60|197|Tol|07/02/1984|
1394693|Sapu|Bar|FM|64|Chuuk|002|071731N|1513343E|7.2919444|151.5619444|||||0|0|Tol|07/02/1984|
1394694|Sapuk|Cape|FM|64|Chuuk|002|072645N|1515322E|7.4458333|151.8894444|||||19|62|Moen|07/02/1984|
1394695|Sapuk School|School|FM|64|Chuuk|002|072638N|1515308E|7.4438889|151.8855556|||||0|0|Moen|07/02/1984|
1394696|Sapunap|Populated Place|FM|64|Chuuk|002|071728N|1514915E|7.2911111|151.8208333|||||0|0|Moen|07/02/1984|
1394697|Sapunock|Bar|FM|64|Chuuk|002|072218N|1513351E|7.3716667|151.5641667|||||0|0|Tol|07/02/1984|
1394698|Sapwil|Island|FM|64|Chuuk|002|052926N|1534544E|5.4905556|153.7622222|||||0|0|Unknown|07/02/1984|
1394699|Satawan|Island|FM|64|Chuuk|002|051930N|1534412E|5.325|153.7366667|||||0|0|Unknown|07/02/1984|
1394700|Satawan Anchorage|Harbor|FM|64|Chuuk|002|051956N|1534305E|5.3322222|153.7180556|||||0|0|Unknown|07/02/1984|
1394701|Satawan Atoll|Island|FM|64|Chuuk|002|052133N|1533404E|5.3591667|153.5677778|||||0|0|Unknown|07/02/1984|
1394702|Sau|Island|FM|64|Chuuk|002|072053N|1491117E|7.3480556|149.1880556|||||0|0|Unknown|07/02/1984|
1394703|Sauch|Tunnel|FM|64|Chuuk|002|072006N|1513419E|7.335|151.5719444|||||29|95|Tol|07/02/1984|
1394704|Seipon|Tunnel|FM|64|Chuuk|002|072037N|1513656E|7.3436111|151.6155556|||||54|177|Tol|07/02/1984|
1394705|Seisein|Summit|FM|64|Chuuk|002|072128N|1513945E|7.3577778|151.6625|||||1|3|Tol|07/02/1984|
1394706|Senani|Summit|FM|64|Chuuk|002|072029N|1514647E|7.3413889|151.7797222|||||0|0|Tol|07/02/1984|
1394707|Seneas|Bar|FM|64|Chuuk|002|071602N|1515942E|7.2672222|151.995|||||0|0|Moen|07/02/1984|
1394708|Seneson|Bar|FM|64|Chuuk|002|071559N|1515911E|7.2663889|151.9863889|||||0|0|Moen|07/02/1984|
1394709|Senipeu|Bar|FM|64|Chuuk|002|074023N|1514549E|7.6730556|151.7636111|||||0|0|Piis Moen|07/02/1984|
1394710|Seta|Summit|FM|64|Chuuk|002|072639N|1515210E|7.4441667|151.8694444|||||256|840|Moen|07/02/1984|
1394711|Setoanelap|Island|FM|64|Chuuk|002|082854N|1514832E|8.4816667|151.8088889|||||0|0|Unknown|07/02/1984|
1394712|Setoaneris Island|Island|FM|64|Chuuk|002|082857N|1514901E|8.4825|151.8169444|||||0|0|Unknown|07/02/1984|
1394713|Siis|Island|FM|64|Chuuk|002|071746N|1514915E|7.2961111|151.8208333|||||0|0|Moen|07/02/1984|
1394714|Sinei|Spring|FM|64|Chuuk|002|072127N|1513723E|7.3575|151.6230556|||||2|7|Tol|07/02/1984|
1394715|Sol Island|Island|FM|64|Chuuk|002|084551N|1521202E|8.7641667|152.2005556|||||0|0|Unknown|07/02/1984|
1394716|Unun En Soni|Cape|FM|64|Chuuk|002|072136N|1515138E|7.36|151.8605556|||||0|0|Moen|07/02/1984|
1394717|Soniekkei|Bar|FM|64|Chuuk|002|072201N|1515736E|7.3669444|151.96|||||0|0|Moen|07/02/1984|
1394718|Sono|Bar|FM|64|Chuuk|002|072347N|1513645E|7.3963889|151.6125|||||0|0|Tol|07/02/1984|
1394719|Sonongei|Cape|FM|64|Chuuk|002|072233N|1513604E|7.3758333|151.6011111|||||4|13|Tol|07/02/1984|
1394720|Sopi|Well|FM|64|Chuuk|002|071939N|1513452E|7.3275|151.5811111|||||2|7|Tol|07/02/1984|
1394721|Unun En Sopinfou|Cape|FM|64|Chuuk|002|072154N|1514705E|7.365|151.7847222|||||0|0|Tol|07/02/1984|
1394722|Unun En Sopiram|Cape|FM|64|Chuuk|002|072132N|1513913E|7.3588889|151.6536111|||||0|0|Tol|07/02/1984|
1394723|Ununen Sopo|Bar|FM|64|Chuuk|002|072847N|1515322E|7.4797222|151.8894444|||||0|0|Moen|07/02/1984|
1394724|Oror En Sopuia|Populated Place|FM|64|Chuuk|002|072122N|1515254E|7.3561111|151.8816667|||||0|0|Moen|07/02/1984|
1394725|Anangen Sopun Ufou|Bar|FM|64|Chuuk|002|072909N|1515252E|7.4858333|151.8811111|||||49|161|Moen|07/02/1984|
1394726|Sopunur|Island|FM|64|Chuuk|002|052931N|1534645E|5.4919444|153.7791667|||||0|0|Unknown|07/02/1984|
1394727|Sopuo|Populated Place|FM|64|Chuuk|002|071845N|1515014E|7.3125|151.8372222|||||0|0|Moen|07/02/1984|
1394728|Sopweru|Island|FM|64|Chuuk|002|073852N|1515308E|7.6477778|151.8855556|||||0|0|Ruo|07/02/1984|
1394729|Mochun Sopweru|Channel|FM|64|Chuuk|002|073905N|1515244E|7.6513889|151.8788889|||||0|0|Ruo|07/02/1984|
1394730|Sorrow|Spring|FM|64|Chuuk|002|072124N|1515009E|7.3566667|151.8358333|||||166|545|Moen|07/02/1984|
1394731|Souporuk|Bar|FM|64|Chuuk|002|071617N|1513511E|7.2713889|151.5863889|||||0|0|Tol|07/02/1984|
1394732|South Cape|Cape|FM|64|Chuuk|002|083425N|1493956E|8.5736111|149.6655556|||||0|0|Unknown|07/02/1984|
1394733|South Channel|Channel|FM|64|Chuuk|002|051711N|1533800E|5.2863889|153.6333333|||||0|0|Unknown|07/02/1984|
1394734|South Pass|Channel|FM|64|Chuuk|002|071325N|1514754E|7.2236111|151.7983333|||||0|0|Tol|07/02/1984|
1394735|South Patch|Bar|FM|64|Chuuk|002|082731N|1514240E|8.4586111|151.7111111|||||0|0|Unknown|07/02/1984|
1394736|Suk|Bar|FM|64|Chuuk|002|072122N|1513453E|7.3561111|151.5813889|||||0|0|Tol|07/02/1984|
1394737|Sumurunifou|Bar|FM|64|Chuuk|002|072611N|1515918E|7.4363889|151.9883333|||||0|0|Moen|07/02/1984|
1394738|Supun|Populated Place|FM|64|Chuuk|002|072145N|1515234E|7.3625|151.8761111|||||0|0|Moen|07/02/1984|
1394739|Unun En Supur|Cape|FM|64|Chuuk|002|072107N|1514649E|7.3519444|151.7802778|||||0|0|Tol|07/02/1984|
1394740|Tako Island|Island|FM|64|Chuuk|002|071648N|1515227E|7.28|151.8741667|||||0|0|Moen|07/02/1984|
1394741|Talap Island|Island|FM|64|Chuuk|002|065011N|1524142E|6.8363889|152.695|||||0|0|Unknown|07/02/1984|
1394742|Tamatam|Island|FM|64|Chuuk|002|073236N|1492444E|7.5433333|149.4122222|||||0|0|Unknown|07/02/1984|
1394743|Tani|Bar|FM|64|Chuuk|002|071653N|1515211E|7.2813889|151.8697222|||||0|0|Moen|07/02/1984|
1394744|Tanion|Bar|FM|64|Chuuk|002|072209N|1513814E|7.3691667|151.6372222|||||1|3|Tol|07/02/1984|
1394745|Tanion|Island|FM|64|Chuuk|002|072200N|1513758E|7.3666667|151.6327778|||||1|3|Tol|07/02/1984|
1394746|Tara|Spring|FM|64|Chuuk|002|072231N|1513609E|7.3752778|151.6025|||||2|7|Tol|07/02/1984|
1394747|Taranai|Bar|FM|64|Chuuk|002|073733N|1515420E|7.6258333|151.9055556|||||0|0|Ruo|07/02/1984|
1394748|Taring|Bar|FM|64|Chuuk|002|072026N|1513346E|7.3405556|151.5627778|||||2|7|Tol|07/02/1984|
1394749|Mochun Tauanap|Channel|FM|64|Chuuk|002|072826N|1513503E|7.4738889|151.5841667|||||0|0|Tol|07/02/1984|
1394750|Tawananau|Bar|FM|64|Chuuk|002|071903N|1513637E|7.3175|151.6102778|||||0|0|Tol|07/02/1984|
1394751|Tawanap|Bar|FM|64|Chuuk|002|072438N|1515216E|7.4105556|151.8711111|||||0|0|Moen|07/02/1984|
1394752|Mochun Tawanap|Channel|FM|64|Chuuk|002|070850N|1515328E|7.1472222|151.8911111|||||0|0|Moen|07/02/1984|
1394753|Namun Tawanap|Channel|FM|64|Chuuk|002|072747N|1515138E|7.4630556|151.8605556|||||0|0|Moen|07/02/1984|
1394754|Tawene|Bar|FM|64|Chuuk|002|071956N|1513339E|7.3322222|151.5608333|||||0|0|Tol|07/02/1984|
1394755|Tentan|Well|FM|64|Chuuk|002|072012N|1513411E|7.3366667|151.5697222|||||66|217|Tol|07/02/1984|
1394756|Tenweneno|Bar|FM|64|Chuuk|002|071844N|1515242E|7.3122222|151.8783333|||||1|3|Moen|07/02/1984|
1394757|Teweneche|Bar|FM|64|Chuuk|002|071945N|1513321E|7.3291667|151.5558333|||||0|0|Unikappi|07/02/1984|
1394758|Tewenier|Bar|FM|64|Chuuk|002|073100N|1515756E|7.5166667|151.9655556|||||0|0|Ruo|07/02/1984|
1394759|Ununen Tewenier|Bar|FM|64|Chuuk|002|073122N|1515755E|7.5227778|151.9652778|||||0|0|Ruo|07/02/1984|
1394760|Tewenik|Island|FM|64|Chuuk|002|073942N|1515107E|7.6616667|151.8519444|||||0|0|Ruo|07/02/1984|
1394761|Tewinipa|Bay|FM|64|Chuuk|002|071751N|1515207E|7.2975|151.8686111|||||0|0|Moen|07/02/1984|
1394762|Tine|Civil|FM|64|Chuuk|002|072134N|1514936E|7.3594444|151.8266667|||||118|387|Moen|07/02/1984|
1394763|Tipinemei|Bar|FM|64|Chuuk|002|073211N|1515049E|7.5363889|151.8469444|||||0|0|Ruo|07/02/1984|
1394764|Tipweson|Bar|FM|64|Chuuk|002|072139N|1515658E|7.3608333|151.9494444|||||0|0|Moen|07/02/1984|
1394765|To|Island|FM|64|Chuuk|002|072202N|1491118E|7.3672222|149.1883333|||||0|0|Unknown|07/02/1984|
1394766|Toan|Bar|FM|64|Chuuk|002|072114N|1513847E|7.3538889|151.6463889|||||0|0|Tol|07/02/1984|
1394767|Tofa|Bar|FM|64|Chuuk|002|072201N|1513825E|7.3669444|151.6402778|||||0|0|Tol|07/02/1984|
1394768|Tofa|Bar|FM|64|Chuuk|002|072148N|1514624E|7.3633333|151.7733333|||||0|0|Tol|07/02/1984|
1394769|Toinom|Island|FM|64|Chuuk|002|055540N|1530849E|5.9277778|153.1469444|||||0|0|Unknown|07/02/1984|
1394770|Tol|Island|FM|64|Chuuk|002|072059N|1513704E|7.3497222|151.6177778|||||70|230|Tol|07/02/1984|
1394771|Tolokas|Populated Place|FM|64|Chuuk|002|072228N|1513614E|7.3744444|151.6038889|||||1|3|Tol|07/02/1984|
1394772|Tolokas|Summit|FM|64|Chuuk|002|072244N|1513617E|7.3788889|151.6047222|||||85|279|Tol|07/02/1984|
1394773|Tomorur|Bar|FM|64|Chuuk|002|071753N|1513347E|7.2980556|151.5630556|||||0|0|Tol|07/02/1984|
1394774|Tomu|Bar|FM|64|Chuuk|002|072210N|1513347E|7.3694444|151.5630556|||||0|0|Tol|07/02/1984|
1394775|Tona|Summit|FM|64|Chuuk|002|072456N|1515042E|7.4155556|151.845|||||4|13|Moen|07/02/1984|
1394776|Tonachau|Summit|FM|64|Chuuk|002|072717N|1515046E|7.4547222|151.8461111|||||15|49|Moen|07/02/1984|
1394777|Tone|Spring|FM|64|Chuuk|002|072222N|1513419E|7.3727778|151.5719444|||||1|3|Tol|07/02/1984|
1394778|Tonetai|Populated Place|FM|64|Chuuk|002|072222N|1513417E|7.3727778|151.5713889|||||1|3|Tol|07/02/1984|
1394779|Tonof|Populated Place|FM|64|Chuuk|002|072308N|1515150E|7.3855556|151.8638889|||||0|0|Moen|07/02/1984|
1394780|Tonoken|Summit|FM|64|Chuuk|002|072612N|1515055E|7.4366667|151.8486111|||||158|518|Moen|07/02/1984|
1394781|Tonomwan|Summit|FM|64|Chuuk|002|072212N|1515200E|7.37|151.8666667|||||90|295|Moen|07/02/1984|
1394782|Tonopok|Summit|FM|64|Chuuk|002|071819N|1515224E|7.3052778|151.8733333|||||8|26|Moen|07/02/1984|
1394783|Tonopow|Bar|FM|64|Chuuk|002|071546N|1515341E|7.2627778|151.8947222|||||0|0|Moen|07/02/1984|
1394784|Tonumoum|Bar|FM|64|Chuuk|002|072106N|1513303E|7.3516667|151.5508333|||||0|0|Unikappi|07/02/1984|
1394785|Topis|Bar|FM|64|Chuuk|002|072125N|1513501E|7.3569444|151.5836111|||||0|0|Tol|07/02/1984|
1394786|Toponou|Cape|FM|64|Chuuk|002|071939N|1513808E|7.3275|151.6355556|||||0|0|Tol|07/02/1984|
1394787|Topwe|Bar|FM|64|Chuuk|002|072333N|1513719E|7.3925|151.6219444|||||0|0|Tol|07/02/1984|
1394788|Toror|Well|FM|64|Chuuk|002|071923N|1513608E|7.3230556|151.6022222|||||0|0|Tol|07/02/1984|
1394789|Tosich|Bar|FM|64|Chuuk|002|072343N|1513612E|7.3952778|151.6033333|||||0|0|Tol|07/02/1984|
1394790|Tosis|Bar|FM|64|Chuuk|002|072145N|1514628E|7.3625|151.7744444|||||0|0|Tol|07/02/1984|
1394791|Totiu|Island|FM|64|Chuuk|002|072020N|1514639E|7.3388889|151.7775|||||8|26|Tol|07/02/1984|
1394792|Totiwen Tomu|Bar|FM|64|Chuuk|002|072150N|1513329E|7.3638889|151.5580556|||||0|0|Unikappi|07/02/1984|
1394793|Tou|Bar|FM|64|Chuuk|002|072122N|1514746E|7.3561111|151.7961111|||||0|0|Tol|07/02/1984|
1394794|Unun En Tou|Bar|FM|64|Chuuk|002|072115N|1515120E|7.3541667|151.8555556|||||0|0|Moen|07/02/1984|
1394795|Toweinuk|Bar|FM|64|Chuuk|002|072737N|1515226E|7.4602778|151.8738889|||||0|0|Moen|07/02/1984|
1394796|Truk Islands|Island|FM|64|Chuuk|002|072508N|1514355E|7.4188889|151.7319444|||||0|0|Tol|07/02/1984|
1394797|Truk Lagoon|Bay|FM|64|Chuuk|002|072501N|1514655E|7.4169444|151.7819444|||||0|0|Tol|07/02/1984|
1394798|Tsis School|School|FM|64|Chuuk|002|071813N|1514910E|7.3036111|151.8194444|||||0|0|Moen|07/02/1984|
1394799|Tunni|Bar|FM|64|Chuuk|002|072031N|1513746E|7.3419444|151.6294444|||||58|190|Tol|07/02/1984|
1394800|Tunuk|Populated Place|FM|64|Chuuk|002|072213N|1514317E|7.3702778|151.7213889|||||0|0|Tol|07/02/1984|06/03/2010
1394801|Tunuk|Populated Place|FM|64|Chuuk|002|072720N|1515138E|7.4555556|151.8605556|||||0|0|Moen|07/02/1984|
1394802|Tunuk|Populated Place|FM|64|Chuuk|002|072242N|1514312E|7.3783333|151.72|||||71|233|Tol|07/02/1984|
1394803|Tunumas|Summit|FM|64|Chuuk|002|072247N|1513451E|7.3797222|151.5808333|||||9|30|Tol|07/02/1984|
1394804|Tunuwit|Summit|FM|64|Chuuk|002|071925N|1513510E|7.3236111|151.5861111|||||0|0|Tol|07/02/1984|
1394805|Tupurisi|Bar|FM|64|Chuuk|002|072100N|1513841E|7.35|151.6447222|||||0|0|Tol|07/02/1984|
1394806|Uchias|Bar|FM|64|Chuuk|002|072935N|1515229E|7.4930556|151.8747222|||||0|0|Moen|07/02/1984|
1394807|Ununen Uchuson|Cape|FM|64|Chuuk|002|072903N|1515231E|7.4841667|151.8752778|||||0|0|Moen|07/02/1984|
1394808|Udot|Island|FM|64|Chuuk|002|072236N|1514252E|7.3766667|151.7144444|||||0|0|Tol|07/02/1984|
1394809|Udot School|School|FM|64|Chuuk|002|072256N|1514256E|7.3822222|151.7155556|||||25|82|Tol|07/02/1984|
1394810|Ukim|Swamp|FM|64|Chuuk|002|072010N|1513546E|7.3361111|151.5961111|||||16|52|Tol|07/02/1984|
1394811|Ulape Island|Island|FM|64|Chuuk|002|083359N|1514106E|8.5663889|151.685|||||0|0|Unknown|07/02/1984|
1394812|Ulul Island|Island|FM|64|Chuuk|002|083522N|1493937E|8.5894444|149.6602778|||||0|0|Unknown|07/02/1984|
1394813|Uman|Island|FM|64|Chuuk|002|071755N|1515238E|7.2986111|151.8772222|||||133|436|Moen|07/02/1984|
1394814|Uman School|School|FM|64|Chuuk|002|071753N|1515307E|7.2980556|151.8852778|||||81|266|Moen|07/02/1984|
1394815|Umap|Island|FM|64|Chuuk|002|055504N|1530852E|5.9177778|153.1477778|||||0|0|Unknown|07/02/1984|
1394816|Umeinu|Gut|FM|64|Chuuk|002|072143N|1513639E|7.3619444|151.6108333|||||0|0|Tol|07/02/1984|
1394817|Umong|Island|FM|64|Chuuk|002|073604N|1515616E|7.6011111|151.9377778|||||0|0|Ruo|07/02/1984|
1394818|Unachiech|Bar|FM|64|Chuuk|002|072205N|1513934E|7.3680556|151.6594444|||||0|0|Tol|07/02/1984|
1394819|Unap|Cape|FM|64|Chuuk|002|071931N|1513433E|7.3252778|151.5758333|||||0|0|Tol|07/02/1984|
1394820|Unawe|Spring|FM|64|Chuuk|002|072510N|1515050E|7.4194444|151.8472222|||||41|135|Moen|07/02/1984|
1394821|Uneche|Bar|FM|64|Chuuk|002|072310N|1513623E|7.3861111|151.6063889|||||38|125|Tol|07/02/1984|
1394822|Unechep|Bar|FM|64|Chuuk|002|072037N|1513426E|7.3436111|151.5738889|||||3|10|Tol|07/02/1984|
1394823|Uneiro|Cape|FM|64|Chuuk|002|072211N|1514305E|7.3697222|151.7180556|||||0|0|Tol|07/02/1984|
1394824|Unen|Bar|FM|64|Chuuk|002|073204N|1513804E|7.5344444|151.6344444|||||0|0|Piis Moen|07/02/1984|
1394825|Mochun Unen|Channel|FM|64|Chuuk|002|073228N|1513811E|7.5411111|151.6363889|||||0|0|Piis Moen|07/02/1984|
1394826|Unun En Uneniwa|Bar|FM|64|Chuuk|002|071717N|1514914E|7.2880556|151.8205556|||||0|0|Moen|07/02/1984|
1394827|Unifoucho|Summit|FM|64|Chuuk|002|072222N|1513502E|7.3727778|151.5838889|||||49|161|Tol|07/02/1984|
1394828|Unikappi|Cape|FM|64|Chuuk|002|071955N|1513319E|7.3319444|151.5552778|||||0|0|Unikappi|07/02/1984|
1394829|Mochun Unikar|Channel|FM|64|Chuuk|002|071041N|1515727E|7.1780556|151.9575|||||0|0|Moen|07/02/1984|
1394830|Unikopos|Summit|FM|64|Chuuk|002|072258N|1515303E|7.3827778|151.8841667|||||29|95|Moen|07/02/1984|
1394831|Unimas|Summit|FM|64|Chuuk|002|072116N|1515303E|7.3544444|151.8841667|||||12|39|Moen|07/02/1984|
1394832|Unimeito|Bar|FM|64|Chuuk|002|072111N|1513723E|7.3530556|151.6230556|||||0|0|Tol|07/02/1984|
1394833|Unimoch|Bar|FM|64|Chuuk|002|072227N|1515121E|7.3741667|151.8558333|||||0|0|Moen|07/02/1984|
1394834|Unimokur|Summit|FM|64|Chuuk|002|072225N|1515324E|7.3736111|151.89|||||34|112|Moen|07/02/1984|
1394835|Unimongemong|Summit|FM|64|Chuuk|002|072219N|1515310E|7.3719444|151.8861111|||||0|0|Moen|07/02/1984|
1394836|Unimoso|Bar|FM|64|Chuuk|002|072741N|1515220E|7.4613889|151.8722222|||||0|0|Moen|07/02/1984|
1394837|Ununen Uninor|Bar|FM|64|Chuuk|002|072216N|1514420E|7.3711111|151.7388889|||||0|0|Tol|07/02/1984|
1394838|Unipisung|Swamp|FM|64|Chuuk|002|071948N|1513607E|7.33|151.6019444|||||0|0|Tol|07/02/1984|
1394839|Unnene|Bar|FM|64|Chuuk|002|072114N|1513919E|7.3538889|151.6552778|||||0|0|Tol|07/02/1984|
1394840|Unnuno|Well|FM|64|Chuuk|002|071948N|1513617E|7.33|151.6047222|||||1|3|Tol|07/02/1984|
1394841|Unun En Unochop|Cape|FM|64|Chuuk|002|072132N|1514737E|7.3588889|151.7936111|||||3|10|Tol|07/02/1984|
1394842|Unon Island|Island|FM|64|Chuuk|002|053600N|1533238E|5.6|153.5438889|||||0|0|Unknown|07/02/1984|
1394843|Unoni|Bar|FM|64|Chuuk|002|072754N|1515208E|7.465|151.8688889|||||0|0|Moen|07/02/1984|
1394844|Unos|Ridge|FM|64|Chuuk|002|072224N|1513631E|7.3733333|151.6086111|||||35|115|Tol|07/02/1984|
1394845|Unoso|Spring|FM|64|Chuuk|002|072011N|1514635E|7.3363889|151.7763889|||||0|0|Tol|07/02/1984|
1394846|Unu|Bar|FM|64|Chuuk|002|072052N|1513456E|7.3477778|151.5822222|||||0|0|Tol|07/02/1984|
1394847|Unun En Unuf|Bar|FM|64|Chuuk|002|071914N|1515101E|7.3205556|151.8502778|||||14|46|Moen|07/02/1984|
1394848|Unun En Unufa|Bar|FM|64|Chuuk|002|072130N|1514847E|7.3583333|151.8130556|||||0|0|Moen|07/02/1984|
1394849|Ununen Unufeisu|Cape|FM|64|Chuuk|002|072701N|1515348E|7.4502778|151.8966667|||||46|151|Moen|07/02/1984|
1394850|Unufouach|Summit|FM|64|Chuuk|002|072547N|1515040E|7.4297222|151.8444444|||||52|171|Moen|07/02/1984|
1394851|Unukanau|Spring|FM|64|Chuuk|002|072138N|1513728E|7.3605556|151.6244444|||||87|285|Tol|07/02/1984|
1394852|Unuko|Bar|FM|64|Chuuk|002|071551N|1515404E|7.2641667|151.9011111|||||0|0|Moen|07/02/1984|
1394853|Unun En Unukop|Bar|FM|64|Chuuk|002|072053N|1514906E|7.3480556|151.8183333|||||0|0|Moen|07/02/1984|
1394854|Unukuchu|Cape|FM|64|Chuuk|002|072755N|1515044E|7.4652778|151.8455556|||||2|7|Moen|07/02/1984|
1394855|Unun En Unukunkutu|Bar|FM|64|Chuuk|002|072836N|1515343E|7.4766667|151.8952778|||||0|0|Moen|07/02/1984|
1394856|Unun En Unum|Bar|FM|64|Chuuk|002|072010N|1514944E|7.3361111|151.8288889|||||0|0|Moen|07/02/1984|
1394857|Unumenei|Spring|FM|64|Chuuk|002|072211N|1513455E|7.3697222|151.5819444|||||0|0|Tol|07/02/1984|
1394858|Unumun|Spring|FM|64|Chuuk|002|071936N|1513505E|7.3266667|151.5847222|||||0|0|Tol|07/02/1984|
1394859|Ununata|Bar|FM|64|Chuuk|002|072056N|1513815E|7.3488889|151.6375|||||12|39|Tol|07/02/1984|
1394860|Unungoung|Summit|FM|64|Chuuk|002|072013N|1513428E|7.3369444|151.5744444|||||102|335|Tol|07/02/1984|
1394861|Ununiawu|Bar|FM|64|Chuuk|002|072223N|1513734E|7.3730556|151.6261111|||||37|121|Tol|07/02/1984|
1394862|Ununo|Populated Place|FM|64|Chuuk|002|072151N|1514855E|7.3641667|151.8152778|||||0|0|Moen|07/02/1984|
1394863|Oror En Ununo|Populated Place|FM|64|Chuuk|002|072152N|1514853E|7.3644444|151.8147222|||||0|0|Moen|07/02/1984|
1394864|Ununomoch|Bar|FM|64|Chuuk|002|072034N|1513422E|7.3427778|151.5727778|||||9|30|Tol|07/02/1984|
1394865|Ununonona|Bar|FM|64|Chuuk|002|072059N|1513719E|7.3497222|151.6219444|||||2|7|Tol|07/02/1984|
