FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1612377|Quebrada Zumbón|Valley|PR|72|Cabo Rojo|023|180304N|0671150W|18.0510723|-67.1971244|180256N|0671018W|18.0488502|-67.1715683|1|3|Puerto Real|02/13/1981|
1612378|Quebradillas|Populated Place|PR|72|Quebradillas|115|182826N|0665619W|18.473833|-66.938512|||||112|367|Quebradillas|02/13/1981|04/21/2008
1612379|Quebrada Charco del Muerto|Valley|PR|72|Utuado|141|181551N|0663607W|18.2641207|-66.6018396|181527N|0663723W|18.2574544|-66.6229509|491|1611|Florida|02/13/1981|
1612380|Quemados|Populated Place|PR|72|San Lorenzo|129|181057N|0655913W|18.1824577|-65.9868308|||||139|456|Juncos|02/13/1981|
1612381|Quinta Esperanza|Populated Place|PR|72|Ponce|113|175806N|0663404W|17.9683005|-66.5676717|||||0|0|Playa De Ponce|02/13/1981|
1612382|Rabo del Buey|Populated Place|PR|72|Salinas|123|180206N|0661426W|18.0349635|-66.2404454|||||76|249|Cayey|02/13/1981|
1612383|Radas Roosevelt|Channel|PR|72|Vieques|147|180853N|0653259W|18.1480171|-65.5496045|||||0|0|Punta Puerca|02/13/1981|06/30/2011
1612384|Radioville|Populated Place|PR|72|Arecibo|013|182833N|0664505W|18.4757783|-66.7512866|||||19|62|Camuy|02/13/1981|
1612385|Rafael Arroyo|Populated Place|PR|72|Barceloneta|017|182152N|0663248W|18.3643939|-66.546561|||||219|718|Florida|02/13/1981|
1612386|Rafael Capo|Populated Place|PR|72|Hatillo|065|182426N|0664656W|18.40717|-66.7821202|||||183|600|Camuy|02/13/1981|04/21/2008
1612387|Ramón Colón|Populated Place|PR|72|San Sebastián|131|181842N|0655836W|18.3116183|-65.9765535|||||87|285|Gurabo|02/13/1981|
1612388|Ramón Nevares|Populated Place|PR|72|San Juan|127|182355N|0660401W|18.3985593|-66.0668326|||||10|33|San Juan|02/13/1981|
1612389|Ramón Pabón|Populated Place|PR|72|Morovis|101|182001N|0662209W|18.3335625|-66.3690586|||||180|591|Corozal|02/13/1981|
1612390|Rancho Cabassa|Locale|PR|72|Cabo Rojo|023|175900N|0670711W|17.9832978|-67.1196228|||||77|253|Parguera|01/01/2000|
1612391|Real Abajo|Populated Place|PR|72|Ponce|113|180439N|0663357W|18.0774623|-66.5657281|||||118|387|Ponce|02/13/1981|
1612392|Real Anón|Populated Place|PR|72|Ponce|113|180710N|0663422W|18.1194051|-66.5726726|||||297|974|Ponce|02/13/1981|
1612393|Real Arriba|Populated Place|PR|72|Ponce|113|180545N|0663348W|18.0957949|-66.5632281|||||203|666|Ponce|02/13/1981|
1612394|Recio|Populated Place|PR|72|Patillas|109|175818N|0655730W|17.971634|-65.9582184|||||3|10|Punta Tuna|02/13/1981|
1612395|Refugio de Aves de Buerón|Park|PR|72|Cabo Rojo|023|180040N|0670943W|18.0110741|-67.1618455|||||0|0|Puerto Real|02/13/1981|
1612396|Regadera|Populated Place|PR|72|Vega Alta|143|182623N|0661956W|18.439669|-66.3321138|||||51|167|Vega Alta|02/13/1981|
1612397|Reparto Sevilla|Populated Place|PR|72|San Juan|127|182408N|0660112W|18.40217|-66.0198879|||||16|52|San Juan|02/13/1981|
1612398|Reparto Universitario|Populated Place|PR|72|San Juan|127|182339N|0660229W|18.3941148|-66.0412769|||||34|112|San Juan|02/13/1981|
1612399|Represa de Mayaguez|Reservoir|PR|72|Mayagüez|097|181155N|0670441W|18.1985666|-67.0779573|||||84|276|Rosario|02/13/1981|
1612400|Represa de San Germán|Reservoir|PR|72|San Germán|125|180733N|0670024W|18.1257924|-67.006567|||||163|535|Rosario|02/13/1981|
1612401|Represa de San Juan|Reservoir|PR|72|Aguas Buenas|007|181640N|0660822W|18.2777315|-66.1393336|||||163|535|Naranjito|02/13/1981|
1612402|Represa De Toa Vaca|Dam|PR|72|Villalba|149|180600N|0662921W|18.0999611|-66.4890608|||||164|538|Rio Descalabrado|02/13/1981|
1612403|Reunión|Populated Place|PR|72|Guayama|057|175720N|0660834W|17.9555228|-66.1426661|||||13|43|Central Aguirre|02/13/1981|
1612404|Rexmanor|Populated Place|PR|72|Guayama|057|175900N|0660613W|17.9832995|-66.1034986|||||43|141|Guayama|02/13/1981|
1612405|Rincón|Populated Place|PR|72|Ponce|113|180253N|0663238W|18.048019|-66.5437835|||||56|184|Ponce|02/13/1981|
1612406|Rincón|Populated Place|PR|72|Rincón|117|182025N|0671500W|18.3402252|-67.2499027|||||11|36|Rincon|02/13/1981|04/21/2008
1612407|Rincón Grande|Summit|PR|72|Arecibo|013|182819N|0663904W|18.4718894|-66.6510079|||||15|49|Arecibo|02/13/1981|
1612408|Río|Populated Place|PR|72|Las Piedras|085|181341N|0655132W|18.228012|-65.8587746|||||89|292|Humacao|02/13/1981|
1612409|Rio de la Ciénaga|Stream|PR|72|Adjuntas|001|180920N|0664252W|18.1555144|-66.7143408|180809N|0664209W|18.135793|-66.7023962|526|1726|Adjuntas|02/13/1981|
1612410|Río de la Mina|Stream|PR|72|Río Grande|119|181829N|0654542W|18.308009|-65.7615515|181810N|0654725W|18.3027312|-65.7901629|245|804|El Yunque|02/13/1981|
1612411|Río de la Mina|Stream|PR|72|Coamo|043|180340N|0662223W|18.0610736|-66.3729475|180707N|0662337W|18.1185715|-66.3935037|79|259|Coamo|02/13/1981|
1612412|Río de la Plata|Stream|PR|72|Toa Baja|137|182833N|0661519W|18.4757785|-66.255168|180641N|0660314W|18.1113498|-66.0537762|0|0|Vega Alta|02/13/1981|06/30/2011
1612413|Río de las Vacas|Stream|PR|72|Ciales|039|181516N|0663320W|18.254399|-66.5554503|181519N|0663237W|18.2552323|-66.5435058|528|1732|Florida|02/13/1981|
1612414|Río de las Vegas|Stream|PR|72|San Lorenzo|129|180625N|0655637W|18.1069061|-65.9434965|180549N|0655835W|18.0969065|-65.9762748|259|850|Yabucoa|02/13/1981|
1612415|Río de Aibonito|Stream|PR|72|Aibonito|009|180956N|0661734W|18.165514|-66.2926688|180709N|0661413W|18.1191269|-66.2368344|397|1302|Barranquitas|02/13/1981|
1612416|Río de Apeadero|Stream|PR|72|Patillas|109|175929N|0660028W|17.991355|-66.0076637|180200N|0655852W|18.0332981|-65.9809969|7|23|Guayama|02/13/1981|
1612417|Río de Caguana|Stream|PR|72|Utuado|141|181802N|0664220W|18.3005078|-66.7054521|181617N|0664529W|18.2713424|-66.7579527|110|361|Utuado|02/13/1981|
1612418|Río del Cristal|Stream|PR|72|Luquillo|089|181851N|0654346W|18.3141202|-65.7293289|181746N|0654421W|18.2960654|-65.7390512|147|482|Fajardo|02/13/1981|
1612419|Río del Ingenio|Stream|PR|72|Yabucoa|151|180347N|0654943W|18.0630204|-65.8284949|180716N|0655313W|18.1210724|-65.8868293|0|0|Punta Guayanes|02/13/1981|
1612420|Río del Pasto|Stream|PR|72|Coamo|043|180420N|0662245W|18.0721843|-66.3790587|180703N|0662312W|18.1174603|-66.3865591|104|341|Coamo|02/13/1981|
1612421|Río Abajo|Populated Place|PR|72|Humacao|069|180903N|0654811W|18.1507941|-65.80294|||||14|46|Humacao|02/13/1981|
1612422|Río Abajo|Populated Place|PR|72|Vega Baja|145|182525N|0662311W|18.4235586|-66.3862811|||||67|220|Manati|02/13/1981|
1612423|Río Ángeles|Stream|PR|72|Lares|081|181633N|0664959W|18.2757866|-66.8329537|181442N|0665019W|18.2449545|-66.8385094|346|1135|Bayaney|02/13/1981|
1612424|Río Añon|Stream|PR|72|Ponce|113|180755N|0663448W|18.1319046|-66.5798949|180938N|0663449W|18.1605145|-66.5801727|323|1060|Jayuya|02/13/1981|
1612425|Río Anton Ruiz|Stream|PR|72|Humacao|069|181026N|0654423W|18.1738489|-65.7396061|181039N|0654459W|18.1774598|-65.7496062|1|3|Naguabo|02/13/1981|
1612426|Río Arenas|Stream|PR|72|Yabucoa|151|180437N|0655654W|18.0769076|-65.9482188|180315N|0655810W|18.0541307|-65.9693302|219|718|Yabucoa|02/13/1981|
1612427|Río Arenas|Stream|PR|72|Las Marías|083|181644N|0670025W|18.2788413|-67.006845|181318N|0670005W|18.2216216|-67.0012893|70|230|Central La Plata|02/13/1981|
1612428|Río Arroyata|Stream|PR|72|Cidra|041|181422N|0661232W|18.2394|-66.2087789|180941N|0661021W|18.1613475|-66.1723891|178|584|Comerio|02/13/1981|
1612429|Río Bairoa|Stream|PR|72|Caguas|025|181552N|0660053W|18.2643982|-66.0146095|181500N|0660728W|18.2499548|-66.1243334|49|161|Aguas Buenas|02/13/1981|
1612430|Río Barbas|Stream|PR|72|Ciales|039|181749N|0663119W|18.2968971|-66.5218387|181537N|0663219W|18.2602321|-66.5385057|213|699|Florida|02/13/1981|
1612431|Río Bauta|Stream|PR|72|Morovis|101|181816N|0662724W|18.3043969|-66.4565599|181033N|0662230W|18.1757915|-66.3748924|66|217|Ciales|02/13/1981|
1612432|Río Bayagán|Stream|PR|72|Ponce|113|180237N|0663509W|18.0435751|-66.5857282|180610N|0663635W|18.102739|-66.6096173|43|141|Ponce|02/13/1981|
1612433|Río Blanco|Populated Place|PR|72|Naguabo|103|181306N|0654719W|18.2182908|-65.7884959|||||18|59|Humacao|02/13/1981|04/21/2008
1612434|Río Blanco|Stream|PR|72|Ponce|113|180838N|0663629W|18.1438485|-66.6079505|180951N|0663619W|18.1641254|-66.6051729|421|1381|Jayuya|02/13/1981|
1612435|Río Blanco|Stream|PR|72|Lares|081|181512N|0665427W|18.2532874|-66.9073992|181154N|0664751W|18.19829|-66.7973977|146|479|San Sebastian|02/13/1981|
1612436|Río Blanco|Stream|PR|72|Naguabo|103|181107N|0654344W|18.1852372|-65.7287727|181508N|0654708W|18.2521781|-65.7854406|0|0|Naguabo|02/13/1981|
1612437|Río Bonelli|Stream|PR|72|Maricao|093|181057N|0665730W|18.1824568|-66.9582331|180833N|0665814W|18.1424585|-66.9704554|328|1076|Maricao|02/13/1981|
1612438|Río Botijas|Stream|PR|72|Orocovis|107|181421N|0662246W|18.2391222|-66.3793367|181030N|0662218W|18.1749581|-66.3715589|447|1467|Orocovis|02/13/1981|
1612439|Río Bucaná|Stream|PR|72|Ponce|113|175807N|0663600W|17.9685786|-66.5998946|180236N|0663509W|18.0432973|-66.5857282|0|0|Playa De Ponce|02/13/1981|
1612440|Río Bucarabones|Stream|PR|72|Maricao|093|181323N|0665638W|18.2230108|-66.9437885|180944N|0665402W|18.16218|-66.9004548|187|614|Maricao|02/13/1981|
1612441|Río Bucarabones|Stream|PR|72|Toa Alta|135|182312N|0661440W|18.3866157|-66.2443347|182018N|0661133W|18.3382845|-66.1923897|7|23|Bayamon|02/13/1981|
1612442|Río de Caguanita|Stream|PR|72|Utuado|141|181808N|0664237W|18.3021744|-66.7101744|181719N|0664304W|18.288564|-66.7176745|132|433|Utuado|02/13/1981|
1612443|Río Caín|Stream|PR|72|San Germán|125|180543N|0670227W|18.0952378|-67.0407342|180838N|0665858W|18.1438472|-66.9826779|36|118|San German|02/13/1981|
1612444|Río Caliente|Stream|PR|72|Barranquitas|019|181321N|0661642W|18.222456|-66.2782242|181224N|0661759W|18.2066234|-66.2996134|459|1506|Barranquitas|02/13/1981|
1612445|Río Camuy|Stream|PR|72|Camuy|027|182916N|0665013W|18.4877218|-66.8368437|181504N|0664955W|18.2510654|-66.8318426|3|10|Camuy|02/13/1981|
1612446|Río Cañabón|Stream|PR|72|Orocovis|107|181357N|0662155W|18.2324558|-66.3651699|181223N|0662005W|18.2063458|-66.3346139|477|1565|Barranquitas|02/13/1981|
1612447|Río Cañaboncito|Stream|PR|72|Caguas|025|181401N|0660324W|18.2335663|-66.0565545|181235N|0660547W|18.2096787|-66.0962773|69|226|Caguas|02/13/1981|
1612448|Río Cañas|Populated Place|PR|72|Juana Díaz|075|180257N|0662535W|18.0491297|-66.4262819|||||74|243|Rio Descalabrado|02/13/1981|
1612449|Río Cañas|Stream|PR|72|Caguas|025|181720N|0660147W|18.2888415|-66.0296098|181620N|0660541W|18.272176|-66.0946108|39|128|Aguas Buenas|02/13/1981|
1612450|Río Cañas|Stream|PR|72|Sabana Grande|121|180201N|0665321W|18.033575|-66.8890652|180414N|0665525W|18.0705175|-66.9235101|50|164|Sabana Grande|02/13/1981|
1612451|Río Cañas|Stream|PR|72|Juana Díaz|075|175915N|0662847W|17.987465|-66.4796159|180438N|0662724W|18.0771843|-66.4565603|0|0|Santa Isabel|02/13/1981|
1612452|Río Cañas|Stream|PR|72|Ponce|113|180007N|0663826W|18.0019106|-66.6404508|180743N|0664129W|18.1285712|-66.691285|10|33|Penuelas|02/13/1981|
1612453|Río Cañas|Stream|PR|72|Mayagüez|097|181549N|0670806W|18.2635634|-67.1349021|181234N|0670030W|18.2093999|-67.0082338|3|10|Rincon|02/13/1981|
1612454|Río Cañas|Stream|PR|72|Naranjito|105|181958N|0661420W|18.3327291|-66.2387792|181715N|0661624W|18.2874533|-66.273224|46|151|Naranjito|02/13/1981|
1612455|Río Cañas|Stream|PR|72|Aguada|003|182318N|0670826W|18.3882802|-67.1404582|181902N|0671016W|18.317172|-67.1710142|5|16|Aguadilla|02/13/1981|
1612456|Río Cañas Abajo|Populated Place|PR|72|Juana Díaz|075|180218N|0662804W|18.0382968|-66.4676716|||||69|226|Rio Descalabrado|02/13/1981|05/12/2008
1612457|Río Candelero|Stream|PR|72|Humacao|069|180553N|0654723W|18.0980189|-65.7896058|180632N|0655021W|18.1088511|-65.8390511|0|0|Punta Guayanes|02/13/1981|
1612458|Río Canóvanas|Stream|PR|72|Loíza|087|182331N|0655447W|18.3918928|-65.9129424|181717N|0655058W|18.2880092|-65.8493303|3|10|Carolina|02/13/1981|
1612459|Río Canovanillas|Stream|PR|72|Carolina|031|182257N|0655454W|18.3824487|-65.9148868|181528N|0655256W|18.2577325|-65.8821081|5|16|Carolina|02/13/1981|
1612460|Río Caonillas|Stream|PR|72|Utuado|141|181959N|0663957W|18.3330063|-66.6657295|181309N|0663825W|18.2191228|-66.6401734|89|292|Utuado|02/13/1981|
1612461|Río Caricaboa|Stream|PR|72|Jayuya|073|181306N|0663525W|18.2182896|-66.5901729|181050N|0663418W|18.1805135|-66.5715615|435|1427|Jayuya|02/13/1981|
1612462|Río Cayaguas|Stream|PR|72|San Lorenzo|129|181028N|0655746W|18.1744027|-65.9626637|180706N|0655541W|18.1182945|-65.9279408|79|259|Juncos|02/13/1981|
1612463|Río Cerrillos|Stream|PR|72|Ponce|113|180237N|0663505W|18.0435751|-66.5846171|180838N|0663629W|18.1438485|-66.6079505|43|141|Ponce|02/13/1981|
1612464|Río Chico|Stream|PR|72|Patillas|109|175843N|0660017W|17.9785779|-66.004608|180127N|0660009W|18.0241315|-66.002386|0|0|Guayama|02/13/1981|
1612465|Río Chiquito|Stream|PR|72|Guayama|057|180448N|0660633W|18.0799621|-66.1090546|180304N|0660741W|18.0510745|-66.1279437|518|1699|Patillas|02/13/1981|
1612466|Río Chiquito|Stream|PR|72|Ponce|113|180159N|0663649W|18.0330201|-66.6135062|180655N|0663733W|18.1152385|-66.6257285|30|98|Ponce|02/13/1981|
1612467|Río Chiquito|Stream|PR|72|Yauco|153|180702N|0665237W|18.1171822|-66.8768432|180905N|0665321W|18.1513472|-66.8890657|227|745|Sabana Grande|02/13/1981|
1612468|Río Chiquito de Cibao|Stream|PR|72|Lares|081|182201N|0665420W|18.3668935|-66.905455|182123N|0665236W|18.3563385|-66.8765656|193|633|San Sebastian|02/13/1981|
1612469|Río Cialitos|Stream|PR|72|Ciales|039|182040N|0662809W|18.3443951|-66.4690599|181257N|0663205W|18.2157897|-66.5346168|36|118|Ciales|02/13/1981|
1612470|Río Cibuco|Stream|PR|72|Vega Baja|145|182910N|0662242W|18.4860558|-66.3782254|181718N|0662048W|18.2882867|-66.3465584|2|7|Manati|02/13/1981|
1612471|Río Cidra|Stream|PR|72|Adjuntas|001|181046N|0664412W|18.1794023|-66.7365634|180920N|0664255W|18.1555144|-66.7151742|440|1444|Adjuntas|02/13/1981|
1612472|Río Cidra|Stream|PR|72|Adjuntas|001|181143N|0664934W|18.1952344|-66.8260092|181121N|0664835W|18.1891237|-66.8096201|448|1470|Monte Guilarte|02/13/1981|
1612473|Río Clavijo|Stream|PR|72|Cidra|041|181015N|0660730W|18.1707916|-66.1248885|180937N|0660656W|18.1602365|-66.1154439|411|1348|Comerio|02/13/1981|
1612474|Río Coabey|Stream|PR|72|Utuado|141|181454N|0664741W|18.2482878|-66.7946198|181352N|0664821W|18.2310663|-66.8057311|475|1558|Bayaney|02/13/1981|
1612475|Río Coamo|Stream|PR|72|Santa Isabel|133|175734N|0662542W|17.959411|-66.4282256|180906N|0662022W|18.1516257|-66.3393361|0|0|Santa Isabel|02/13/1981|
1612476|Río Cocal|Stream|PR|72|Dorado|051|182805N|0661154W|18.4680007|-66.1982227|182718N|0661546W|18.4549459|-66.2626682|0|0|Bayamon|02/13/1981|
1612477|Río Coco|Stream|PR|72|Sabana Grande|121|180412N|0665642W|18.0699618|-66.9448991|180454N|0665500W|18.0816281|-66.9165656|97|318|Sabana Grande|02/13/1981|
1612478|Río Corcho|Stream|PR|72|Adjuntas|001|180810N|0664034W|18.1360709|-66.6760069|180919N|0664102W|18.1552367|-66.6837848|538|1765|Adjuntas|02/13/1981|
1612479|Río Corozal|Stream|PR|72|Corozal|047|182101N|0662003W|18.3502284|-66.3340582|181723N|0661948W|18.2896755|-66.3298915|58|190|Corozal|02/13/1981|
1612480|Río Criminales|Stream|PR|72|Utuado|141|181813N|0664925W|18.3035632|-66.8235093|181443N|0664849W|18.2452323|-66.813509|276|906|Bayaney|02/13/1981|
1612481|Río Cruces|Stream|PR|72|Sabana Grande|121|180415N|0665915W|18.0707949|-66.9873998|180838N|0665743W|18.1438473|-66.9618442|66|217|Sabana Grande|02/13/1981|
1612482|Río Cubuy|Stream|PR|72|Naguabo|103|181508N|0654709W|18.2521781|-65.7857184|181658N|0654852W|18.2827319|-65.8143298|167|548|El Yunque|02/13/1981|
1612483|Río Cubuy|Stream|PR|72|Loíza|087|181722N|0655247W|18.2893977|-65.8796082|181634N|0655024W|18.2760654|-65.8398857|262|860|Gurabo|02/13/1981|
1612484|Río Cuesta Arriba|Stream|PR|72|Bayamón|021|181746N|0661232W|18.2960642|-66.2087788|181629N|0660926W|18.2746762|-66.1571116|49|161|Naranjito|02/13/1981|
1612485|Río Culebra|Stream|PR|72|Aguada|003|182254N|0671230W|18.3816131|-67.2082365|182004N|0671014W|18.3343935|-67.1704587|1|3|Aguadilla|02/13/1981|
1612486|Río Culebra|Stream|PR|72|Orocovis|107|181528N|0662719W|18.2577323|-66.4551712|181405N|0662510W|18.2346779|-66.4193374|160|525|Ciales|02/13/1981|
1612487|Río Culebrinas|Stream|PR|72|Aguada|003|182421N|0671037W|18.4057792|-67.1768475|181621N|0665339W|18.2724532|-66.8940657|0|0|Aguadilla|02/13/1981|
1612488|Río Cupeyes|Stream|PR|72|San Germán|125|180435N|0670033W|18.07635|-67.0090668|180829N|0665840W|18.1413474|-66.9776778|52|171|San German|02/13/1981|
1612489|Río Cuyón|Stream|PR|72|Aibonito|009|180457N|0662116W|18.0824616|-66.3543361|180612N|0661340W|18.1032942|-66.2276677|108|354|Coamo|02/13/1981|
1612490|Río Daguao|Stream|PR|72|Ceiba|037|181225N|0653952W|18.2069029|-65.6643282|181541N|0654026W|18.2613449|-65.6737729|0|0|Naguabo|02/13/1981|
1612491|Río Dagüey|Stream|PR|72|Añasco|011|181617N|0670845W|18.2713407|-67.1457355|181846N|0670755W|18.3127279|-67.1318469|2|7|Rincon|02/13/1981|
1612492|Río de Barranquitas|Stream|PR|72|Barranquitas|019|181009N|0661730W|18.169125|-66.2915576|181209N|0662002W|18.202457|-66.3337806|351|1152|Barranquitas|02/13/1981|
1612493|Río Demajagua|Stream|PR|72|Ceiba|037|181701N|0653804W|18.2835665|-65.6343281|181701N|0654024W|18.2835664|-65.6732173|0|0|Fajardo|02/13/1981|
1612494|Río Descalabrado|Stream|PR|72|Santa Isabel|133|175853N|0662705W|17.9813543|-66.4512819|180747N|0662416W|18.1296822|-66.4043372|0|0|Santa Isabel|02/13/1981|
1612495|Río Dos Bocas|Stream|PR|72|Corozal|047|181939N|0661937W|18.3274516|-66.3268359|181728N|0662032W|18.2910644|-66.3421139|89|292|Corozal|02/13/1981|
1612496|Río Duey|Stream|PR|72|Yauco|153|180310N|0665104W|18.052741|-66.8510095|180722N|0664814W|18.1227376|-66.8037868|49|161|Yauco|02/13/1981|
1612497|Río Duey|Stream|PR|72|San Germán|125|180702N|0670426W|18.1171812|-67.0737903|180947N|0670302W|18.1630125|-67.0504571|27|89|San German|02/13/1981|
1612498|Río Emajagua|Stream|PR|72|San Lorenzo|129|180715N|0655916W|18.1207942|-65.987664|180627N|0660243W|18.1074611|-66.0451649|196|643|Yabucoa|02/13/1981|
1612499|Río Espíritu Santo|Stream|PR|72|Río Grande|119|182441N|0654813W|18.4113369|-65.8034969|181826N|0654808W|18.3071753|-65.8021075|0|0|Rio Grande|02/13/1981|
1612500|Río Fajardo|Stream|PR|72|Fajardo|053|181941N|0653739W|18.328009|-65.6273837|181650N|0654547W|18.2805103|-65.7629403|0|0|Fajardo|02/13/1981|
1612501|Río Flores|Stream|PR|72|Sabana Grande|121|181310N|0661615W|18.2194007|-66.270724|180721N|0665704W|18.1224594|-66.9510107|320|1050|Barranquitas|02/13/1981|
1612502|Río Garzas|Stream|PR|72|Adjuntas|001|180926N|0664435W|18.157181|-66.7429523|180945N|0664540W|18.1624584|-66.7610082|491|1611|Adjuntas|02/13/1981|
1612503|Río Grande|Populated Place|PR|72|Río Grande|119|182249N|0654953W|18.380227|-65.8312749|||||13|43|Rio Grande|02/13/1981|04/21/2008
1612504|Río Grande|Stream|PR|72|Río Grande|119|182245N|0654928W|18.379116|-65.8243303|181634N|0654930W|18.2760656|-65.8248855|0|0|Rio Grande|02/13/1981|
1612505|Río Grande|Stream|PR|72|Sabana Grande|121|180413N|0665717W|18.0702395|-66.9546214|180853N|0665558W|18.1480139|-66.9326774|89|292|Sabana Grande|02/13/1981|
1612506|Río Grande de Arecibo|Stream|PR|72|Arecibo|013|182822N|0664238W|18.4727228|-66.7104527|181046N|0664410W|18.1794023|-66.7360078|0|0|Arecibo|02/13/1981|
1612507|Río Grande de Jayuya|Stream|PR|72|Jayuya|073|181308N|0663826W|18.218845|-66.6404511|181306N|0663525W|18.2182896|-66.5901729|315|1033|Adjuntas|02/13/1981|
1612508|Río Grande de Manati|Stream|PR|72|Manatí|091|182854N|0663200W|18.4816115|-66.5332275|181159N|0661949W|18.1996794|-66.3301695|3|10|Barceloneta|02/13/1981|
1612509|Río Grande de Patillas|Stream|PR|72|Patillas|109|175846N|0660059W|17.9794111|-66.0162749|180641N|0660314W|18.1113498|-66.0537762|0|0|Guayama|02/13/1981|
1612510|Río Grande de Añasco|Stream|PR|72|Mayagüez|097|181600N|0671117W|18.2666183|-67.1879583|181507N|0665427W|18.2518986|-66.9073992|1|3|Rincon|02/13/1981|
1612511|Río Guaba|Stream|PR|72|Las Marías|083|181512N|0665552W|18.2532874|-66.9310106|180857N|0665326W|18.149125|-66.8904547|126|413|San Sebastian|02/13/1981|
1612512|Río Guadiana|Stream|PR|72|Naranjito|105|181925N|0661355W|18.3235629|-66.2318346|181506N|0661519W|18.2516215|-66.2551684|46|151|Naranjito|02/13/1981|
1612513|Río Guajataca|Stream|PR|72|Isabela|071|182953N|0665728W|18.4979984|-66.9576792|181453N|0665039W|18.2480099|-66.844065|0|0|Quebradillas|02/13/1981|
1612514|Río Guamaní|Stream|PR|72|Guayama|057|175635N|0660802W|17.9430233|-66.1337769|180312N|0660708W|18.0532966|-66.118777|0|0|Central Aguirre|02/13/1981|
1612515|Río Guanajibo|Stream|PR|72|Hormigueros|067|181006N|0671051W|18.1682894|-67.1807356|180308N|0665540W|18.052185|-66.9276767|0|0|Mayaguez|02/13/1981|
1612516|Río Guaonica|Stream|PR|72|Utuado|141|181524N|0664328W|18.256621|-66.724341|181354N|0664525W|18.231622|-66.7568415|148|486|Utuado|02/13/1981|
1612517|Río Guatemala|Stream|PR|72|San Sebastián|131|182011N|0670017W|18.3363387|-67.0046229|182150N|0665614W|18.3638378|-66.937122|51|167|Central La Plata|02/13/1981|
1612518|Río Guayabo|Stream|PR|72|Aguada|003|182302N|0671250W|18.3838351|-67.2137921|182254N|0671229W|18.3816131|-67.2079587|1|3|Aguadilla|02/13/1981|
1612519|Río Guayanés|Stream|PR|72|Peñuelas|111|180302N|0664315W|18.0505187|-66.72073|180639N|0664351W|18.110794|-66.7307301|39|128|Penuelas|02/13/1981|
1612520|Río Guayanés|Stream|PR|72|Yabucoa|151|180330N|0654933W|18.0582985|-65.8257169|180413N|0660037W|18.0702407|-66.0101642|3|10|Punta Guayanes|02/13/1981|
1612521|Río Guayanilla|Stream|PR|72|Guayanilla|059|180007N|0664629W|18.0019101|-66.7746195|180753N|0664644W|18.1313485|-66.7787864|0|0|Yauco|02/13/1981|
1612522|Río Guaynabo|Stream|PR|72|Guaynabo|061|182228N|0660805W|18.374394|-66.1346111|181903N|0660644W|18.3174519|-66.112111|14|46|Bayamon|02/13/1981|
1612523|Río Guayo|Stream|PR|72|Lares|081|181312N|0664949W|18.2199555|-66.830176|180902N|0664901W|18.1505142|-66.8168424|338|1109|Monte Guilarte|02/13/1981|
1612524|Río Guayo|Stream|PR|72|Juana Díaz|075|180229N|0663216W|18.0413525|-66.5376723|180901N|0663259W|18.1502371|-66.5496169|43|141|Ponce|02/13/1981|
1612525|Río Guilarte|Stream|PR|72|Adjuntas|001|181155N|0664749W|18.1985678|-66.796842|180914N|0664638W|18.1538476|-66.7771196|485|1591|Monte Guilarte|02/13/1981|
1612526|Río Gurabo|Stream|PR|72|Gurabo|063|181618N|0660030W|18.27162|-66.0082205|181613N|0654947W|18.2702324|-65.8296078|45|148|Aguas Buenas|02/13/1981|
1612527|Río Herrera|Stream|PR|72|Río Grande|119|182524N|0654945W|18.4232805|-65.8290527|181831N|0655121W|18.3085637|-65.8557193|0|0|Rio Grande|02/13/1981|
1612528|Río Hoconuco|Stream|PR|72|San Germán|125|180626N|0670450W|18.1071816|-67.0804568|180922N|0665953W|18.156069|-66.9979558|23|75|San German|02/13/1981|
1612529|Río Hondo|Stream|PR|72|Añasco|011|181651N|0671028W|18.2807845|-67.1743472|181916N|0670847W|18.3210609|-67.1462917|1|3|Rincon|02/13/1981|
1612530|Río Hondo|Populated Place|PR|72|Comerío|045|181246N|0661459W|18.2127343|-66.2496126|||||247|810|Comerio|02/13/1981|
1612531|Río Hondo|Stream|PR|72|Añasco|011|181650N|0671116W|18.2805066|-67.1876808|181916N|0670933W|18.3210608|-67.1590696|1|3|Rincon|02/13/1981|
1612532|Río Hondo|Stream|PR|72|Hormigueros|067|180911N|0670934W|18.1530124|-67.1593464|181010N|0670542W|18.1694011|-67.0949019|3|10|Mayaguez|02/13/1981|
1612533|Río Hondo|Stream|PR|72|Comerío|045|181213N|0661423W|18.203568|-66.2396124|181320N|0661642W|18.2221783|-66.2782242|207|679|Comerio|02/13/1981|
1612534|Río Hondo|Stream|PR|72|Bayamón|021|182409N|0660928W|18.4024481|-66.1576669|182109N|0661024W|18.3524505|-66.1732227|3|10|Bayamon|02/13/1981|
